V2740 Sgr ,M         ,15.3  ,18.3  ,2436673.      ,  177.5         ,   
V2743 Sgr ,RRAB      ,15.2  ,16.7  ,2435658.868   ,    0.38168     ,18 
V2744 Sgr ,RRAB      ,16.0  ,17.2  ,2435664.845   ,    0.48900     ,20 
V2745 Sgr ,RRAB      ,15.9  ,16.8  ,2435663.801   ,    0.56595     ,15 
V2746 Sgr ,RRAB      ,15.8  ,17.4  ,2435664.751   ,    0.41724     ,28 
V2747 Sgr ,RRAB      ,16.2  ,16.9  ,2435660.782   ,    0.37410     ,13 
V2748 Sgr ,RRAB      ,14.9  ,16.4  ,2435664.800   ,    0.47462     ,15 
V2750 Sgr ,RRAB      ,16.5  ,18.0  ,2435660.796   ,    0.38888     ,20 
V2752 Sgr ,RRAB      ,14.6  ,16.2  ,2435664.775   ,    0.57456     ,15 
V2753 Sgr ,RRAB      ,14.4  ,16.4  ,2435634.964   ,    0.60982     ,18 
V2754 Sgr ,RRAB      ,15.1  ,16.0  ,2435662.734   ,    0.71050     ,20 
V2755 Sgr ,M         ,14.9  ,18.9  ,2436810.      ,  225.0         ,   
V2756 Sgr ,ZAND      ,13.2  ,15.2  ,2437485.      ,  243.          ,   
V2758 Sgr ,RRAB      ,15.6  ,16.7  ,2435636.949   ,    0.52102     ,25 
V2759 Sgr ,RRAB      ,16.7  ,18.1  ,2435638.900   ,    0.49618     ,12 
V2760 Sgr ,RRAB      ,15.2  ,16.1  ,2435665.823   ,    0.72103     ,14 
V2763 Sgr ,M         ,14.4  ,18.0  ,2436720.      ,  179.6         ,   
V2764 Sgr ,RRAB      ,15.6  ,16.9  ,2435637.840   ,    0.46549     ,18 
V2765 Sgr ,SRA       ,15.3  ,17.4  ,2435635.      ,  330.0         ,   
V2767 Sgr ,RRAB      ,15.4  ,16.7  ,2435665.859   ,    0.54625     ,16 
V2768 Sgr ,M         ,15.3  ,18.8  ,2436702.      ,  162.6         ,   
V2769 Sgr ,SRA       ,15.9  ,17.8  ,2436673.      ,  260.0         ,   
V2770 Sgr ,RRAB      ,16.1  ,17.7  ,2435689.790   ,    0.53690     ,10 
V2771 Sgr ,CEP       ,16.5  ,17.7  ,2435672.2     ,   26.06        ,35 
V2772 Sgr ,RRAB      ,15.9  ,17.0  ,2435658.873   ,    0.55853     ,16 
V2773 Sgr ,M         ,14.2  ,18.7  ,2436760.      ,  210.          ,   
V2777 Sgr ,RRAB      ,15.7  ,16.7  ,2435660.835   ,    0.57800     ,20 
V2778 Sgr ,M         ,15.3  ,17.9  ,2436735.      ,  309.5         ,   
V2780 Sgr ,RRAB      ,15.4  ,16.5  ,2435666.789   ,    0.54952     ,15 
V2782 Sgr ,RRAB      ,15.5  ,16.7  ,2435689.795   ,    0.38179     ,27 
V2783 Sgr ,M         ,13.8  ,18.1  ,2436050.      ,  212.0         ,   
V2784 Sgr ,M         ,15.1  ,18.1  ,2436720.      ,  205.0         ,   
V2785 Sgr ,M         ,15.1  ,18.5  ,2436729.      ,  302.5         ,   
V2786 Sgr ,RRAB      ,15.5  ,16.5  ,2435663.872   ,    0.63902     ,25 
V2787 Sgr ,RR        ,16.1  ,16.5  ,2435655.801   ,    0.49921     ,   
V2788 Sgr ,M         ,13.3  ,16.4  ,2435657.      ,  301.0         ,   
V2789 Sgr ,M         ,13.8  ,18.0  ,2435635.      ,  198.6         ,   
V2791 Sgr ,RRAB      ,14.7  ,15.9  ,2435666.841   ,    0.38454     ,15 
V2792 Sgr ,RRC       ,15.7  ,16.3  ,2435663.892   ,    0.36911     ,40 
V2793 Sgr ,CEP       ,12.6  ,14.0  ,2435660.0     ,   15.90        ,26 
V2794 Sgr ,RRAB      ,15.4  ,17.0  ,2435663.852   ,    0.47093     ,17 
V2796 Sgr ,RRAB      ,15.2  ,17.3  ,2435658.886   ,    0.55734     ,35 
V2797 Sgr ,RRAB      ,15.0  ,16.2  ,2435663.849   ,    0.36327     ,20 
V2798 Sgr ,M         ,15.2  ,18.5  ,2436720.      ,  197.4         ,   
V2799 Sgr ,RRAB      ,16.3  ,17.6  ,2435638.835   ,    0.52903     ,19 
V2801 Sgr ,RRAB      ,15.8  ,16.9  ,2435664.790   ,    0.47780     ,14 
V2805 Sgr ,RRC       ,15.2  ,16.1  ,2435655.809   ,    0.37096     ,26 
V2806 Sgr ,RRAB      ,15.7  ,17.6  ,2435664.825   ,    0.53230     ,21 
V2808 Sgr ,M         ,14.0  ,16.7  ,2436050.      ,  268.5         ,   
V2810 Sgr ,RRAB      ,15.7  ,16.4  ,2435656.796   ,    0.64641     ,22 
V2813 Sgr ,RRAB      ,16.2  ,18.1  ,2435666.793   ,    0.53748     ,20 
V2814 Sgr ,M         ,14.4  ,18.7  ,2436673.      ,  281.2         ,   
V2815 Sgr ,RRAB      ,16.2  ,16.7  ,2435664.841   ,    0.49871     ,13 
V2816 Sgr ,M         ,14.2  ,19.2  ,2436730.      ,  200.          ,   
V2817 Sgr ,RRAB      ,15.2  ,17.5  ,2435655.845   ,    0.54456     ,26 
V2821 Sgr ,RRAB      ,15.6  ,17.5  ,2435687.767   ,    0.44202     ,11 
V2822 Sgr ,SRA       ,15.2  ,17.2  ,2435635.      ,  338.0         ,   
V2824 Sgr ,M         ,13.8  ,19.2  ,2436050.      ,  318.          ,   
V2825 Sgr ,RRC       ,14.7  ,15.3  ,2435657.774   ,    0.34794     ,50 
V2827 Sgr ,RRAB      ,15.0  ,17.2  ,2435661.801   ,    0.34593     ,20 
V2828 Sgr ,RRAB      ,15.8  ,17.6  ,2435657.849   ,    0.65807     ,20 
V2829 Sgr ,RRAB      ,15.9  ,17.3  ,2435687.812   ,    0.54402     ,23 
V2831 Sgr ,M         ,13.8  ,19.9  ,2436770.      ,  222.0         ,   
V2832 Sgr ,RR        ,16.3  ,16.9  ,2435657.861   ,    0.59352     ,35 
V2833 Sgr ,M         ,14.0  ,18.0  ,2436720.      ,  160.0         ,   
V2834 Sgr ,M:        ,15.4  ,18.0  ,2436050.      ,  157.          ,   
V2837 Sgr ,M         ,15.8  ,18.5  ,2435635.      ,  249.0         ,   
V2840 Sgr ,RRAB      ,15.3  ,17.4  ,2435661.868   ,    0.63942     ,15 
V2842 Sgr ,M         ,15.3  ,18.4  ,2436792.      ,  232.5         ,   
V2844 Sgr ,RRAB      ,14.7  ,16.6  ,2435638.969   ,    0.50386     ,29 
V2845 Sgr ,M         ,15.9  ,19.2  ,2435961.      ,  214.0         ,   
V2846 Sgr ,RRAB      ,14.9  ,16.4  ,2435657.891   ,    0.65798     ,26 
V2847 Sgr ,RRAB      ,16.0  ,18.3  ,2435636.963   ,    0.43453     ,13 
V2848 Sgr ,RRAB      ,15.3  ,16.6  ,2435665.836   ,    0.53965     ,23 
V2849 Sgr ,RRAB      ,15.1  ,16.3  ,2435664.801   ,    0.51609     ,13 
V2850 Sgr ,RRAB      ,16.2  ,17.7  ,2435660.852   ,    0.46681     ,15 
V2852 Sgr ,RRAB      ,15.4  ,17.0  ,2435662.736   ,    0.60570     ,19 
V2854 Sgr ,RRAB      ,15.4  ,16.7  ,2435658.884   ,    0.55813     ,11 
V2855 Sgr ,RRAB      ,16.1  ,17.8  ,2435668.807   ,    0.40009     ,15 
V2857 Sgr ,RRAB      ,15.3  ,16.8  ,2435664.861   ,    0.33206     ,16 
V2859 Sgr ,RRAB      ,15.2  ,16.9  ,2435634.930   ,    0.47343     ,16 
V2861 Sgr ,RRAB      ,16.0  ,17.5  ,2435658.868   ,    0.52496     ,20 
V2862 Sgr ,RRAB      ,15.3  ,16.5  ,2435666.825   ,    0.71437     ,20 
V2864 Sgr ,CEP       ,15.5  ,17.8  ,2435657.1     ,   75.8         ,59 
V2865 Sgr ,RRAB      ,15.6  ,16.8  ,2435657.828   ,    0.33985     ,27 
V2866 Sgr ,M         ,15.6  ,18.8  ,2435688.      ,  308.          ,   
V2868 Sgr ,SRA       ,16.2  ,17.8  ,2436705.      ,  172.0         ,   
V2869 Sgr ,RRAB      ,15.8  ,17.1  ,2435656.965   ,    0.47082     ,37 
V2870 Sgr ,RRAB      ,15.4  ,16.7  ,2435658.895   ,    0.47691     ,15 
V2872 Sgr ,RRC       ,15.3  ,16.1  ,2435665.790   ,    0.35169     ,52 
V2874 Sgr ,RRAB      ,15.4  ,17.1  ,2435665.842   ,    0.45333     ,20 
V2876 Sgr ,E/KW:     ,15.1  ,15.7  ,2435660.799   ,    0.44915     ,   
V2877 Sgr ,M         ,14.9  ,18.5  ,2436729.      ,  203.5         ,   
V2878 Sgr ,RRAB      ,15.3  ,16.4  ,2435661.882   ,    0.40598     ,33 
V2879 Sgr ,RR        ,14.7  ,16.0  ,2435664.858   ,    0.35574     ,45 
V2880 Sgr ,RRAB      ,16.1  ,17.7  ,2435657.842   ,    0.44885     ,20 
V2881 Sgr ,E/SD:     ,14.8  ,16.5  ,2435665.796   ,    0.52558     ,   
V2882 Sgr ,RRAB      ,14.9  ,16.7  ,2435657.795   ,    0.45812     ,16 
V2888 Sgr ,RRAB      ,15.8  ,17.4  ,2435661.832   ,    0.45828     ,14 
V2889 Sgr ,RRAB      ,15.1  ,16.4  ,2435658.914   ,    0.41442     ,26 
V2890 Sgr ,RRAB      ,15.4  ,16.9  ,2435687.760   ,    0.62443     ,20 
V2892 Sgr ,M         ,15.2  ,18.8  ,2436810.      ,  311.5         ,   
V2893 Sgr ,SRA       ,14.8  ,16.5  ,2436792.      ,  199.          ,   
V2895 Sgr ,RRAB      ,15.2  ,16.7  ,2435633.938   ,    0.64412     ,20 
V2896 Sgr ,RRAB      ,15.1  ,16.2  ,2435663.023   ,    0.53405     ,16 
V2897 Sgr ,RRAB      ,15.8  ,16.8  ,2435664.813   ,    0.55786     ,25 
V2899 Sgr ,RRAB      ,15.3  ,16.3  ,2435636.910   ,    0.60247     ,19 
V2900 Sgr ,RR        ,15.0  ,16.5  ,2435655.838   ,    0.33212     ,   
V2901 Sgr ,E         ,16.1  ,17.5  ,2435657.076   ,    7.9252      ,   
V2903 Sgr ,RRAB      ,16.2  ,17.8  ,2435658.922   ,    0.53114     ,13 
V2904 Sgr ,SRA       ,15.7  ,17.9  ,2435666.      ,  318.          ,   
V2906 Sgr ,SRA       ,14.9  ,17.1  ,2436761.      ,  194.2         ,   
V2908 Sgr ,M         ,14.9  ,18.7  ,2436770.      ,  197.2         ,   
V2909 Sgr ,M         ,14.3  ,18.6  ,2435657.      ,  237.0         ,   
V2910 Sgr ,RRAB      ,15.7  ,17.3  ,2435633.976   ,    0.40515     ,17 
V2911 Sgr ,RRAB      ,15.1  ,16.9  ,2435657.826   ,    0.46990     ,15 
V2912 Sgr ,RRAB      ,15.5  ,16.1  ,2435662.770   ,    0.36174     ,17 
V2914 Sgr ,RRAB      ,15.1  ,17.1  ,2435657.747   ,    0.44053     ,16 
V2916 Sgr ,M         ,15.8  ,18.6  ,2436702.      ,  310.          ,   
V2918 Sgr ,SRA       ,15.7  ,17.9  ,2436778.      ,  308.5         ,   
V2919 Sgr ,RRAB      ,16.2  ,18.2  ,2435687.781   ,    0.58425     ,20 
V2920 Sgr ,RRAB      ,15.6  ,16.9  ,2435655.860   ,    0.68614     ,16 
V2921 Sgr ,RRAB      ,15.1  ,16.2  ,2435657.813   ,    0.40786     ,35 
V2930 Sgr ,RRAB      ,15.6  ,17.5  ,2435658.960   ,    0.57475     ,26 
V2931 Sgr ,RRAB      ,15.7  ,16.7  ,2435634.921   ,    0.49039     ,14 
V2933 Sgr ,RRAB      ,15.0  ,16.2  ,2435640.927   ,    0.45283     ,16 
V2936 Sgr ,RRAB      ,15.5  ,17.3  ,2435662.870   ,    0.46118     ,16 
V2937 Sgr ,RRAB      ,14.6  ,15.48 ,2435655.732   ,    0.52895     ,13 
V2941 Sgr ,RRAB      ,15.4  ,17.0  ,2435654.803   ,    0.48097     ,15 
V2943 Sgr ,RRAB      ,15.8  ,17.5  ,2435665.650   ,    0.52340     ,34 
V2944 Sgr ,CEP       ,14.4  ,15.5  ,2435665.4     ,   12.101       ,35 
V2945 Sgr ,RRAB      ,16.3  ,17.6  ,2435663.807   ,    0.43934     ,24 
V2946 Sgr ,RRAB      ,15.0  ,16.0  ,2435664.764   ,    0.54778     ,26 
V2948 Sgr ,RRAB      ,16.2  ,17.5  ,2435633.944   ,    0.64302     ,17 
V2950 Sgr ,RRAB      ,14.9  ,16.4  ,2435664.860   ,    0.61935     ,18 
V2953 Sgr ,RRAB      ,15.4  ,17.3  ,2435689.764   ,    0.47444     ,20 
V2954 Sgr ,RRAB      ,16.0  ,17.3  ,2435662.792   ,    0.40067     ,20 
V2956 Sgr ,RRAB      ,16.5  ,17.7  ,2435657.722   ,    0.53206     ,18 
V2957 Sgr ,RRAB      ,15.1  ,17.0  ,2435661.828   ,    0.60317     ,21 
V2958 Sgr ,RRAB      ,15.3  ,16.8  ,2435662.840   ,    0.45245     ,13 
V2959 Sgr ,RRAB      ,15.5  ,16.4  ,2435661.920   ,    0.59409     ,20 
V2961 Sgr ,RRAB      ,15.9  ,17.6  ,2435664.775   ,    0.44580     ,15 
V2962 Sgr ,M         ,14.0  ,17.3  ,2436720.      ,  173.8         ,   
V2963 Sgr ,RR        ,16.4  ,17.5  ,2435664.732   ,    0.50779     ,   
V2965 Sgr ,RRAB      ,16.1  ,17.4  ,2435657.882   ,    0.55830     ,13 
V2967 Sgr ,RRAB      ,15.5  ,16.7  ,2435658.766   ,    0.40652     ,20 
V2969 Sgr ,M         ,15.8  ,18.6  ,2436673.      ,  290.5         ,   
V2971 Sgr ,RRAB      ,15.6  ,17.3  ,2435632.899   ,    0.51091     ,14 
V2973 Sgr ,M         ,14.3  ,18.5  ,2435961.      ,  227.0         ,20 
V2976 Sgr ,M         ,14.8  ,18.4  ,2435657.      ,  318.0         ,   
V2978 Sgr ,RRAB      ,15.0  ,16.4  ,2435640.928   ,    0.57668     ,17 
V2979 Sgr ,RRAB      ,15.5  ,16.4  ,2435654.783   ,    0.32742     ,18 
V2980 Sgr ,M         ,16.3  ,18.9  ,2435662.      ,  232.0         ,   
V2981 Sgr ,DSCT      ,15.1  ,15.6  ,2435661.875   ,    0.17192     ,52 
V2984 Sgr ,RRAB      ,14.7  ,16.7  ,2435660.819   ,    0.44599     ,17 
V2985 Sgr ,SRA       ,15.8  ,17.4  ,2435662.      ,  175.          ,   
V2986 Sgr ,RRC       ,16.4  ,17.2  ,2435634.924   ,    0.32582     ,42 
V2987 Sgr ,RRAB      ,15.9  ,17.0  ,2435655.893   ,    0.44734     ,29 
V2989 Sgr ,M         ,16.4  ,18.8  ,2435961.      ,  328.          ,   
V2990 Sgr ,RRAB      ,15.2  ,16.0  ,2435668.839   ,    0.52847     ,15 
V2991 Sgr ,RRAB      ,16.0  ,17.4  ,2435660.817   ,    0.44397     ,24 
V2992 Sgr ,M         ,13.8  ,17.2  ,2435632.      ,  153.2         ,   
V2993 Sgr ,SRA       ,13.6  ,15.4  ,2436792.      ,  150.2         ,   
V2994 Sgr ,RRC       ,16.4  ,16.9  ,2435656.872   ,    0.28781     ,37 
V2995 Sgr ,RRAB      ,15.7  ,16.8  ,2435666.798   ,    0.47923     ,19 
V2997 Sgr ,RRAB      ,15.1  ,16.0  ,2435664.844   ,    0.37268     ,19 
V2998 Sgr ,RRAB      ,15.6  ,16.9  ,2435657.823   ,    0.31397     ,22 
V2999 Sgr ,E         ,16.3  ,18.4  ,2435661.830   ,    5.15039     ,   
V3000 Sgr ,RRAB      ,15.5  ,17.1  ,2435654.789   ,    0.55359     ,17 
V3001 Sgr ,RRAB      ,14.2  ,15.4  ,2435662.827   ,    0.60753     ,25 
V3002 Sgr ,RRAB      ,15.4  ,17.0  ,2435662.810   ,    0.44238     ,12 
V3003 Sgr ,RRAB      ,15.4  ,17.5  ,2435657.803   ,    0.43818     ,27 
V3004 Sgr ,RRAB      ,15.4  ,17.0  ,2435656.831   ,    0.49702     ,15 
V3007 Sgr ,RRAB      ,15.8  ,16.9  ,2435660.752   ,    0.49097     ,   
V3010 Sgr ,RRAB      ,15.1  ,16.2  ,2435636.915   ,    0.51057     ,17 
V3011 Sgr ,RRAB      ,14.8  ,16.2  ,2435662.772   ,    0.47339     ,16 
V3012 Sgr ,RRAB      ,15.8  ,17.3  ,2435657.821   ,    0.44256     ,15 
V3013 Sgr ,RRAB      ,16.1  ,17.1  ,2435665.837   ,    0.46838     ,18 
V3015 Sgr ,RRAB      ,15.5  ,17.1  ,2435663.835   ,    0.46798     ,16 
V3016 Sgr ,RRAB      ,15.7  ,17.3  ,2435665.815   ,    0.40710     ,17 
V3017 Sgr ,SRA       ,14.6  ,16.7  ,2436792.      ,  237.          ,   
V3018 Sgr ,M         ,14.6  ,20.6  ,2436810.      ,  262.          ,   
V3020 Sgr ,RRC       ,15.3  ,16.0  ,2435658.888   ,    0.27000     ,30 
V3021 Sgr ,RRAB      ,15.7  ,17.0  ,2435664.781   ,    0.69394     ,18 
V3026 Sgr ,RRAB      ,15.2  ,17.1  ,2435666.857   ,    0.47464     ,12 
V3028 Sgr ,RRAB      ,14.9  ,16.5  ,2435664.792   ,    0.51760     ,13 
V3031 Sgr ,RRAB      ,15.8  ,17.3  ,2435665.853   ,    0.57018     ,15 
V3032 Sgr ,M         ,14.2  ,16.8  ,2436720.      ,  134.          ,   
V3033 Sgr ,M         ,14.6  ,17.8  ,2435961.      ,  339.          ,   
V3034 Sgr ,M         ,14.2  ,17.6  ,2436710.      ,  181.4         ,   
V3036 Sgr ,RRAB      ,15.8  ,16.6  ,2435662.839   ,    0.54820     ,22 
V3037 Sgr ,RRAB      ,14.9  ,15.9  ,2435661.848   ,    0.46606     ,30 
V3038 Sgr ,M         ,14.7  ,19.3  ,2436729.      ,  201.5         ,   
V3040 Sgr ,RRAB      ,15.9  ,16.4  ,2435634.925   ,    0.47489     ,15 
V3041 Sgr ,RRAB      ,15.6  ,17.1  ,2435658.927   ,    0.64691     ,16 
V3042 Sgr ,RRAB      ,15.9  ,17.6  ,2435655.827   ,    0.37356     ,35 
V3044 Sgr ,M         ,15.2  ,18.6  ,2435961.      ,  215.5         ,   
V3045 Sgr ,M         ,14.6  ,18.8  ,2436706.      ,  185.2         ,   
V3047 Sgr ,RRAB      ,16.5  ,17.2  ,2435660.846   ,    0.60255     ,18 
V3049 Sgr ,RRAB      ,15.6  ,16.4  ,2435658.857   ,    0.70539     ,15 
V3050 Sgr ,RRAB      ,15.6  ,16.6  ,2435658.826   ,    0.35833     ,17 
V3053 Sgr ,RRAB      ,15.3  ,16.8  ,2435634.870   ,    0.48969     ,15 
V3054 Sgr ,RRAB      ,15.7  ,17.6  ,2435687.839   ,    0.47485     ,14 
V3055 Sgr ,RRAB      ,15.0  ,16.4  ,2435638.821   ,    0.49439     ,29 
V3056 Sgr ,M         ,15.0  ,18.7  ,2436673.      ,  267.0         ,   
V3057 Sgr ,M         ,14.1  ,18.7  ,2435961.      ,  232.0         ,   
V3060 Sgr ,RRAB      ,14.9  ,15.8  ,2435662.848   ,    0.59244     ,13 
V3062 Sgr ,RRC:      ,15.7  ,16.2  ,2435664.811   ,    0.29805     ,50 
V3063 Sgr ,SRA       ,16.5  ,18.5  ,2435632.      ,  332.0         ,   
V3065 Sgr ,M         ,15.0  ,18.0  ,2436730.      ,  119.8         ,   
V3066 Sgr ,RRAB      ,15.4  ,16.8  ,2435665.788   ,    0.53363     ,15 
V3067 Sgr ,M         ,16.1  ,18.5  ,2435688.      ,  302.          ,   
V3069 Sgr ,RRC       ,16.4  ,17.3  ,2435636.900   ,    0.38407     ,32 
V3071 Sgr ,M         ,15.9  ,18.7  ,2435688.      ,  232.          ,   
V3072 Sgr ,M         ,15.6  ,18.7  ,2436673.      ,  166.0         ,   
V3073 Sgr ,M         ,14.8  ,18.3  ,2436752.      ,  250.          ,   
V3076 Sgr ,RRAB      ,16.2  ,17.0  ,2435656.882   ,    0.60440     ,19 
V3078 Sgr ,RRAB      ,15.4  ,16.6  ,2435662.794   ,    0.37670     ,29 
V3080 Sgr ,M         ,13.8  ,17.1  ,2436720.      ,  317.0         ,   
V3083 Sgr ,RRAB      ,15.0  ,16.7  ,2435661.893   ,    0.47545     ,19 
V3085 Sgr ,RRC       ,15.1  ,15.8  ,2435662.842   ,    0.26208     ,35 
V3088 Sgr ,M         ,14.5  ,18.1  ,2436702.      ,  154.0         ,   
V3089 Sgr ,RRAB      ,16.2  ,17.5  ,2435636.916   ,    0.50900     ,13 
V3090 Sgr ,RRAB      ,14.7  ,16.4  ,2435665.834   ,    0.53229     ,12 
V3092 Sgr ,RRAB      ,16.7  ,18.5  ,2435657.872   ,    0.56196     ,15 
V3093 Sgr ,RRAB      ,15.1  ,16.4  ,2435667.876   ,    0.47688     ,11 
V3094 Sgr ,SRA       ,15.1  ,16.8  ,2435635.      ,  276.0         ,   
V3096 Sgr ,RRAB      ,14.3  ,16.5  ,2435666.846   ,    0.55277     ,15 
V3097 Sgr ,RRAB      ,16.4  ,17.3  ,2435636.002   ,    0.57308     ,23 
V3099 Sgr ,RRAB      ,15.6  ,16.1  ,2435663.885   ,    0.44468     ,20 
V3101 Sgr ,SRA       ,13.5  ,15.1  ,2435635.      ,   79.          ,   
V3102 Sgr ,RRAB      ,15.2  ,16.7  ,2435660.854   ,    0.54103     ,13 
V3103 Sgr ,SRA       ,14.7  ,17.0  ,2435632.      ,  265.0         ,   
V3105 Sgr ,RRAB      ,15.9  ,18.0  ,2435664.835   ,    0.58071     ,12 
V3106 Sgr ,M         ,14.6  ,18.2  ,2436050.      ,  209.5         ,   
V3107 Sgr ,M         ,16.1  ,18.4  ,2436673.      ,  318.0         ,   
V3109 Sgr ,RRAB      ,16.3  ,17.4  ,2435662.803   ,    0.56470     ,16 
V3110 Sgr ,RRAB      ,14.8  ,16.4  ,2435636.962   ,    0.58149     ,15 
V3111 Sgr ,M         ,14.3  ,18.8  ,2436810.      ,  156.8         ,   
V3112 Sgr ,RRAB      ,15.8  ,16.6  ,2435687.744   ,    0.51006     ,20 
V3113 Sgr ,RRAB      ,15.8  ,16.7  ,2435658.802   ,    0.46525     ,18 
V3115 Sgr ,RRAB      ,17.1  ,17.8  ,2435658.912   ,    0.54030     ,25 
V3117 Sgr ,M         ,13.9  ,19.4  ,2436740.      ,  302.          ,   
V3120 Sgr ,SRA       ,16.5  ,18.2  ,2436673.      ,  177.2         ,   
V3121 Sgr ,RRAB      ,15.7  ,17.0  ,2435662.826   ,    0.70136     ,17 
V3123 Sgr ,SRA       ,15.7  ,17.7  ,2436810.      ,  144.4         ,   
V3124 Sgr ,RRAB      ,16.1  ,17.2  ,2435660.793   ,    0.51904     ,10 
V3130 Sgr ,E         ,15.4  ,16.0  ,2435662.835   ,    0.49119     ,   
V3131 Sgr ,RRAB      ,15.8  ,17.0  ,2435660.763   ,    0.61602     ,16 
V3133 Sgr ,RRAB      ,16.1  ,16.9  ,2435660.895   ,    0.62648     ,15 
V3134 Sgr ,RRAB      ,15.2  ,16.3  ,2435654.831   ,    0.56037     ,14 
V3135 Sgr ,E/SD      ,16.2  ,18.1  ,2435664.802   ,    1.38374     ,   
V3136 Sgr ,M         ,15.5  ,18.4  ,2436778.      ,  240.0         ,   
V3138 Sgr ,RRAB      ,15.5  ,17.4  ,2435634.893   ,    0.63928     ,17 
V3139 Sgr ,RRAB      ,15.9  ,17.6  ,2435664.883   ,    0.45249     ,14 
V3140 Sgr ,RRAB      ,15.1  ,16.3  ,2435654.817   ,    0.79765     ,17 
V3141 Sgr ,RRAB      ,15.1  ,16.1  ,2435660.805   ,    0.56701     ,18 
V3143 Sgr ,RRAB      ,15.6  ,16.7  ,2435665.904   ,    0.41656     ,13 
V3146 Sgr ,RRAB      ,15.8  ,16.7  ,2435666.748   ,    0.52311     ,18 
V3148 Sgr ,SRA       ,14.9  ,16.8  ,2436752.      ,  244.          ,   
V3149 Sgr ,RRAB      ,15.8  ,17.6  ,2435654.722   ,    0.52947     ,15 
V3150 Sgr ,RRAB      ,16.0  ,17.4  ,2435667.870   ,    0.55239     ,18 
V3151 Sgr ,RRAB      ,16.5  ,18.2  ,2435657.824   ,    0.56753     ,20 
V3152 Sgr ,RRAB      ,15.6  ,16.7  ,2435660.837   ,    0.54066     ,12 
V3153 Sgr ,RRAB      ,15.4  ,17.1  ,2435662.816   ,    0.56649     ,22 
V3154 Sgr ,M         ,15.3  ,17.9  ,2436792.      ,  199.6         ,   
V3156 Sgr ,RR        ,15.5  ,16.9  ,2435660.810   ,    0.37342     ,23 
V3159 Sgr ,RRAB      ,15.7  ,16.9  ,2435657.804   ,    0.80205     ,13 
V3160 Sgr ,E         ,16.4  ,16.8  ,2435636.898   ,    0.75662     ,   
V3161 Sgr ,SRA       ,16.4  ,18.2  ,2436740.      ,  256.          ,   
V3162 Sgr ,RRAB      ,15.1  ,16.6  ,2435660.789   ,    0.43781     ,25 
V3164 Sgr ,RRAB      ,15.4  ,16.8  ,2435666.791   ,    0.52403     ,18 
V3165 Sgr ,RRAB      ,15.3  ,16.7  ,2435689.810   ,    0.51779     ,20 
V3168 Sgr ,RRAB      ,15.4  ,16.3  ,2435657.837   ,    0.32635     ,20 
V3169 Sgr ,RRAB      ,15.3  ,16.9  ,2435663.723   ,    0.56018     ,16 
V3170 Sgr ,RRAB      ,14.7  ,16.4  ,2435664.739   ,    0.52002     ,18 
V3171 Sgr ,E/SD      ,16.0  ,19.2  ,2435655.820   ,    4.99151     ,   
V3172 Sgr ,RR        ,14.4  ,15.5  ,2435665.757   ,    0.34214     ,20 
V3173 Sgr ,RRAB      ,14.6  ,16.7  ,2435638.890   ,    0.46317     ,15 
V3174 Sgr ,RRAB      ,16.0  ,16.9  ,2435662.877   ,    0.51895     ,10 
V3175 Sgr ,M         ,14.2  ,17.9  ,2436729.      ,  154.2         ,   
V3176 Sgr ,M         ,14.3  ,17.5  ,2436725.      ,  250.0         ,   
V3177 Sgr ,M         ,15.1  ,18.8  ,2436778.      ,  153.2         ,   
V3178 Sgr ,RRAB      ,15.0  ,16.1  ,2435658.866   ,    0.53695     ,15 
V3179 Sgr ,M         ,15.6  ,18.5  ,2435688.      ,  234.          ,   
V3180 Sgr ,RRAB      ,15.8  ,17.2  ,2435667.893   ,    0.45463     ,17 
V3182 Sgr ,RRAB      ,15.7  ,17.1  ,2435664.836   ,    0.40316     ,28 
V3183 Sgr ,RRAB      ,15.8  ,16.8  ,2435640.906   ,    0.66915     ,18 
V3185 Sgr ,RRC       ,15.5  ,16.4  ,2435657.836   ,    0.28858     ,40 
V3186 Sgr ,RRAB      ,14.5  ,15.6  ,2435662.727   ,    0.40067     ,25 
V3187 Sgr ,RRAB      ,15.0  ,16.6  ,2435661.805   ,    0.43891     ,15 
V3188 Sgr ,RRAB      ,16.1  ,17.1  ,2435661.858   ,    0.33020     ,19 
V3190 Sgr ,M         ,12.1  ,17.1  ,2436758.      ,  186.2         ,   
V3191 Sgr ,RRAB      ,15.5  ,17.5  ,2435663.836   ,    0.52041     ,20 
V3192 Sgr ,RRAB      ,15.0  ,16.3  ,2435658.909   ,    0.69956     ,17 
V3193 Sgr ,RRAB      ,16.2  ,17.2  ,2435658.904   ,    0.53639     ,21 
V3194 Sgr ,SRA       ,16.4  ,18.0  ,2435961.      ,  175.2         ,   
V3195 Sgr ,RRAB      ,14.7  ,16.4  ,2435660.819   ,    0.58227     ,15 
V3197 Sgr ,RRAB      ,15.1  ,16.9  ,2435638.851   ,    0.46393     ,16 
V3198 Sgr ,M         ,16.6  ,19.1  ,2436673.      ,  267.0         ,   
V3203 Sgr ,M         ,13.9  ,17.7  ,2436778.      ,  254.5         ,   
V3206 Sgr ,RRAB      ,15.4  ,16.9  ,2435654.795   ,    0.48596     ,14 
V3207 Sgr ,SRA       ,16.2  ,18.5  ,2436050.      ,  196.          ,   
