1	-2603264	-3579835	53.1666667	-3.1333333	531000	-30800	VD99	NN30-08	P	PPLA 		UK	Y1				N	EN			MOLD	Mold	Mold	2004-10-06
1	-2603405	-3580007	51.3833333	-0.2	512300	-1200	XB99	NM30-03	P	PPLA 		UK	I4				N				MORDEN	Morden	Morden	2004-10-06
1	-2603457	-3580094	55.1666667	-1.6833333	551000	-14100	WG81	NN30-03	P	PPLA 		UK	J6				N				MORPETH	Morpeth	Morpeth	2004-10-06
1	-2603504	-3580153	55.7833333	-4.0	554700	-40000	VG38	NN30-02	P	PPLA 		UK	V8				N				MOTHERWELL	Motherwell	Motherwell	2004-10-06
1	-2603950	-3580687	51.4	-1.3166667	512400	-11900	XB19	NM30-03	P	PPLA 		UK	P4				N				NEWBURY	Newbury	Newbury	2004-10-06
1	-2603966	-3580707	54.9880556	-1.6194444	545917	-13710	WF89	NN30-06	P	PPLA 		UK	I7				N		Newcastle		NEWCASTLEUPONTYNE	Newcastle upon Tyne	Newcastle upon Tyne	2004-10-06
1	-2604040	-3580789	50.7	-1.3	504200	-11800	XB21	NM30-06	P	PPLA 		UK	G2				N				NEWPORT	Newport	Newport	2004-10-06
1	-2604041	-3580790	51.5833333	-2.9833333	513500	-25900	WC01	NM30-02	P	PPLA 		UK	Y6				N	EN			NEWPORT	Newport	Newport	2004-10-06
1	-2604058	-3580809	54.1833333	-6.3333333	541100	-62000	PA70	NN29-06	P	PPLA 		UK	S9				N				NEWRY	Newry	Newry	2004-10-06
1	-2604119	-3580888	54.6666667	-5.8666667	544000	-55200	UF16	NN30-04	P	PPLA 		UK	T1				N				NEWTOWNABBEY	Newtownabbey	Newtownabbey	2004-10-06
1	-2604120	-3580889	54.5833333	-5.6666667	543500	-54000	UF25	NN30-04	P	PPLA 		UK	Q7				N				NEWTOWNARDS	Newtownards	Newtownards	2004-10-06
1	-2604126	-3580897	55.5833333	-2.6833333	553500	-24100	WG15	NN30-02	P	PPLA 		UK	T9				N				NEWTOWNSAINTBOSWELLS	Newtown Saint Boswells	Newtown Saint Boswells	2004-10-06
1	-2604204	-3581010	54.3333333	-1.4333333	542000	-12600	XF02	NN30-06	P	PPLA 		UK	J7				N				NORTHALLERTON	Northallerton	Northallerton	2004-10-06
1	-2604209	-3581016	52.25	-0.8833333	521500	-5300	XC49	NN30-12	P	PPLA 		UK	J1				N				NORTHAMPTON	Northampton	Northampton	2004-10-06
1	-2604458	-3581285	52.6333333	1.3	523800	11800	CU83	NN31-10	P	PPLA 		UK	I9				N				NORWICH	Norwich	Norwich	2004-10-06
1	-2604469	-3581301	52.9666667	-1.1666667	525800	-11000	XD27	NN30-12	P	PPLA 		UK	J8				N				NOTTINGHAM	Nottingham	Nottingham	2004-10-06
1	-2604511	-3581353	52.6666667	-0.7333333	524000	-4400	XD53	NN30-12	P	PPLA 		UK	L4				N				OAKHAM	Oakham	Oakham	2004-10-06
1	-2604603	-3581469	52.5	-2.0166667	523000	-20100	WD61	NN30-11	P	PPLA 		UK	L7				N				OLDBURY	Oldbury	Oldbury	2004-10-06
1	-2604617	-3581486	53.55	-2.1166667	533300	-20700	WE53	NN30-08	P	PPLA 		UK	K1				N				OLDHAM	Oldham	Oldham	2004-10-06
1	-2604672	-3581557	54.6	-7.3	543600	-71800	PA05	NN29-06	P	PPLA 		UK	T3				N				OMAGH	Omagh	Omagh	2004-10-06
1	-2604911	-3581844	51.75	-1.25	514500	-11500	XC23	NM30-03	P	PPLA 		UK	K2				N				OXFORD	Oxford	Oxford	2004-10-06
1	-2604963	-3581905	55.8333333	-4.4333333	555000	-42600	VG18	NN30-01	P	PPLA 		UK	W2				N				PAISLEY	Paisley	Paisley	2004-10-06
1	-2590839	9211925	51.5058333	-3.5772222	513021	-33438	VC50	NM30-02	P	PPLA 		UK	X3				N	WE			PENYBONTAROGWR	Pen-y-Bont ar Ogwr	Pen-y-Bont ar Ogwr	2004-10-06
1	-2605283	-3582292	56.4	-3.4333333	562400	-32600	VH75	NO30-11	P	PPLA 		UK	W1				N				PERTH	Perth	Perth	2004-10-06
1	-2605287	-3582297	52.5833333	-0.25	523500	-1500	XD82	NN30-12	P	PPLA 		UK	K3				N				PETERBOROUGH	Peterborough	Peterborough	2004-10-06
1	-2605448	-3582497	50.3963889	-4.1386111	502347	-40819	VA18	NM30-04	P	PPLA 		UK	K4				N				PLYMOUTH	Plymouth	Plymouth	2004-02-03
1	-2605536	-3582607	51.7011111	-3.0444444	514204	-30240	VC92	NM30-02	P	PPLA 		UK	Z2				N	EN			PONTYPOOL	Pontypool	Pontypool	2004-10-06
3	-2605536	9228894	51.7011111	-3.0444444	514204	-30240	VC92	NM30-02	P	PPLA 		UK	Z2				N	WE			PONTYPWL	Pont-y-pŵl	Pont-y-pwl	2004-10-06
1	-2605541	-3582614	50.7166667	-2.0	504300	-20000	WB71	NM30-06	P	PPLA 		UK	K5				N				POOLE	Poole	Poole	2004-10-06
1	-2605551	-3582626	51.5	-0.0166667	513000	-100	YC00	NM30-03	P	PPLA 		UK	O5				N				POPLAR	Poplar	Poplar	2004-10-06
1	-2605646	-3582753	50.7666667	-1.0833333	504600	-10500	XB32	NM30-06	P	PPLA 		UK	K6				N				PORTSMOUTH	Portsmouth	Portsmouth	2004-10-06
1	-2605653	-3582760	51.6	-3.7833333	513600	-34700	VC41	NM30-02	P	PPLA 		UK	Y5				N				PORTTALBOT	Port Talbot	Port Talbot	2004-10-06
1	-2605730	-3582861	53.7666667	-2.7166667	534600	-24300	WE15	NN30-08	P	PPLA 		UK	H2				N				PRESTON	Preston	Preston	2004-10-06
1	-2606065	-3583266	51.4333333	-1.0	512600	-10000	XB39	NM30-03	P	PPLA 		UK	K7				N				READING	Reading	Reading	2004-10-06
1	-2606720	9242509	53.1166667	-3.3	530700	-31800	VD78	NN30-08	P	PPLA 		UK	X9				N	WE			RHUTHUN	Rhuthun	Rhuthun	2004-10-06
1	-2606372	-3583650	53.6166667	-2.15	533700	-20900	WE54	NN30-08	P	PPLA 		UK	L2				N				ROCHDALE	Rochdale	Rochdale	2004-10-06
1	-2606376	-3583654	51.3833333	0.5166667	512300	3100	CS29	NM31-01	P	PPLA 		UK	I3				N				ROCHESTER	Rochester	Rochester	2004-10-06
1	-2606452	-3583742	51.5833333	0.2	513500	1200	CT01	NM31-01	P	PPLA 		UK	F6				N				ROMFORD	Romford	Romford	2004-10-06
1	-2606551	-3583871	53.4333333	-1.35	532600	-12100	XE02	NN30-09	P	PPLA 		UK	L3				N				ROTHERHAM	Rotherham	Rotherham	2004-10-06
1	-2606720	-3584080	53.1166667	-3.3	530700	-31800	VD78	NN30-08	P	PPLA 		UK	X9				N	EN			RUTHIN	Ruthin	Ruthin	2004-10-06
1	-2606861	-3584267	53.45	-2.7333333	532700	-24400	WE12	NN30-08	P	PPLA 		UK	M9				N				SAINTHELENS	Saint Helens	Saint Helens	2004-10-06
1	-2606975	-3584413	53.4833333	-2.2666667	532900	-21600	WE42	NN30-08	P	PPLA 		UK	L5				N				SALFORD	Salford	Salford	2004-10-06
1	-2607324	-3584853	53.5833333	-0.65	533500	-3900	XE53	NN30-09	P	PPLA 		UK	J3				N				SCUNTHORPE	Scunthorpe	Scunthorpe	2004-10-06
1	-2607573	-3585163	53.3666667	-1.5	532200	-13000	WE91	NN30-09	P	PPLA 		UK	L9				N				SHEFFIELD	Sheffield	Sheffield	2004-10-06
1	-2607759	-3585382	52.7166667	-2.7333333	524300	-24400	WD14	NN30-11	P	PPLA 		UK	L6				N				SHREWSBURY	Shrewsbury	Shrewsbury	2004-10-06
1	-2608023	-3585708	51.5	-0.5833333	513000	-3500	XC60	NM30-03	P	PPLA 		UK	M1				N				SLOUGH	Slough	Slough	2004-10-06
1	-2608104	-3585811	52.4166667	-1.7833333	522500	-14700	WD80	NN30-12	P	PPLA 		UK	M2				N				SOLIHULL	Solihull	Solihull	2004-10-06
1	-2608164	-3585882	50.9	-1.4	505400	-12400	XB13	NM30-06	P	PPLA 		UK	M4				N				SOUTHAMPTON	Southampton	Southampton	2004-10-06
1	-2608168	-3585888	54.5666667	-1.15	543400	-10900	XF14	NN30-06	P	PPLA 		UK	K9				N				SOUTHBANK	South Bank	South Bank	2004-10-06
1	-2608219	-3585947	51.5333333	0.7	513200	4200	CT41	NM31-01	P	PPLA 		UK	M5				N		Southend		SOUTHENDONSEA	Southend-on-Sea	Southend-on-Sea	2004-10-06
1	-2608309	-3586046	53.6666667	-3.0	534000	-30000	WE04	NN30-08	P	PPLA 		UK	L8				N				SOUTHPORT	Southport	Southport	2004-10-06
1	-2608323	-3586065	54.9877778	-1.4213889	545916	-12517	XF09	NN30-06	P	PPLA 		UK	M7				N				SOUTHSHIELDS	South Shields	South Shields	2004-10-06
1	-2608510	-3586292	52.8	-2.1	524800	-20600	WD65	NN30-11	P	PPLA 		UK	N1				N				STAFFORD	Stafford	Stafford	2004-10-06
1	-2608742	-3586570	56.1166667	-3.95	560700	-35700	VH41	NO30-11	P	PPLA 		UK	W6				N				STIRLING	Stirling	Stirling	2004-10-06
1	-2608770	-3586603	53.4	-2.15	532400	-20900	WE51	NN30-08	P	PPLA 		UK	N2				N				STOCKPORT	Stockport	Stockport	2004-10-06
1	-2608776	-3586612	54.5833333	-1.4166667	543500	-12500	XF04	NN30-06	P	PPLA 		UK	N3				N		Stockton		STOCKTONONTEES	Stockton-on-Tees	Stockton-on-Tees	2004-10-06
1	-2608811	-3586655	53.0	-2.1833333	530000	-21100	WD57	NN30-08	P	PPLA 		UK	N4				N		Stoke		STOKEONTRENT	Stoke-on-Trent	Stoke-on-Trent	2004-10-06
1	-2608862	-3586718	58.2166667	-6.3666667	581300	-62200	PE55	NO29-06	P	PPLA 		UK	W8				N				STORNOWAY	Stornoway	Stornoway	2004-10-06
1	-2608908	-3586772	54.8	-7.4666667	544800	-72800	NA97	NN29-06	P	PPLA 		UK	T4				N				STRABANE	Strabane	Strabane	2004-10-06
1	-2608989	-3586870	53.45	-2.3166667	532700	-21900	WE42	NN30-08	P	PPLA 		UK	O6				N				STRETFORD	Stretford	Stretford	2004-10-06
1	-2609121	-3587030	54.9119444	-1.3833333	545443	-12300	XF08	NN30-06	P	PPLA 		UK	N6				N				SUNDERLAND	Sunderland	Sunderland	2004-10-06
1	-2609149	-3587066	51.35	-0.2	512100	-1200	XB99	NM30-03	P	PPLA 		UK	N8				N				SUTTON	Sutton	Sutton	2004-10-06
1	-2609220	-3587150	51.6333333	-3.9666667	513800	-35800	VC32	NM30-02	P	PPLA 		UK	Z1				N	EN			SWANSEA	Swansea	Swansea	2004-09-22
1	-2609263	-3587197	51.5166667	-1.7833333	513100	-14700	WC80	NM30-03	P	PPLA 		UK	N9				N				SWINDON	Swindon	Swindon	2004-10-06
1	-2609476	-3587450	51.0211111	-3.1047222	510116	-30617	VB95	NM30-02	P	PPLA 		UK	M3				N				TAUNTON	Taunton	Taunton	2004-10-06
1	9184447	9242386	52.6333333	-2.5	523800	-23000	WD33	NN30-11	P	PPLA 		UK	O2				N				TELFORD	Telford	Telford	2004-10-06
1	-2609654	-3587665	51.6088889	-2.5202778	513632	-23113	WC31	NM30-02	P	PPLA 		UK	M6				N				THORNBURY	Thornbury	Thornbury	2004-10-06
1	-2610007	-3588091	50.45	-3.5	502700	-33000	VA68	NM30-05	P	PPLA 		UK	O4				N				TORQUAY	Torquay	Torquay	2004-10-06
1	-2610230	-3588371	51.3188889	-2.2086111	511908	-21231	WB58	NM30-02	P	PPLA 		UK	P8				N				TROWBRIDGE	Trowbridge	Trowbridge	2004-10-06
1	-2610245	-3588389	50.2616667	-5.0433333	501542	-50236	UA56	NM30-04	P	PPLA 		UK	C6				N				TRURO	Truro	Truro	2004-02-03
1	-2610350	-3588533	51.4333333	-0.3166667	512600	-1900	XC80	NM30-03	P	PPLA 		UK	L1				N				TWICKENHAM	Twickenham	Twickenham	2004-10-06
1	-2610625	-3588873	51.55	-0.4833333	513300	-2900	XC71	NM30-03	P	PPLA 		UK	F9				N				UXBRIDGE	Uxbridge	Uxbridge	2004-10-06
1	-2610759	-3589049	53.7	-1.4833333	534200	-12900	XE05	NN30-09	P	PPLA 		UK	O7				N				WAKEFIELD	Wakefield	Wakefield	2004-10-06
1	-2610796	-3589093	53.4333333	-3.0666667	532600	-30400	VE92	NN30-08	P	PPLA 		UK	Q1				N				WALLASEY	Wallasey	Wallasey	2004-10-06
1	-2610805	-3589104	54.9913889	-1.5597222	545929	-13335	WF99	NN30-06	P	PPLA 		UK	J5				N				WALLSEND	Wallsend	Wallsend	2004-10-06
1	-2610816	-3589116	52.6	-2.0	523600	-20000	WD62	NN30-12	P	PPLA 		UK	O8				N				WALSALL	Walsall	Walsall	2004-10-06
1	-2610831	-3589135	51.6	-0.0333333	513600	-200	YC02	NM30-03	P	PPLA 		UK	O9				N				WALTHAMSTOW	Walthamstow	Walthamstow	2004-10-06
1	-2610857	-3589173	51.45	-0.2	512700	-1200	XC90	NM30-03	P	PPLA 		UK	P1				N				WANDSWORTH	Wandsworth	Wandsworth	2004-10-06
1	-2610930	-3589255	53.3833333	-2.6	532300	-23600	WE21	NN30-08	P	PPLA 		UK	P2				N				WARRINGTON	Warrington	Warrington	2004-10-06
1	-2610944	-3589271	52.2833333	-1.5833333	521700	-13500	WC99	NN30-12	P	PPLA 		UK	P3				N				WARWICK	Warwick	Warwick	2004-10-06
1	-2611120	-3589477	51.55	-0.2833333	513300	-1700	XC81	NM30-03	P	PPLA 		UK	B5				N				WEMBLEY	Wembley	Wembley	2004-10-06
1	-2611328	-3589716	51.5	-0.1166667	513000	-700	YC00	NM30-03	P	PPLA 		UK	P5				N		Westminster		WESTMINSTER CITYOF	City of Westminster	City of Westminster	2004-10-06
1	-2611361	-3589760	51.3458333	-2.9677778	512045	-25804	WB08	NM30-02	P	PPLA 		UK	J4				N				WESTONSUPERMARE	Weston-super-Mare	Weston-super-Mare	2004-10-06
1	-2611716	-3590164	53.35	-2.7333333	532100	-24400	WE11	NN30-08	P	PPLA 		UK	E9				N				WIDNES	Widnes	Widnes	2004-10-06
1	-2611722	-3590170	53.5333333	-2.6166667	533200	-23700	WE23	NN30-08	P	PPLA 		UK	P7				N				WIGAN	Wigan	Wigan	2004-10-06
1	-2611813	-3590285	51.0166667	-1.3166667	510100	-11900	XB15	NM30-03	P	PPLA 		UK	F2				N				WINCHESTER	Winchester	Winchester	2004-10-06
1	-2611964	-3590460	51.4166667	-0.8333333	512500	-5000	XB59	NM30-03	P	PPLA 		UK	Q2				N				WOKINGHAM	Wokingham	Wokingham	2004-10-06
1	-2611981	-3590478	52.5833333	-2.1333333	523500	-20800	WD52	NN30-11	P	PPLA 		UK	Q3				N				WOLVERHAMPTON	Wolverhampton	Wolverhampton	2004-10-06
1	-2612019	-3590518	51.6	-0.1166667	513600	-700	XC92	NM30-03	P	PPLA 		UK	F3				N				WOODGREEN	Wood Green	Wood Green	2004-10-06
1	-2612089	-3590598	51.4666667	0.2	512800	1200	CT00	NM31-01	P	PPLA 		UK	E7				N				WOOLWICH	Woolwich	Woolwich	2004-10-06
1	-2612109	-3590623	52.2	-2.2	521200	-21200	WC58	NN30-11	P	PPLA 		UK	Q4				N				WORCESTER	Worcester	Worcester	2004-10-06
1	-2612187	-3590708	53.05	-3.0	530300	-30000	WD07	NN30-08	P	PPLA 		UK	Z4				N	WE			WRECSAM	Wrecsam	Wrecsam	2004-10-06
1	-2612187	-3590718	53.05	-3.0	530300	-30000	WD07	NN30-08	P	PPLA 		UK	Z4				N	EN			WREXHAM	Wrexham	Wrexham	2004-10-06
1	-2612321	-3590886	53.9666667	-1.0833333	535800	-10500	XE28	NN30-09	P	PPLA 		UK	Q5				N				YORK	York	York	2004-10-06
1	-2603264	9242513	53.1666667	-3.1333333	531000	-30800	VD99	NN30-08	P	PPLA 		UK	Y1				N	WE			YRWYDDGRUG	Yr Wyddgrug	Yr Wyddgrug	2004-10-06
1	-2612341	-3590916	51.6402778	-3.2433333	513825	-31436	VC82	NM30-02	P	PPLA 		UK	X4				N				YSTRADMYNACH	Ystrad Mynach	Ystrad Mynach	2004-10-06
2	-1037001	-1535807	49.4333333	32.0666667	492600	320400	VV37	NM36-08	P	PPLA 		UP	01				N				CHERKASY	Cherkasy	Cherkasy	1997-09-02
2	-1037073	-1535938	48.3	25.9333333	481800	255600	MP25	NM35-10	P	PPLA 		UP	03				N				CHERNIVTSI	Chernivtsi	Chernivtsi	1998-12-09
2	-1037865	-1537473	48.45	34.9833333	482700	345900	XU46	NM36-12	P	PPLA 		UP	04				N				DNIPROPETROVSK	Dnipropetrovs'k	Dnipropetrovs'k	1997-09-02
2	-1038078	-1537831	48.0	37.8	480000	374800	DP11	NM37-10	P	PPLA 		UP	05				N				DONETSK	Donets'k	Donets'k	1997-09-02
2	-1040327	-1541757	48.9172222	24.7072222	485502	244226	LQ32	NM35-10	P	PPLA 		UP	06				N				IVANOFRANKIVSK	Ivano-Frankivs'k	Ivano-Frankivs'k	1998-12-09
2	-1041320	-1543525	50.0	36.25	500000	361500	CR04	NM37-04	P	PPLA 		UP	07				N				KHARKIV	Kharkiv	Kharkiv	1997-09-02
2	-1041356	-1543583	46.6333333	32.6	463800	323600	VS66	NL36-05	P	PPLA 		UP	08				N				KHERSON	Kherson	Kherson	1997-09-02
2	-1041435	-1543718	49.4166667	27.0	492500	270000	NQ07	NM35-08	P	PPLA 		UP	09				N				KHMELNYTSKYY	Khmel'nyts'kyy	Khmel'nyts'kyy	1997-09-02
2	-1041993	-1544724	48.5041667	32.2630556	483015	321547	VU47	NM36-11	P	PPLA 		UP	10				N				KIROVOHRAD	Kirovohrad	Kirovohrad	1998-04-08
2	-1045160	-1549957	48.5666667	39.3333333	483400	392000	EP27	NM37-11	P	PPLA 		UP	14				N				LUHANSK	Luhans'k	Luhans'k	1998-08-13
2	-1045249	-1550087	50.75	25.3333333	504500	252000	LS82	NM35-04	P	PPLA 		UP	24				N				LUTSK	Luts'k	Luts'k	1998-06-05
2	-1045268	-1550120	49.8333333	24.0	495000	240000	KR82	NM35-07	P	PPLA 		UP	15				N				LVIV	L'viv	L'viv	1997-09-02
2	-1047257	-1553335	46.9666667	32.0	465800	320000	VT20	NL36-05	P	PPLA 		UP	16				N				MYKOLAYIV	Mykolayiv	Mykolayiv	1997-09-02
2	-1049092	-1556464	46.4666667	30.7333333	462800	304400	US24	NL36-04	P	PPLA 		UP	17				N				ODESA	Odesa	Odesa	1997-09-02
2	-1051195	-1559849	49.5833333	34.5666667	493500	343400	XV19	NM36-09	P	PPLA 		UP	18				N				POLTAVA	Poltava	Poltava	1997-09-02
2	-1055659	-1567329	50.9197222	34.7819444	505511	344655	XB24	NM36-06	P	PPLA 		UP	21				N				SUMY	Sumy	Sumy	1997-09-02
2	-1056204	-1568301	49.55	25.5833333	493300	253500	LQ98	NM35-07	P	PPLA 		UP	22				N				TERNOPIL	Ternopil'	Ternopil'	1997-09-02
2	-1057311	-1570211	48.6166667	22.3	483700	221800	EU98	NM34-12	P	PPLA 		UP	25				N				UZHHOROD	Uzhhorod	Uzhhorod	1997-09-02
2	-1058303	-1571808	49.2333333	28.4833333	491400	282900	PQ05	NM35-09	P	PPLA 		UP	23				N				VINNYTSYA	Vinnytsya	Vinnytsya	1997-09-02
2	-1060168	-1575000	47.8166667	35.1833333	474900	351100	XT69	NL36-03	P	PPLA 		UP	26				N				ZAPORIZHZHYA	Zaporizhzhya	Zaporizhzhya	1997-09-02
3	-1715857	-2407890	10.6333333	-4.7666667	103800	-44600	US07	NC30-05	P	PPLA 		UV	55				N				BANFORA	Banfora	Banfora	2003-08-28
3	-1716098	-2408172	9.8833333	-2.9166667	95300	-25500	WR09	NC30-11	P	PPLA 		UV	67				N				BATIE	Batié	Batie	2003-08-28
3	-1716423	-2408548	11.2	-4.3	111200	-41800	UT53	NC30-02	P	PPLA 		UV	51				N				BOBODIOULASSO	Bobo Dioulasso	Bobo Dioulasso	2003-08-28
3	-1716444	-2408574	12.9713889	-0.1436111	125817	-837	ZV03	ND30-16	P	PPLA 		UV	21				N				BOGANDE	Bogandé	Bogande	2003-08-28
3	-1716617	-2408781	11.75	-2.9333333	114500	-25600	WT09	NC30-03	P	PPLA 		UV	45				N				BOROMO	Boromo	Boromo	2003-08-28
3	-1716822	-2409022	12.6675	-0.5758333	124003	-3433	YV60	ND30-16	P	PPLA 		UV	64				N				BOULSA	Boulsa	Boulsa	2003-08-28
3	-1716923	-2409138	12.6605556	-1.8922222	123938	-15332	XU29	ND30-15	P	PPLA 		UV	60				N				BOUSSE	Boussé	Bousse	2003-08-28
3	-1717182	-2409473	11.15	-3.0666667	110900	-30400	VT93	NC30-02	P	PPLA 		UV	52				N				DANO	Dano	Dano	2003-08-28
3	-1717291	-2409599	12.4666667	-3.4666667	122800	-32800	VU47	ND30-14	P	PPLA 		UV	63				N				DEDOUGOU	Dédougou	Dedougou	2003-08-28
3	-1717395	-2409727	12.0708333	1.7888889	120415	14720	CP63	ND31-14	P	PPLA 		UV	42				N				DIAPAGA	Diapaga	Diapaga	2003-08-28
3	-1717426	-2409766	10.9666667	-3.25	105800	-31500	VT71	NC30-06	P	PPLA 		UV	48				N				DIEBOUGOU	Diébougou	Diebougou	2003-08-28
3	-1717591	-2409971	14.1022222	-1.6305556	140608	-13750	XA45	ND30-07	P	PPLA 		UV	40				N				DJIBO	Djibo	Djibo	2003-08-28
3	-1717686	-2410089	14.0333333	-0.0333333	140200	-200	ZA25	ND30-08	P	PPLA 		UV	71				N				DORI	Dori	Dori	2003-08-28
3	-1717882	9193904	12.0622222	0.3577778	120344	2128	BP13	ND31-13	P	PPLA 		UV	50				N				FADANGOURMA	Fada N'Gourma	Fada N'Gourma	2003-08-28
3	204616	255864	10.2991667	-3.2508333	101757	-31503	VS73	NC30-06	P	PPLA 		UV	69				N				GAOUA	Gaoua	Gaoua	2003-08-28
3	-1718229	-2410724	12.6497222	0.4930556	123859	2935	BP29	ND31-13	P	PPLA 		UV	56				N				GAYERI	Gayéri	Gayeri	2003-08-28
3	-1718398	-2410913	14.4438889	-0.2361111	142638	-1410	YA99	ND30-08	P	PPLA 		UV	33				N				GOROMGOROM	Gorom-Gorom	Gorom-Gorom	2003-08-28
3	-1718532	-2411067	13.2166667	-2.35	131300	-22100	WV76	ND30-11	P	PPLA 		UV	78				N				GOURCY	Gourcy	Gourcy	2003-08-28
3	-1718697	-2411262	11.5	-3.5166667	113000	-33100	VT47	NC30-02	P	PPLA 		UV	74				N				HOUNDE	Houndé	Hounde	2003-08-28
3	-1719163	-2411835	13.0916667	-1.0844444	130530	-10504	YV04	ND30-12	P	PPLA 		UV	70				N				KAYA	Kaya	Kaya	2003-08-28
3	-1719544	-2412287	12.0655556	-1.3375	120356	-12015	XU83	ND30-16	P	PPLA 		UV	47				N				KOMBISSIRI	Kombissiri	Kombissiri	2003-08-28
3	-1719629	-2412393	13.3258333	-1.5347222	131933	-13205	XV57	ND30-11	P	PPLA 		UV	15				N				KONGOUSSI	Kongoussi	Kongoussi	2003-08-28
3	-1719825	-2412621	12.25	-2.3666667	121500	-22200	WU65	ND30-15	P	PPLA 		UV	19				N				KOUDOUGOU	Koudougou	Koudougou	2003-08-28
3	-1720034	-2412864	12.1794444	-0.3516667	121046	-2106	YU84	ND30-16	P	PPLA 		UV	28				N				KOUPELA	Koupéla	Koupela	2003-08-28
3	-1720390	-2413305	11.1	-2.1	110600	-20600	WT92	NC30-03	P	PPLA 		UV	72				N				LEO	Léo	Leo	2003-08-28
3	-1720675	-2413653	11.6636111	-1.0730556	113949	-10423	YT19	NC30-04	P	PPLA 		UV	44				N				MANGA	Manga	Manga	2003-08-28
3	-1721612	-2414766	12.7333333	-3.8666667	124400	-35200	VV00	ND30-14	P	PPLA 		UV	58				N				NOUNA	Nouna	Nouna	2003-08-28
3	204619	255867	10.9491667	-4.9341667	105657	-45603	TT81	NC30-05	P	PPLA 		UV	54				N				ORODARA	Orodara	Orodara	2003-08-28
3	-1721733	-2414908	13.5833333	-2.4166667	133500	-22500	WA60	ND30-11	P	PPLA 		UV	76				N				OUAHIGOUYA	Ouahigouya	Ouahigouya	2003-08-28
3	-1721764	-2414945	11.5033333	0.0572222	113012	326	AN77	NC31-01	P	PPLA 		UV	59				N				OUARGAYE	Ouargaye	Ouargaye	2003-08-28
3	-1722038	-2415267	11.2497222	0.7075	111459	4227	BN44	NC31-01	P	PPLA 		UV	57				N				PAMA	Pama	Pama	2003-08-28
3	-1722322	-2415602	11.1697222	-1.145	111011	-10842	YT03	NC30-04	P	PPLA 		UV	65				N				PO	Pô	Po	2003-08-28
3	-1722548	-2415871	12.3166667	-2.4666667	121900	-22800	WU56	ND30-15	P	PPLA 		UV	36				N				REO	Réo	Reo	2003-08-28
3	-1722907	-2416295	11.5544444	-1.7736111	113316	-14625	XT37	NC30-03	P	PPLA 		UV	77				N				SAPOUY	Sapouy	Sapouy	2003-08-28
3	-1722973	-2416371	13.4391667	0.5288889	132621	3144	BQ38	ND31-09	P	PPLA 		UV	75				N				SEBBA	Sebba	Sebba	2003-08-28
3	-1723228	-2416671	10.6666667	-5.1666667	104000	-51000	TS67	NC30-05	P	PPLA 		UV	61				N				SINDOU	Sindou	Sindou	2003-08-28
3	-1723372	-2416845	12.1833333	-4.0833333	121100	-40500	UU84	ND30-14	P	PPLA 		UV	46				N				SOLENZO	Solenzo	Solenzo	2003-08-28
3	-1724102	-2417700	11.78	-0.3697222	114648	-2211	YU80	NC30-04	P	PPLA 		UV	49				N				TENKODOGO	Tenkodogo	Tenkodogo	2003-08-28
3	-1724428	-2418094	13.7666667	-2.0666667	134600	-20400	XA02	ND30-11	P	PPLA 		UV	62				N				TITAO	Titao	Titao	2003-08-28
3	-1724512	-2418193	12.7666667	-2.8833333	124600	-25300	WV11	ND30-15	P	PPLA 		UV	66				N				TOMA	Toma	Toma	2003-08-28
3	-1724601	-2418294	13.0666667	-3.0666667	130400	-30400	VV94	ND30-10	P	PPLA 		UV	73				N				TOUGAN	Tougan	Tougan	2003-08-28
3	-1725091	-2418880	12.9666667	-2.2666667	125800	-21600	WV73	ND30-15	P	PPLA 		UV	34				N				YAKO	Yako	Yako	2003-08-28
3	-1725522	-2419387	12.5822222	-1.2983333	123456	-11754	XU89	ND30-16	P	PPLA 		UV	68				N				ZINIARE	Ziniaré	Ziniare	2003-08-28
3	-1725582	9177277	12.2488889	-0.6158333	121456	-3657	YU55	ND30-16	P	PPLA 		UV	20				N				ZORGHO	Zorgho	Zorgho	2003-08-28
2	-2575223	-3543914	40.7830556	72.3438889	404659	722038	BF71	NK43-10	P	PPLA 		UZ	01				N				ANDIJON	Andijon	Andijon	2002-01-14
4	-2575720	9088224	39.7747222	64.4286111	394629	642543	PE20	NJ41-03	P	PPLA 		UZ	02				N				BUXORO	Buxoro	Buxoro	2001-10-23
4	-2576373	9092996	40.3933333	71.7794444	402336	714646	YK37	NK42-12	P	PPLA 		UZ	03				N	UX			FARGONA	Farg`ona	Farg`ona	2003-09-03
2	-2576492	-3545774	40.4897222	68.7841667	402923	684703	VK88	NK42-11	P	PPLA 		UZ	16				N				GULISTON	Guliston	Guliston	2001-11-17
4	-2576673	9091825	40.1158333	67.8422222	400657	675032	VK04	NK42-10	P	PPLA 		UZ	15				N				JIZZAX	Jizzax	Jizzax	2001-11-17
2	-2578231	-3548338	40.9952778	71.6725	405943	714021	YL24	NK42-12	P	PPLA 		UZ	06				N				NAMANGAN	Namangan	Namangan	2001-10-23
4	-2578281	9088227	40.0844444	65.3791667	400504	652245	QE03	NK41-12	P	PPLA 		UZ	07				N				NAVOIY	Navoiy	Navoiy	2001-10-23
