  7h02m57.0s +26d45m19s  vertex
  7h03m08.0s +26d40m00s  vertex
  7h03m43.0s +26d37m05s  vertex
  5h27m07.0s +14d27m58s  vertex
  5h26m33.0s +14d29m45s  vertex
  5h25m59.0s +14d31m32s  vertex
  5h25m46.0s +14d36m31s  vertex
  5h25m33.0s +14d41m29s  vertex
  5h25m20.0s +14d46m28s  vertex
  5h25m07.0s +14d51m27s  vertex
  5h24m54.0s +14d56m25s  vertex
  5h24m41.0s +15d01m23s  vertex
  5h24m07.0s +15d03m08s  vertex
  5h23m33.0s +15d04m52s  vertex
  5h23m19.0s +15d09m50s  vertex
  5h23m06.0s +15d14m47s  vertex
  5h22m53.0s +15d19m44s  vertex
  5h22m40.0s +15d24m42s  vertex
  5h22m27.0s +15d29m39s  vertex
  5h22m13.0s +15d34m36s  vertex
  5h22m00.0s +15d39m33s  vertex
  5h21m47.0s +15d44m30s  vertex
  5h21m34.0s +15d49m26s  vertex
  5h21m20.0s +15d54m23s  vertex
  5h21m07.0s +15d59m19s  vertex
  5h20m54.0s +16d04m16s  vertex
  5h20m40.0s +16d09m12s  vertex
  5h20m27.0s +16d14m08s  vertex
  5h20m14.0s +16d19m04s  vertex
  5h20m00.0s +16d24m00s  vertex
  5h19m47.0s +16d28m56s  vertex
  5h19m54.0s +16d37m08s  vertex
  5h20m02.0s +16d45m21s  vertex
  5h20m09.0s +16d53m34s  vertex
  5h20m17.0s +17d01m47s  vertex
  5h20m24.0s +17d10m00s  vertex
  5h20m32.0s +17d18m14s  vertex
  5h20m39.0s +17d26m27s  vertex
  5h20m47.0s +17d34m41s  vertex
  5h20m54.0s +17d42m54s  vertex
  5h21m02.0s +17d51m08s  vertex
  5h21m09.0s +17d59m22s  vertex
  5h21m30.0s +18d02m39s  vertex
  5h21m51.0s +18d05m57s  vertex
  5h21m59.0s +18d14m11s  vertex
  5h22m06.0s +18d22m25s  vertex
  5h22m27.0s +18d25m42s  vertex
  5h22m49.0s +18d28m59s  vertex
  5h22m56.0s +18d37m13s  vertex
  5h23m04.0s +18d45m28s  vertex
  5h23m25.0s +18d48m45s  vertex
  5h23m46.0s +18d52m02s  vertex
  5h24m07.0s +18d55m18s  vertex
  5h24m29.0s +18d58m35s  vertex
  5h24m36.0s +19d06m49s  vertex
  5h24m44.0s +19d15m04s  vertex
  5h25m05.0s +19d18m21s  vertex
  5h25m26.0s +19d21m37s  vertex
  5h25m48.0s +19d24m53s  vertex
  5h26m09.0s +19d28m09s  vertex
  5h26m30.0s +19d31m25s  vertex
  5h26m52.0s +19d34m40s  vertex
  5h27m13.0s +19d37m56s  vertex
  5h27m35.0s +19d41m11s  vertex
  5h27m56.0s +19d44m26s  vertex
  5h28m17.0s +19d47m41s  vertex
  5h28m25.0s +19d55m56s  vertex
  5h28m33.0s +20d04m11s  vertex
  5h28m54.0s +20d07m26s  vertex
  5h29m16.0s +20d10m41s  vertex
  5h29m24.0s +20d18m56s  vertex
  5h29m32.0s +20d27m11s  vertex
  5h29m53.0s +20d30m26s  vertex
  5h30m15.0s +20d33m40s  vertex
  5h30m23.0s +20d41m55s  vertex
  5h30m30.0s +20d50m11s  vertex
  5h30m52.0s +20d53m25s  vertex
  5h31m14.0s +20d56m39s  vertex
  6h52m48.0s +30d51m12s  end
  7h03m43.0s +26d37m05s  start      190
  7h04m18.0s +26d34m10s  vertex
  7h04m28.0s +26d28m51s  vertex
  7h04m38.0s +26d23m32s  vertex
  7h05m13.0s +26d20m37s  vertex
  7h05m48.0s +26d17m41s  vertex
  7h05m58.0s +26d12m23s  vertex
  7h06m09.0s +26d07m04s  vertex
  7h06m43.0s +26d04m08s  vertex
  7h07m18.0s +26d01m13s  vertex
  7h07m28.0s +25d55m54s  vertex
  7h07m39.0s +25d50m35s  vertex
  7h08m13.0s +25d47m40s  vertex
  7h08m48.0s +25d44m44s  vertex
  7h09m22.0s +25d41m48s  vertex
  7h09m57.0s +25d38m52s  vertex
  7h10m07.0s +25d33m33s  vertex
  7h10m17.0s +25d28m15s  vertex
  7h10m52.0s +25d25m19s  vertex
  7h11m26.0s +25d22m23s  vertex
  7h11m36.0s +25d17m05s  vertex
  7h11m46.0s +25d11m47s  vertex
  7h11m56.0s +25d06m29s  vertex
  7h12m06.0s +25d01m11s  vertex
  7h12m41.0s +24d58m15s  vertex
  7h13m15.0s +24d55m19s  vertex
  7h13m25.0s +24d50m01s  vertex
  7h13m35.0s +24d44m43s  vertex
  7h13m45.0s +24d39m25s  vertex
  7h13m55.0s +24d34m07s  vertex
  7h14m05.0s +24d28m50s  vertex
  7h14m15.0s +24d23m32s  vertex
  7h14m25.0s +24d18m14s  vertex
  7h14m35.0s +24d12m57s  vertex
  7h14m45.0s +24d07m39s  vertex
  7h14m31.0s +23d59m59s  vertex
  7h14m17.0s +23d52m19s  vertex
  7h14m27.0s +23d47m01s  vertex
  7h14m37.0s +23d41m44s  vertex
  7h14m23.0s +23d34m03s  vertex
  7h14m09.0s +23d26m22s  vertex
  7h14m19.0s +23d21m04s  vertex
  7h14m29.0s +23d15m47s  vertex
  7h14m15.0s +23d08m05s  vertex
  7h14m01.0s +23d00m23s  vertex
  7h13m47.0s +22d52m41s  vertex
  7h13m33.0s +22d44m59s  vertex
  7h13m20.0s +22d37m16s  vertex
  7h13m06.0s +22d29m33s  vertex
  7h12m52.0s +22d21m50s  vertex
  7h12m39.0s +22d14m06s  vertex
  5h42m31.0s +10d59m05s  vertex
  5h41m57.0s +11d01m09s  vertex
  5h41m24.0s +11d03m12s  vertex
  5h41m12.0s +11d08m18s  vertex
  5h40m59.0s +11d13m23s  vertex
  5h40m47.0s +11d18m29s  vertex
  5h40m35.0s +11d23m34s  vertex
  5h40m01.0s +11d25m36s  vertex
  5h39m28.0s +11d27m37s  vertex
  5h39m16.0s +11d32m42s  vertex
  5h39m03.0s +11d37m47s  vertex
  5h38m51.0s +11d42m52s  vertex
  5h38m39.0s +11d47m57s  vertex
  5h38m26.0s +11d53m01s  vertex
  5h38m14.0s +11d58m06s  vertex
  5h38m01.0s +12d03m10s  vertex
  5h37m49.0s +12d08m15s  vertex
  5h37m15.0s +12d10m14s  vertex
  5h36m42.0s +12d12m12s  vertex
  5h36m29.0s +12d17m16s  vertex
  5h36m17.0s +12d22m20s  vertex
  5h36m04.0s +12d27m23s  vertex
  5h35m52.0s +12d32m27s  vertex
  5h35m18.0s +12d34m24s  vertex
  5h34m45.0s +12d36m20s  vertex
  5h34m32.0s +12d41m23s  vertex
  5h34m20.0s +12d46m26s  vertex
  5h34m07.0s +12d51m29s  vertex
  5h33m54.0s +12d56m31s  vertex
  5h33m42.0s +13d01m34s  vertex
  5h33m29.0s +13d06m36s  vertex
  5h33m16.0s +13d11m39s  vertex
  5h33m04.0s +13d16m41s  vertex
  5h32m30.0s +13d18m35s  vertex
  5h31m56.0s +13d20m28s  vertex
  5h31m44.0s +13d25m30s  vertex
  5h31m31.0s +13d30m32s  vertex
  5h31m18.0s +13d35m33s  vertex
  5h31m05.0s +13d40m35s  vertex
  5h30m53.0s +13d45m36s  vertex
  5h30m40.0s +13d50m37s  vertex
  5h30m06.0s +13d52m28s  vertex
  5h29m32.0s +13d54m19s  vertex
  5h29m19.0s +13d59m20s  vertex
  5h29m06.0s +14d04m20s  vertex
  5h28m33.0s +14d06m10s  vertex
  5h27m59.0s +14d07m59s  vertex
  5h27m46.0s +14d12m59s  vertex
  5h27m33.0s +14d17m58s  vertex
  5h27m20.0s +14d22m58s  vertex
  5h27m07.0s +14d27m58s  vertex
  7h03m43.0s +26d37m05s  end
  7h12m39.0s +22d14m06s  start      195
  7h12m25.0s +22d06m22s  vertex
  7h12m12.0s +21d58m38s  vertex
  7h11m58.0s +21d50m54s  vertex
  7h11m45.0s +21d43m09s  vertex
  7h11m32.0s +21d35m24s  vertex
  7h11m18.0s +21d27m38s  vertex
  7h11m05.0s +21d19m53s  vertex
  7h10m52.0s +21d12m07s  vertex
  7h10m39.0s +21d04m20s  vertex
  7h10m25.0s +20d56m34s  vertex
  7h10m12.0s +20d48m47s  vertex
  7h09m59.0s +20d41m00s  vertex
  7h09m46.0s +20d33m13s  vertex
  7h09m33.0s +20d25m25s  vertex
  7h09m20.0s +20d17m37s  vertex
  7h09m07.0s +20d09m49s  vertex
  7h08m55.0s +20d02m00s  vertex
  7h08m42.0s +19d54m12s  vertex
  7h08m29.0s +19d46m23s  vertex
  7h08m16.0s +19d38m33s  vertex
  7h08m04.0s +19d30m44s  vertex
  7h07m40.0s +19d28m13s  vertex
  7h07m17.0s +19d25m41s  vertex
  7h07m05.0s +19d17m51s  vertex
  7h06m52.0s +19d10m01s  vertex
  7h06m40.0s +19d02m10s  vertex
  7h06m27.0s +18d54m19s  vertex
  7h06m15.0s +18d46m28s  vertex
  7h06m02.0s +18d38m37s  vertex
  7h05m50.0s +18d30m45s  vertex
  7h05m37.0s +18d22m53s  vertex
  7h05m25.0s +18d15m01s  vertex
  7h05m13.0s +18d07m09s  vertex
  7h05m00.0s +17d59m16s  vertex
  7h04m48.0s +17d51m23s  vertex
  7h04m36.0s +17d43m30s  vertex
  7h04m24.0s +17d35m37s  vertex
  7h04m12.0s +17d27m44s  vertex
  7h04m22.0s +17d22m25s  vertex
  7h04m33.0s +17d17m06s  vertex
  7h04m21.0s +17d09m12s  vertex
  7h04m09.0s +17d01m18s  vertex
  7h03m57.0s +16d53m24s  vertex
  7h03m45.0s +16d45m30s  vertex
  7h03m55.0s +16d40m11s  vertex
  7h04m06.0s +16d34m52s  vertex
  7h03m54.0s +16d26m58s  vertex
  7h03m42.0s +16d19m03s  vertex
  7h03m53.0s +16d13m44s  vertex
  7h04m03.0s +16d08m25s  vertex
  7h03m52.0s +16d00m30s  vertex
  7h03m40.0s +15d52m35s  vertex
  5h58m05.0s +07d29m05s  vertex
  5h57m53.0s +07d34m17s  vertex
  5h57m42.0s +07d39m28s  vertex
  5h57m30.0s +07d44m40s  vertex
  5h57m18.0s +07d49m52s  vertex
  5h56m45.0s +07d52m07s  vertex
  5h56m12.0s +07d54m23s  vertex
  5h56m01.0s +07d59m34s  vertex
  5h55m49.0s +08d04m45s  vertex
  5h55m37.0s +08d09m56s  vertex
  5h55m25.0s +08d15m07s  vertex
  5h54m53.0s +08d17m22s  vertex
  5h54m20.0s +08d19m36s  vertex
  5h54m08.0s +08d24m46s  vertex
  5h53m56.0s +08d29m57s  vertex
  5h53m23.0s +08d32m10s  vertex
  5h52m50.0s +08d34m23s  vertex
  5h52m38.0s +08d39m33s  vertex
  5h52m27.0s +08d44m43s  vertex
  5h51m54.0s +08d46m55s  vertex
  5h51m21.0s +08d49m07s  vertex
  5h51m09.0s +08d54m17s  vertex
  5h50m57.0s +08d59m26s  vertex
  5h50m24.0s +09d01m37s  vertex
  5h49m51.0s +09d03m48s  vertex
  5h49m39.0s +09d08m57s  vertex
  5h49m27.0s +09d14m06s  vertex
  5h49m15.0s +09d19m15s  vertex
  5h49m03.0s +09d24m24s  vertex
  5h48m30.0s +09d26m33s  vertex
  5h47m57.0s +09d28m42s  vertex
  5h47m45.0s +09d33m51s  vertex
  5h47m33.0s +09d38m59s  vertex
  5h47m21.0s +09d44m07s  vertex
  5h47m09.0s +09d49m15s  vertex
  5h46m57.0s +09d54m23s  vertex
  5h46m45.0s +09d59m31s  vertex
  5h46m33.0s +10d04m39s  vertex
  5h46m21.0s +10d09m47s  vertex
  5h45m47.0s +10d11m54s  vertex
  5h45m14.0s +10d14m00s  vertex
  5h45m02.0s +10d19m08s  vertex
  5h44m50.0s +10d24m15s  vertex
  5h44m38.0s +10d29m22s  vertex
  5h44m26.0s +10d34m29s  vertex
  5h44m14.0s +10d39m36s  vertex
  5h44m01.0s +10d44m43s  vertex
  5h43m28.0s +10d46m48s  vertex
  5h42m55.0s +10d48m52s  vertex
  5h42m43.0s +10d53m59s  vertex
  5h42m31.0s +10d59m05s  vertex
  7h12m39.0s +22d14m06s  end
  7h03m40.0s +15d52m35s  start      200
  7h03m50.0s +15d47m16s  vertex
  7h04m01.0s +15d41m57s  vertex
  7h03m49.0s +15d34m01s  vertex
  7h03m37.0s +15d26m06s  vertex
  7h03m48.0s +15d20m47s  vertex
  7h03m59.0s +15d15m28s  vertex
  7h03m47.0s +15d07m32s  vertex
  7h03m35.0s +14d59m36s  vertex
  7h03m46.0s +14d54m17s  vertex
  7h03m57.0s +14d48m58s  vertex
  7h03m45.0s +14d41m02s  vertex
  7h03m34.0s +14d33m06s  vertex
  7h03m44.0s +14d27m47s  vertex
  7h03m55.0s +14d22m28s  vertex
  7h03m43.0s +14d14m31s  vertex
  7h03m32.0s +14d06m34s  vertex
  7h03m42.0s +14d01m15s  vertex
  7h03m53.0s +13d55m56s  vertex
  7h03m42.0s +13d47m59s  vertex
  7h03m30.0s +13d40m02s  vertex
  7h03m19.0s +13d32m05s  vertex
  7h03m07.0s +13d24m07s  vertex
  7h03m18.0s +13d18m48s  vertex
  7h03m29.0s +13d13m29s  vertex
  7h03m17.0s +13d05m31s  vertex
  7h03m06.0s +12d57m33s  vertex
  7h02m55.0s +12d49m35s  vertex
  7h02m43.0s +12d41m37s  vertex
  7h02m32.0s +12d33m39s  vertex
  7h02m21.0s +12d25m40s  vertex
  7h02m32.0s +12d20m21s  vertex
  7h02m42.0s +12d15m02s  vertex
  7h02m31.0s +12d07m03s  vertex
  7h02m20.0s +11d59m04s  vertex
  7h02m09.0s +11d51m05s  vertex
  7h01m58.0s +11d43m06s  vertex
  7h02m08.0s +11d37m47s  vertex
  7h02m19.0s +11d32m28s  vertex
  7h02m08.0s +11d24m28s  vertex
  7h01m57.0s +11d16m29s  vertex
  7h02m08.0s +11d11m10s  vertex
  7h02m19.0s +11d05m51s  vertex
  7h02m07.0s +10d57m51s  vertex
  7h01m56.0s +10d49m51s  vertex
  7h02m07.0s +10d44m32s  vertex
  7h02m40.0s +10d41m54s  vertex
  7h03m13.0s +10d39m15s  vertex
  7h03m23.0s +10d33m57s  vertex
  7h03m34.0s +10d28m38s  vertex
  7h03m45.0s +10d23m19s  vertex
  6h13m16.0s +03d53m26s  vertex
  6h12m44.0s +03d55m52s  vertex
  6h12m11.0s +03d58m17s  vertex
  6h12m00.0s +04d03m33s  vertex
  6h11m49.0s +04d08m48s  vertex
  6h11m38.0s +04d14m04s  vertex
  6h11m26.0s +04d19m19s  vertex
  6h11m15.0s +04d24m34s  vertex
  6h11m04.0s +04d29m50s  vertex
  6h10m31.0s +04d32m15s  vertex
  6h09m59.0s +04d34m39s  vertex
  6h09m47.0s +04d39m54s  vertex
  6h09m36.0s +04d45m09s  vertex
  6h09m25.0s +04d50m24s  vertex
  6h09m13.0s +04d55m39s  vertex
  6h08m41.0s +04d58m02s  vertex
  6h08m08.0s +05d00m26s  vertex
  6h07m57.0s +05d05m41s  vertex
  6h07m45.0s +05d10m55s  vertex
  6h07m22.0s +05d21m24s  vertex
  6h07m11.0s +05d26m38s  vertex
  6h07m00.0s +05d31m52s  vertex
  6h06m27.0s +05d34m15s  vertex
  6h05m54.0s +05d36m37s  vertex
  6h05m43.0s +05d41m51s  vertex
  6h05m32.0s +05d47m05s  vertex
  6h05m20.0s +05d52m19s  vertex
  6h05m09.0s +05d57m33s  vertex
  6h04m36.0s +05d59m54s  vertex
  6h04m03.0s +06d02m15s  vertex
  6h03m52.0s +06d07m28s  vertex
  6h03m40.0s +06d12m42s  vertex
  6h03m08.0s +06d15m02s  vertex
  6h02m35.0s +06d17m22s  vertex
  6h02m23.0s +06d22m35s  vertex
  6h02m12.0s +06d27m48s  vertex
  6h02m00.0s +06d33m01s  vertex
  6h01m49.0s +06d38m14s  vertex
  6h01m37.0s +06d43m27s  vertex
  6h01m26.0s +06d48m40s  vertex
  6h00m53.0s +06d50m59s  vertex
  6h00m20.0s +06d53m17s  vertex
  6h00m09.0s +06d58m30s  vertex
  5h59m57.0s +07d03m42s  vertex
  5h59m45.0s +07d08m54s  vertex
  5h59m34.0s +07d14m07s  vertex
  5h59m01.0s +07d16m24s  vertex
  5h58m28.0s +07d18m41s  vertex
  5h58m17.0s +07d23m53s  vertex
  5h58m05.0s +07d29m05s  vertex
  7h03m40.0s +15d52m35s  end
  7h03m45.0s +10d23m19s  start      205
  7h03m56.0s +10d18m00s  vertex
  7h04m06.0s +10d12m41s  vertex
  7h04m17.0s +10d07m22s  vertex
  7h04m28.0s +10d02m03s  vertex
  7h04m39.0s +09d56m44s  vertex
  7h05m11.0s +09d54m06s  vertex
  7h05m44.0s +09d51m28s  vertex
  7h05m55.0s +09d46m09s  vertex
  7h06m06.0s +09d40m51s  vertex
  7h06m16.0s +09d35m32s  vertex
  7h06m27.0s +09d30m13s  vertex
  7h06m38.0s +09d24m55s  vertex
  7h06m49.0s +09d19m36s  vertex
  7h07m21.0s +09d16m58s  vertex
  7h07m54.0s +09d14m21s  vertex
  7h08m04.0s +09d09m02s  vertex
  7h08m15.0s +09d03m44s  vertex
  7h08m26.0s +08d58m25s  vertex
  7h08m37.0s +08d53m07s  vertex
  7h08m47.0s +08d47m49s  vertex
  7h08m58.0s +08d42m30s  vertex
  7h09m09.0s +08d37m12s  vertex
  7h09m20.0s +08d31m53s  vertex
  7h09m31.0s +08d26m35s  vertex
  7h09m41.0s +08d21m17s  vertex
  7h09m52.0s +08d15m58s  vertex
  7h10m03.0s +08d10m40s  vertex
  7h10m14.0s +08d05m22s  vertex
  7h10m24.0s +08d00m04s  vertex
  7h10m35.0s +07d54m45s  vertex
  7h10m46.0s +07d49m27s  vertex
  7h11m18.0s +07d46m51s  vertex
  7h11m51.0s +07d44m15s  vertex
  7h12m01.0s +07d38m57s  vertex
  7h12m12.0s +07d33m39s  vertex
  7h12m23.0s +07d28m21s  vertex
  7h12m34.0s +07d23m03s  vertex
  7h12m44.0s +07d17m45s  vertex
  7h12m55.0s +07d12m27s  vertex
  7h13m28.0s +07d09m51s  vertex
  7h14m00.0s +07d07m15s  vertex
  7h14m11.0s +07d01m58s  vertex
  7h14m21.0s +06d56m40s  vertex
  7h14m32.0s +06d51m22s  vertex
  7h14m43.0s +06d46m05s  vertex
  7h15m15.0s +06d43m29s  vertex
  7h15m48.0s +06d40m54s  vertex
  7h15m58.0s +06d35m37s  vertex
  7h16m09.0s +06d30m19s  vertex
  7h16m20.0s +06d25m02s  vertex
  6h11m33.0s -01d56m17s  vertex
  6h11m43.0s -01d48m16s  vertex
  6h11m54.0s -01d40m14s  vertex
  6h12m04.0s -01d32m12s  vertex
  6h12m14.0s -01d24m11s  vertex
  6h12m25.0s -01d16m09s  vertex
  6h12m35.0s -01d08m07s  vertex
  6h12m45.0s -01d00m05s  vertex
  6h12m56.0s -00d52m02s  vertex
  6h13m17.0s -00d49m16s  vertex
  6h13m38.0s -00d46m29s  vertex
  6h13m48.0s -00d38m26s  vertex
  6h13m59.0s -00d30m24s  vertex
  6h14m20.0s -00d27m37s  vertex
  6h14m41.0s -00d24m50s  vertex
  6h15m02.0s -00d22m03s  vertex
  6h15m24.0s -00d19m16s  vertex
  6h15m34.0s -00d11m13s  vertex
  6h15m44.0s -00d03m10s  vertex
  6h16m05.0s -00d00m23s  vertex
  6h16m27.0s +00d02m23s  vertex
  6h16m48.0s +00d05m10s  vertex
  6h17m09.0s +00d07m57s  vertex
  6h17m19.0s +00d16m01s  vertex
  6h17m30.0s +00d24m05s  vertex
  6h17m51.0s +00d26m52s  vertex
  6h18m12.0s +00d29m39s  vertex
  6h18m22.0s +00d37m43s  vertex
  6h18m33.0s +00d45m47s  vertex
  6h18m43.0s +00d53m51s  vertex
  6h18m53.0s +01d01m55s  vertex
  6h19m03.0s +01d09m59s  vertex
  6h18m52.0s +01d15m16s  vertex
  6h18m41.0s +01d20m33s  vertex
  6h18m51.0s +01d28m37s  vertex
  6h19m01.0s +01d36m42s  vertex
  6h18m50.0s +01d41m59s  vertex
  6h18m39.0s +01d47m16s  vertex
  6h18m28.0s +01d52m33s  vertex
  6h18m17.0s +01d57m49s  vertex
  6h18m05.0s +02d03m06s  vertex
  6h17m33.0s +02d05m35s  vertex
  6h17m01.0s +02d08m03s  vertex
  6h16m49.0s +02d13m20s  vertex
  6h16m38.0s +02d18m36s  vertex
  6h16m27.0s +02d23m52s  vertex
  6h16m16.0s +02d29m09s  vertex
  6h16m05.0s +02d34m25s  vertex
  6h15m54.0s +02d39m41s  vertex
  6h15m42.0s +02d44m58s  vertex
  6h15m31.0s +02d50m14s  vertex
  6h15m20.0s +02d55m30s  vertex
  6h15m09.0s +03d00m46s  vertex
  6h14m58.0s +03d06m02s  vertex
  6h14m46.0s +03d11m18s  vertex
  6h14m35.0s +03d16m35s  vertex
  6h14m24.0s +03d21m51s  vertex
  6h14m13.0s +03d27m06s  vertex
  6h14m01.0s +03d32m22s  vertex
  6h13m50.0s +03d37m38s  vertex
  6h13m39.0s +03d42m54s  vertex
  6h13m28.0s +03d48m10s  vertex
  6h13m16.0s +03d53m26s  vertex
  7h03m45.0s +10d23m19s  end
  7h16m20.0s +06d25m02s  start      210
  7h16m31.0s +06d19m45s  vertex
  7h16m41.0s +06d14m27s  vertex
  7h16m52.0s +06d09m10s  vertex
  7h17m03.0s +06d03m53s  vertex
  7h17m14.0s +05d58m35s  vertex
  7h17m46.0s +05d56m01s  vertex
  7h18m18.0s +05d53m27s  vertex
  7h18m29.0s +05d48m10s  vertex
  7h18m40.0s +05d42m53s  vertex
  7h18m51.0s +05d37m36s  vertex
  7h19m01.0s +05d32m19s  vertex
  7h19m12.0s +05d27m02s  vertex
  7h19m23.0s +05d21m45s  vertex
  7h19m34.0s +05d16m28s  vertex
  7h19m45.0s +05d11m12s  vertex
  7h19m55.0s +05d05m55s  vertex
  7h20m06.0s +05d00m38s  vertex
  7h20m17.0s +04d55m22s  vertex
  7h20m28.0s +04d50m05s  vertex
  7h20m38.0s +04d44m48s  vertex
  7h20m49.0s +04d39m32s  vertex
  7h21m00.0s +04d34m15s  vertex
  7h21m11.0s +04d28m59s  vertex
  7h21m22.0s +04d23m42s  vertex
  7h21m33.0s +04d18m26s  vertex
  7h21m43.0s +04d13m10s  vertex
  7h21m33.0s +04d05m09s  vertex
  7h21m22.0s +03d57m09s  vertex
  7h21m33.0s +03d51m52s  vertex
  7h21m44.0s +03d46m36s  vertex
  7h21m55.0s +03d41m20s  vertex
  7h22m06.0s +03d36m03s  vertex
  7h21m55.0s +03d28m02s  vertex
  7h21m45.0s +03d20m01s  vertex
  7h21m55.0s +03d14m45s  vertex
  7h22m06.0s +03d09m29s  vertex
  7h21m56.0s +03d01m28s  vertex
  7h21m45.0s +02d53m26s  vertex
  7h21m56.0s +02d48m10s  vertex
  7h22m07.0s +02d42m54s  vertex
  7h21m57.0s +02d34m52s  vertex
  7h21m46.0s +02d26m51s  vertex
  7h21m57.0s +02d21m34s  vertex
  7h22m08.0s +02d16m18s  vertex
  7h21m58.0s +02d08m16s  vertex
  7h21m47.0s +02d00m14s  vertex
  7h21m58.0s +01d54m58s  vertex
  7h22m09.0s +01d49m41s  vertex
  7h21m59.0s +01d41m39s  vertex
  7h21m48.0s +01d33m37s  vertex
  6h20m56.0s -06d17m10s  vertex
  6h20m45.0s -06d11m52s  vertex
  6h20m34.0s -06d06m35s  vertex
  6h20m02.0s -06d04m01s  vertex
  6h19m30.0s -06d01m26s  vertex
  6h19m19.0s -05d56m09s  vertex
  6h19m08.0s -05d50m52s  vertex
  6h18m36.0s -05d48m18s  vertex
  6h18m04.0s -05d45m44s  vertex
  6h17m53.0s -05d40m28s  vertex
  6h17m42.0s -05d35m11s  vertex
  6h17m10.0s -05d32m37s  vertex
  6h16m38.0s -05d30m04s  vertex
  6h16m27.0s -05d24m47s  vertex
  6h16m16.0s -05d19m31s  vertex
  6h15m44.0s -05d16m58s  vertex
  6h15m12.0s -05d14m25s  vertex
  6h15m01.0s -05d09m08s  vertex
  6h14m50.0s -05d03m52s  vertex
  6h14m39.0s -04d58m36s  vertex
  6h14m29.0s -04d53m20s  vertex
  6h13m56.0s -04d50m48s  vertex
  6h13m24.0s -04d48m15s  vertex
  6h13m13.0s -04d43m00s  vertex
  6h13m03.0s -04d37m44s  vertex
  6h12m31.0s -04d35m12s  vertex
  6h11m58.0s -04d32m40s  vertex
  6h11m48.0s -04d27m25s  vertex
  6h11m37.0s -04d22m09s  vertex
  6h11m26.0s -04d16m54s  vertex
  6h11m15.0s -04d11m39s  vertex
  6h11m04.0s -04d06m23s  vertex
  6h10m54.0s -04d01m08s  vertex
  6h10m43.0s -03d55m53s  vertex
  6h10m32.0s -03d50m38s  vertex
  6h10m21.0s -03d45m23s  vertex
  6h10m32.0s -03d37m23s  vertex
  6h10m42.0s -03d29m23s  vertex
  6h10m31.0s -03d24m08s  vertex
  6h10m21.0s -03d18m53s  vertex
  6h10m31.0s -03d10m53s  vertex
  6h10m42.0s -03d02m53s  vertex
  6h10m52.0s -02d54m53s  vertex
  6h11m03.0s -02d46m52s  vertex
  6h10m52.0s -02d41m37s  vertex
  6h10m41.0s -02d36m22s  vertex
  6h10m51.0s -02d28m21s  vertex
  6h11m02.0s -02d20m20s  vertex
  6h11m12.0s -02d12m19s  vertex
  6h11m23.0s -02d04m18s  vertex
  6h11m33.0s -01d56m17s  vertex
  7h16m20.0s +06d25m02s  end
  7h21m48.0s +01d33m37s  start      215
  7h21m59.0s +01d28m21s  vertex
  7h22m10.0s +01d23m04s  vertex
  7h22m21.0s +01d17m48s  vertex
  7h22m32.0s +01d12m32s  vertex
  7h22m22.0s +01d04m29s  vertex
  7h22m12.0s +00d56m27s  vertex
  7h22m23.0s +00d51m11s  vertex
  7h22m34.0s +00d45m54s  vertex
  7h22m56.0s +00d35m22s  vertex
  7h23m07.0s +00d30m06s  vertex
  7h23m18.0s +00d24m50s  vertex
  7h23m08.0s +00d16m47s  vertex
  7h22m57.0s +00d08m44s  vertex
  7h23m08.0s +00d03m28s  vertex
  7h23m19.0s -00d01m47s  vertex
  7h23m30.0s -00d07m03s  vertex
  7h23m41.0s -00d12m19s  vertex
  7h23m53.0s -00d17m35s  vertex
  7h24m04.0s -00d22m51s  vertex
  7h24m15.0s -00d28m07s  vertex
  7h24m26.0s -00d33m23s  vertex
  7h24m37.0s -00d38m39s  vertex
  7h24m48.0s -00d43m54s  vertex
  7h24m59.0s -00d49m10s  vertex
  7h25m10.0s -00d54m26s  vertex
  7h25m21.0s -00d59m41s  vertex
  7h25m32.0s -01d04m57s  vertex
  7h25m43.0s -01d10m12s  vertex
  7h25m55.0s -01d15m28s  vertex
  7h25m44.0s -01d23m32s  vertex
  7h25m34.0s -01d31m36s  vertex
  7h25m45.0s -01d36m51s  vertex
  7h25m57.0s -01d42m07s  vertex
  7h26m08.0s -01d47m22s  vertex
  7h26m19.0s -01d52m37s  vertex
  7h26m30.0s -01d57m53s  vertex
  7h26m41.0s -02d03m08s  vertex
  7h26m31.0s -02d11m12s  vertex
  7h26m21.0s -02d19m17s  vertex
  7h26m32.0s -02d24m32s  vertex
  7h26m44.0s -02d29m47s  vertex
  7h26m55.0s -02d35m03s  vertex
  7h27m06.0s -02d40m18s  vertex
  7h27m17.0s -02d45m33s  vertex
  7h27m28.0s -02d50m48s  vertex
  7h27m40.0s -02d56m03s  vertex
  7h27m51.0s -03d01m18s  vertex
  7h28m02.0s -03d06m33s  vertex
  7h28m13.0s -03d11m48s  vertex
  6h39m19.0s -09d32m18s  vertex
  6h39m08.0s -09d26m58s  vertex
  6h38m57.0s -09d21m39s  vertex
  6h38m46.0s -09d16m20s  vertex
  6h38m36.0s -09d11m00s  vertex
  6h38m03.0s -09d08m23s  vertex
  6h37m30.0s -09d05m46s  vertex
  6h37m19.0s -09d00m27s  vertex
  6h37m09.0s -08d55m08s  vertex
  6h36m36.0s -08d52m31s  vertex
