V0957 Aql ,RRAB      ,13.7  ,15.1  ,2429878.043   ,    0.6051399   ,12 
V0958 Aql ,RRAB      ,15.7  ,16.9  ,2438979.423   ,    0.4778669   ,15 
V0959 Aql ,M         ,14.2  ,17.5  ,2428000.      ,  320.          ,   
V0960 Aql ,RRAB      ,14.1  ,15.7  ,2428729.489   ,    0.627162    ,20 
V0961 Aql ,M         ,14.0  ,16.6  ,2428760.      ,  383.          ,   
V0962 Aql ,EA/SD     ,12.3  ,14.5  ,2437159.415   ,    1.1654      ,   
V0963 Aql ,EA/SD:    ,14.4  ,15.7  ,2436402.38    ,    3.03685     ,03 
V0964 Aql ,EA/SD     ,13.6  ,14.4  ,2438587.429   ,    1.2625425   ,20 
V0965 Aql ,SRA:      ,13.9  ,15.3  ,2429850.      ,  279.          ,   
V0966 Aql ,M         ,12.8  ,17.3  ,2426590.      ,  353.          ,   
V0967 Aql ,RRAB      ,13.7  ,14.7  ,2436405.400   ,    0.6685285   ,13 
V0968 Aql ,M:        ,14.4  ,16.0  ,2436400.      ,  222.6         ,   
V0969 Aql ,RRC       ,14.   ,14.8  ,2436403.346   ,    0.293075    ,   
V0970 Aql ,EA/SD     ,13.9  ,15.4  ,2425535.303   ,    1.268987    ,16 
V0971 Aql ,CWB       ,12.8  ,14.2  ,2437129.246   ,    1.6244959   ,36 
V0978 Aql ,RRAB      ,14.6  ,15.9  ,2437576.282   ,    0.520935    ,15 
V0979 Aql ,DCEP      ,14.1  ,14.8  ,2425465.60    ,    2.36562     ,20 
V0981 Aql ,EB/SD     ,14.1  ,15.3  ,2426505.465   ,    1.058151    ,   
V0990 Aql ,EA/SD:    ,15.2  ,16.   ,2431670.43    ,    3.05046     ,10 
V0992 Aql ,SRA       ,15.5  ,17.   ,2436809.      ,  329.07        ,   
V0993 Aql ,SRA       ,15.0  ,17.0  ,2429060.      ,  208.          ,   
V0997 Aql ,EA/SD:    ,13.0  ,13.6  ,2425503.34    ,    1.794843    ,16 
V0999 Aql ,EA/SD:    ,15.2  ,16.0  ,2435695.416   ,    0.4335      ,   
V1004 Aql ,M         ,14.0  ,17.0  ,2429135.      ,  388.          ,   
V1005 Aql ,RRAB      ,15.5  ,16.5  ,2433148.306   ,    0.627168    ,   
V1008 Aql ,EA/SD     ,16.1  ,17.0  ,2429491.482   ,    6.89355     ,10 
V1009 Aql ,M:        ,15.4  ,17.   ,2428257.      ,  321.2         ,   
V1013 Aql ,EA/DS     ,14.5  ,16.   ,2439346.282   ,   11.266153    ,07 
V1017 Aql ,EA/SD:    ,16.2  ,17.0  ,2435717.368   ,    2.5038      ,07 
V1018 Aql ,RRAB      ,14.2  ,15.2  ,2431027.29    ,    0.539869    ,15 
V1022 Aql ,SRA       ,15.6  ,17.0  ,2429453.      ,  109.          ,   
V1024 Aql ,EA/SD     ,16.   ,17.5  ,2439269.526   ,    1.790328    ,15 
V1033 Aql ,EA/SD     ,15.   ,17.5  ,2438669.204   ,    3.59958     ,12 
V1045 Aql ,EA/SD:    ,13.3  ,14.3  ,2427713.307   ,    2.193750    ,05 
V1046 Aql ,EA/SD     ,13.4  ,14.5  ,2435114.998   ,    5.282908    ,06 
V1055 Aql ,M         ,15.5  ,18.   ,2442260.      ,  214.          ,   
V1059 Aql ,RRAB      ,15.7  ,16.9  ,2441904.460   ,    0.48786     ,10 
V1060 Aql ,EA/SD     ,15.3  ,16.7  ,2430200.547   ,    5.22580     ,10 
V1075 Aql ,EA/SD:    ,13.5  ,14.5  ,2427635.457   ,    0.880981    ,18 
V1079 Aql ,M         ,14.5  ,17.   ,2440080.      ,  293.          ,   
V1085 Aql ,RRAB      ,15.   ,16.   ,2426928.390   ,    0.5085416   ,16 
V1092 Aql ,M         ,14.5  ,17.   ,2440046.      ,  356.          ,   
V1094 Aql ,RRAB      ,13.2  ,14.5  ,2427612.528   ,    0.4440723   ,14 
V1095 Aql ,SRD       ,12.3  ,13.4  ,2429048.      ,   42.24        ,45 
V1096 Aql ,EB:/KE:   ,13.0  ,13.4  ,2436757.605   ,    1.111392    ,   
V1097 Aql ,EA/SD     ,13.9  ,15.0  ,2428369.445   ,    1.22524     ,16 
V1110 Aql ,EA/DM:    ,13.5  ,14.0  ,2431029.27    ,    2.564714    ,13 
V1112 Aql ,EA/SD     ,14.0  ,16.5  ,2425859.360   ,    3.494951    ,20 
V1113 Aql ,M:        ,15.1  ,17.   ,2437835.      ,  698.          ,   
V1114 Aql ,M:        ,15.9  ,17.   ,2431370.      ,  294.5         ,   
V1115 Aql ,M:        ,15.5  ,17.5  ,2427220.      ,  417.          ,   
V1116 Aql ,M         ,14.8  ,17.5  ,2438675.      ,  860.          ,   
V1117 Aql ,EA/SD     ,16.2  ,17.8  ,2431374.25    ,    4.68477     ,07 
V1118 Aql ,RRAB      ,15.6  ,16.9  ,2431027.287   ,    0.589085    ,14 
V1120 Aql ,M:        ,16.0  ,17.5  ,2437935.      ,  142.3         ,   
V1121 Aql ,EA/SD     ,15.9  ,17.3  ,2431374.260   ,    3.2155      ,16 
V1122 Aql ,M:        ,15.6  ,17.5  ,2425465.      ,  175.8         ,   
V1123 Aql ,M:        ,15.4  ,17.5  ,2437565.      ,  357.          ,   
V1124 Aql ,M         ,14.8  ,18.   ,2437925.      ,  355.          ,   
V1125 Aql ,EA/SD     ,15.9  ,17.2  ,2431650.462   ,    1.80375     ,18 
V1126 Aql ,M         ,14.8  ,17.5  ,2437965.      ,  360.          ,   
V1127 Aql ,RRAB      ,14.8  ,16.0  ,2431652.467   ,    0.356005    ,20 
V1129 Aql ,RRAB      ,14.7  ,15.7  ,2425445.52    ,    0.4536536   ,11 
V1130 Aql ,M         ,14.0  ,18.   ,2438270.      ,  320.          ,   
V1131 Aql ,M         ,15.7  ,18.   ,2437570.      ,  271.5         ,   
V1132 Aql ,M:        ,15.0  ,16.5  ,2437945.      ,  244.5         ,   
V1133 Aql ,M:        ,16.8  ,18.   ,2431650.      ,  405.          ,   
V1134 Aql ,RRAB      ,15.4  ,16.2  ,2431647.492   ,    0.509020    ,16 
V1135 Aql ,EA/SD     ,15.5  ,16.6  ,2431650.462   ,    3.14546     ,07 
V1136 Aql ,RRAB      ,15.7  ,16.5  ,2437543.330   ,    0.577265    ,17 
V1138 Aql ,EA/DS     ,15.7  ,17.   ,2431652.35    ,    8.9065      ,10 
V1140 Aql ,RRAB      ,15.0  ,16.2  ,2437545.365   ,    0.46421     ,15 
V1142 Aql ,SRA:      ,16.1  ,17.   ,2437880.      ,  175.5         ,   
V1143 Aql ,SR:       ,16.   ,17.5  ,2439400.      ,  168.          ,   
V1144 Aql ,M         ,14.2  ,17.5  ,2426605.      ,  307.5         ,   
V1145 Aql ,SRA       ,14.8  ,15.9  ,2437815.      ,   75.          ,   
V1146 Aql ,RRAB      ,15.0  ,16.1  ,2429460.410   ,    0.731706    ,16 
V1147 Aql ,M         ,14.2  ,17.   ,2437590.      ,  208.          ,   
V1148 Aql ,EA/SD     ,15.   ,17.   ,2433128.407   ,    3.658565    ,   
V1150 Aql ,M         ,14.3  ,17.5  ,2426515.      ,  298.          ,   
V1151 Aql ,RRAB      ,15.2  ,15.8  ,2437560.310   ,    0.60730     ,16 
V1152 Aql ,RRAB      ,15.5  ,16.4  ,2431029.295   ,    0.426448    ,19 
V1153 Aql ,M         ,13.6  ,17.   ,2438675.      ,  315.5         ,   
V1154 Aql ,EA/SD     ,14.6  ,15.8  ,2437559.480   ,    1.83506     ,16 
V1155 Aql ,M:        ,15.0  ,17.   ,2437600.      ,  325.          ,   
V1156 Aql ,EA/SD     ,15.4  ,16.5  ,2431652.467   ,    1.420572    ,15 
V1162 Aql ,DCEPS     , 8.6  , 9.3  ,2425803.400   ,    5.3761      ,50 
V1165 Aql ,CEP:      ,10.   ,10.5  ,2436755.472   ,    6.82957     ,30 
V1168 Aql ,EA/SD     ,11.9  ,13.9  ,2428248.610   ,    1.272567    ,10 
V1177 Aql ,RRAB      ,15.0  ,16.3  ,2445205.37    ,    0.478934    ,20 
V1181 Aql ,RRAB      ,15.1  ,16.5  ,2436806.467   ,    0.391524    ,15 
V1182 Aql ,EB/KE:    , 8.5  , 8.65 ,2439651.720   ,    1.621924    ,   
V1183 Aql ,DCEP      ,14.4  ,15.7  ,2437871.582   ,    3.288265    ,20 
V1184 Aql ,EW/KE:    ,13.1  ,13.5  ,2437432.495   ,    0.789801    ,   
V1190 Aql ,M:        ,15.3  ,17.   ,2436403.      ,  271.          ,   
V1191 Aql ,SR:       ,14.5  ,16.3  ,2436396.      ,  315.0         ,   
V1192 Aql ,M:        ,15.4  ,17.5  ,2425535.      ,  261.          ,   
V1194 Aql ,M         ,14.3  ,17.   ,2437554.      ,  219.2         ,   
V1197 Aql ,EA        ,13.2  ,13.7  ,2437586.280   ,    0.937732    ,15 
V1200 Aql ,M:        ,15.4  ,17.5  ,2431326.      ,  290.          ,   
V1201 Aql ,RRAB      ,16.3  ,17.3  ,2437545.40    ,    0.4002      ,25 
V1205 Aql ,E:        ,15.9  ,16.5  ,2437883.43    ,    1.          ,   
V1210 Aql ,M         ,13.8  ,17.   ,2438286.      ,  302.          ,   
V1213 Aql ,M         ,14.2  ,16.7  ,2439044.      ,  209.73        ,43 
V1215 Aql ,RR        ,15.3  ,16.0  ,2437932.310   ,    0.5013      ,   
V1217 Aql ,M         ,13.0  ,16.0  ,2439048.      ,  335.          ,36 
V1219 Aql ,SR        ,15.5  ,16.5  ,2438920.      ,  230.          ,   
V1232 Aql ,RRAB      ,14.7  ,15.8  ,2431371.304   ,    0.699931    ,14 
V1241 Aql ,M:        ,15.4  ,17.   ,2437870.      ,  272.5         ,   
V1242 Aql ,M:        ,15.6  ,17.5  ,2437580.      ,  229.5         ,   
V1243 Aql ,EA        ,13.3  ,13.9  ,2425809.517   ,    0.703048    ,21 
V1245 Aql ,M         ,15.4  ,18.   ,2429462.      ,  224.          ,   
V1246 Aql ,M:        ,15.0  ,16.5  ,2436746.      ,  251.34        ,   
V1247 Aql ,SRA       ,15.3  ,17.   ,2437845.      ,  170.          ,   
V1252 Aql ,M         ,15.9  ,18.   ,2437845.      ,  470.          ,   
V1259 Aql ,M:        ,15.6  ,17.   ,2437880.      , 1060.          ,   
V1264 Aql ,RRAB      ,15.4  ,16.0  ,2437545.420   ,    0.524025    ,10 
V1266 Aql ,M:        ,15.6  ,17.   ,2437915.      ,  193.          ,   
V1267 Aql ,SRA       ,15.2  ,16.3  ,2425445.      ,  105.1         ,   
V1281 Aql ,CWA:      ,14.3  ,15.0  ,2437588.      ,   32.05        ,44 
V1286 Aql ,ACV       , 5.83 , 5.93 ,2441517.4     ,    6.05        ,   
V1288 Aql ,ACV       , 5.06 , 5.16 ,2444099.23    ,    1.73        ,   
V1291 Aql ,ACV       , 5.61 , 5.67 ,2432323.      ,  224.5         ,   
V1297 Aql ,EA/SD     ,14.4  ,16.5  ,2435692.285   ,    1.914502    ,15 
V1299 Aql ,EA/SD:    ,13.   ,14.   ,2439237.559   ,    1.791745    ,12 
V1303 Aql ,RRAB      ,15.1  ,16.3  ,2441918.290   ,    0.64980     ,12 
V1304 Aql ,RRC       ,17.5  ,18.0  ,2441899.450   ,    0.3304      ,35 
V1305 Aql ,RRC       ,16.0  ,16.4  ,2441915.330   ,    0.39088     ,30 
V1306 Aql ,RRAB      ,14.6  ,16.2  ,2441900.468   ,    0.46596     ,15 
V1307 Aql ,DCEP      ,17.1  ,18.1  ,2441923.35    ,    1.9487      ,15 
V1308 Aql ,RR        ,17.0  ,17.4  ,2441922.331   ,    0.2614      ,15 
V1309 Aql ,E/SD:     ,16.7  ,18.1  ,2441923.371   ,    6.97        ,   
V1310 Aql ,RRC       ,16.6  ,17.2  ,2441956.287   ,    0.32778     ,50 
V1311 Aql ,EA/SD:    ,16.5  ,17.4  ,2441924.40    ,    1.05169     ,16 
V1312 Aql ,RRAB      ,15.3  ,17.0  ,2441954.341   ,    0.52101     ,10 
V1316 Aql ,M         ,12.6  ,17.2  ,2433128.      ,  328.          ,25 
V1324 Aql ,RRAB      ,15.8  ,17.2  ,2442277.390   ,    0.45966     ,12 
V1326 Aql ,EA/SD     ,14.9  ,16.6  ,2441922.380   ,    1.47106     ,10 
V1328 Aql ,M         ,15.2  ,18.   ,2442277.      ,  249.          ,   
V1331 Aql ,EB/KE:    , 7.7  , 8.05 ,2442610.070   ,    1.364209    ,   
V1333 Aql ,XNDB      ,14.82 ,19.4  ,2443687.      ,  435.          ,   
V1334 Aql ,RRC       ,14.6  ,15.1  ,2442592.357   ,    0.3265261   ,   
V1340 Aql ,EA/SD     ,14.3  ,15.7  ,2438641.305   ,    1.5969404   ,16 
V1341 Aql ,EW/KW:    ,13.0  ,13.7  ,2438621.432   ,    0.3040063   ,   
V1342 Aql ,M         ,14.9  ,17.5  ,2437115.      ,  301.          ,   
V1343 Aql ,E+XJ      ,13.0  ,15.13 ,2444332.94    ,   13.0848      ,   
V1344 Aql ,DCEP      , 7.65 , 8.00 ,2443398.071   ,    7.47803     ,35 
V1345 Aql ,EA/SD     ,13.9  ,15.6  ,2444374.427   ,    3.0283388   ,12 
V1346 Aql ,M         ,12.0  ,15.1  ,2442190.      ,  278.          ,46 
V1347 Aql ,M:        ,14.8  ,16.8  ,2441980.      ,  420.          ,30 
V1349 Aql ,M         ,10.0  ,14.5  ,2442273.      ,  260.          ,34 
V1350 Aql ,M         ,13.9  ,16.3  ,2441570.      ,  330.          ,40 
V1351 Aql ,M         ,13.3  ,16.4  ,2442190.      ,  430.          ,38 
V1353 Aql ,EB/KE     ,10.5  ,11.4  ,2434461.529   ,    1.4147979   ,   
V1355 Aql ,EB        ,12.7  ,13.6  ,2435428.2445  ,    0.5157965   ,   
V1356 Aql ,RRC:      ,10.3  ,10.5  ,2443698.607   ,    0.324       ,30 
V1357 Aql ,SXARI     , 7.94 , 7.98,2444084.32    ,   19.5         ,   
eta   Aql ,DCEP      , 3.48 , 4.39 ,2436084.656   ,    7.176641    ,32 
sig   Aql ,EB/DM     , 5.14 , 5.34,2422486.797   ,    1.95026     ,   
