V0503 Cen ,RRAB      ,13.8  ,15.0  ,2425707.480   ,    0.52342     ,   
V0505 Cen ,M         ,13.5  ,16.5  ,2426045.      ,  296.          ,   
V0506 Cen ,M         ,14.0  ,16.3  ,2425740.      ,  257.          ,   
V0507 Cen ,SRA       ,12.8  ,15.0  ,2426900.      ,  370.          ,   
V0508 Cen ,EW/KW     ,12.7  ,13.2  ,2425707.535   ,    0.491766    ,   
V0511 Cen ,M         ,12.8  ,15.5  ,2426920.      ,  240.          ,   
V0513 Cen ,RRAB      ,12.8  ,14.7  ,2428262.590   ,    0.49896     ,   
V0514 Cen ,RRAB      ,15.0  ,16.2  ,2426124.330   ,    0.61724     ,   
V0515 Cen ,RRAB      ,14.1  ,15.4  ,2425707.610   ,    0.57556     ,   
V0516 Cen ,SR        ,12.0  ,13.3  ,2426060.      ,  148.          ,   
V0518 Cen ,RR        ,14.0  ,14.7  ,2427981.220   ,    0.68072     ,   
V0519 Cen ,M         ,14.2  ,16.5  ,2426480.      ,  290.          ,   
V0520 Cen ,M         ,11.1  ,16.1  ,2426470.      ,  276.          ,   
V0521 Cen ,M         ,13.7  ,16.5  ,2426175.      ,  254.          ,   
V0522 Cen ,RR        ,12.0  ,12.8  ,2426012.590   ,    0.62364     ,   
V0523 Cen ,RR        ,14.9  ,15.9  ,2426125.380   ,    0.38091     ,   
V0526 Cen ,RRAB      ,14.9  ,16.1  ,2429020.500   ,    0.56149     ,   
V0527 Cen ,RR        ,15.3  ,16.2  ,2425774.340   ,    0.61149     ,   
V0529 Cen ,RRAB      ,14.3  ,15.8  ,2425685.540   ,    0.67350     ,   
V0530 Cen ,M:        ,14.4  ,16.3  ,2425720.      ,  297.          ,   
V0534 Cen ,RR        ,13.7  ,14.6  ,2426114.310   ,    0.62915     ,   
V0535 Cen ,RR        ,12.1  ,12.8  ,2425707.450   ,    0.37150     ,   
V0536 Cen ,E/SD:     ,13.6  ,14.5  ,2426507.270   ,    1.29263     ,   
V0538 Cen ,RR        ,12.9  ,13.5  ,2426125.470   ,    0.60022     ,   
V0539 Cen ,RR        ,13.5  ,14.7  ,2428632.540   ,    0.44239     ,   
V0541 Cen ,M:        ,14.3  ,16.0  ,2426080.      ,  196.          ,   
V0542 Cen ,RR        ,14.5  ,15.8  ,2425707.490   ,    0.45696     ,   
V0543 Cen ,SR        ,14.8  ,15.6  ,2426770.      ,  165.          ,   
V0544 Cen ,E/SD:     ,14.9  ,15.9  ,2426063.530   ,    3.0968      ,   
V0545 Cen ,M         ,12.6  ,17.   ,2426080.      ,  355.          ,   
V0547 Cen ,RRAB      ,14.7  ,15.7  ,2427214.380   ,    0.64137     ,   
V0549 Cen ,M         ,13.0  ,16.0  ,2425710.      ,  282.          ,   
V0550 Cen ,M         ,14.2  ,16.8  ,2429035.      ,  142.9         ,   
V0552 Cen ,RR        ,14.7  ,15.3  ,2427515.510   ,    0.65360     ,   
V0553 Cen ,CWB       , 8.23 , 8.80 ,2441124.28    ,    2.06051     ,41 
V0554 Cen ,RRAB      ,13.8  ,15.1  ,2428339.430   ,    0.70251     ,   
V0557 Cen ,M         ,12.8  ,16.5  ,2426540.      ,  307.          ,   
V0558 Cen ,RR        ,14.3  ,15.2  ,2425736.360   ,    0.38291     ,   
V0559 Cen ,RRAB      ,14.2  ,15.3  ,2425707.560   ,    0.57056     ,   
V0562 Cen ,M         ,12.0  ,15.8  ,2425735.      ,  193.          ,   
V0563 Cen ,RRAB      ,14.6  ,15.7  ,2425689.460   ,    1.07688     ,12 
V0564 Cen ,RR        ,14.7  ,15.6  ,2425707.520   ,    0.48955     ,   
V0565 Cen ,EW/KW     ,13.5  ,14.0  ,2427508.585   ,    0.476148    ,   
V0566 Cen ,M         ,11.4  ,16.2  ,2426140.      ,  350.          ,   
V0567 Cen ,M:        ,14.8  ,16.5  ,2426090.      ,  198.          ,   
V0568 Cen ,M         ,12.5  ,16.0  ,2426560.      ,  302.          ,   
V0569 Cen ,M         ,12.8  ,16.0  ,2425710.      ,  170.5         ,   
V0570 Cen ,RRAB      ,13.4  ,14.4  ,2427869.450   ,    0.60450     ,   
V0571 Cen ,M         ,13.2  ,16.0  ,2427960.      ,  254.4         ,   
V0574 Cen ,RRAB      ,13.2  ,14.4  ,2427893.492   ,    0.49661     ,   
V0575 Cen ,M         ,13.3  ,15.5  ,2428230.      ,  400.7         ,   
V0576 Cen ,EW/KW     ,12.6  ,13.4  ,2443941.474   ,    0.378011    ,   
V0577 Cen ,EA/SD:    ,14.6  ,15.2  ,2427919.413   ,    0.59356     ,   
V0578 Cen ,RRAB      ,13.9  ,15.0  ,2427890.373   ,    0.64092     ,   
V0579 Cen ,RRAB      ,14.6  ,15.7  ,2427919.413   ,    0.69928     ,   
V0580 Cen ,RR        ,13.9  ,14.8  ,2427869.450   ,    0.58714     ,   
V0581 Cen ,EW/KW     ,14.4  ,14.8  ,2427869.318   ,    0.34408     ,   
V0582 Cen ,RRAB      ,14.2  ,15.4  ,2427891.517   ,    0.62632     ,   
V0583 Cen ,M         ,12.1  ,16.1  ,2428340.      ,  306.8         ,   
V0584 Cen ,RR        ,13.0  ,13.9  ,2427869.318   ,    0.45904     ,   
V0585 Cen ,EA/KE     ,12.8  ,13.4  ,2427958.214   ,    0.61426     ,   
V0586 Cen ,M         ,12.0  ,16.0  ,2428280.      ,  220.6         ,   
V0587 Cen ,RR        ,15.2  ,15.9  ,2427890.524   ,    0.53484     ,   
V0588 Cen ,M         ,13.3  ,15.5  ,2428960.      ,  284.4         ,   
V0589 Cen ,RR        ,13.4  ,14.2  ,2427890.305   ,    0.52821     ,   
V0593 Cen ,EW/KE     ,10.5  ,11.3  ,2427621.2693  ,    0.7553542   ,   
V0594 Cen ,EW/KW     ,13.7  ,14.5  ,2427621.539   ,    0.31709593  ,   
V0597 Cen ,SR        ,11.   ,12.5  ,2428675.      ,  220.          ,   
V0603 Cen ,M         ,11.1  ,13.4  ,2438898.      ,  253.          ,   
V0604 Cen ,RRAB      ,14.6  ,15.6  ,2429013.596   ,    0.5121914   ,20 
V0605 Cen ,EA/DS     ,13.7  ,14.9  ,2427546.39    ,    9.8208      ,05 
V0606 Cen ,EB/KE     , 9.4  ,10.25 ,2427952.354   ,    1.495093    ,   
V0607 Cen ,E/DM      ,13.6  ,14.3  ,2427926.36    ,    4.44460     ,   
V0608 Cen ,EB/DM     ,12.7  ,13.5  ,2428402.239   ,    1.6287427   ,   
V0609 Cen ,EW/KW     ,13.3  ,13.6  ,2428402.2005  ,    0.45844226  ,   
V0610 Cen ,RRAB      ,13.3  ,14.0  ,2428017.292   ,    0.5194562   ,21 
V0611 Cen ,E/SD:     ,14.4  ,15.3  ,2428066.262   ,    3.57833     ,   
V0612 Cen ,E/SD:     ,13.0  ,13.6  ,2427683.214   ,    5.77580     ,   
V0613 Cen ,E/SD:     ,14.9  ,15.6  ,2428091.00    ,    1.663700    ,   
V0614 Cen ,E         ,10.7  ,11.0  ,2428074.15    ,    3.47361     ,   
V0615 Cen ,EW/KW     ,13.7  ,14.0  ,2428228.458   ,    0.4066346   ,   
V0617 Cen ,E/DS:     ,13.6  ,14.4  ,2428403.87    ,   40.154       ,   
V0619 Cen ,E/DS      ,12.5  ,14.   ,2427567.95    ,   16.4555      ,   
V0620 Cen ,E/SD:     ,13.9  ,14.4  ,2427692.226   ,    2.16621     ,   
V0621 Cen ,EA/SD:    , 9.9  ,10.4  ,2428992.83    ,    3.68357     ,   
V0622 Cen ,E/SD      ,14.3  ,15.5  ,2428015.190   ,    1.741509    ,   
V0624 Cen ,EA/SD     ,14.8  ,15.6  ,2428341.312   ,    0.70008425  ,25 
V0625 Cen ,EW/KW     ,14.4  ,15.0  ,2428228.476   ,    0.4697062   ,   
V0626 Cen ,RRAB      ,14.9  ,15.7  ,2428447.26    ,    0.613212    ,30 
V0627 Cen ,EA/DS:    ,14.0  ,15.0  ,2427565.37    ,   14.984       ,   
V0628 Cen ,E/DM      ,12.9  ,13.4  ,2428658.477   ,    3.74010     ,   
V0629 Cen ,E/SD:     ,14.3  ,15.1  ,2427871.580   ,    2.319727    ,   
V0630 Cen ,EA/KE     ,14.1  ,14.4  ,2427566.275   ,    0.7295246   ,18 
V0631 Cen ,E/SD:     ,13.7  ,14.4  ,2428341.300   ,    1.052534    ,   
V0632 Cen ,E/SD:     ,14.9  ,15.5  ,2428658.561   ,    2.891291    ,   
V0634 Cen ,E/SD      ,14.8  ,16.   ,2427946.12    ,    3.21218     ,   
V0635 Cen ,EB/KE     ,13.5  ,14.2  ,2428015.17    ,    1.345692    ,   
V0636 Cen ,EA/DM:    , 8.7  , 9.2  ,2434540.340   ,    4.28398     ,04 
V0639 Cen ,E/SD:     ,12.8  ,13.3  ,2427658.29    ,    5.3605      ,   
V0641 Cen ,DCEP      , 9.96 ,10.86 ,2441771.771   ,   35.216       ,   
V0646 Cen ,EA/SD     , 9.0  ,11.7  ,2443916.1946  ,    2.24657322  ,15 
V0652 Cen ,SR        ,13.0  ,14.2  ,2425354.19    ,   86.38        ,   
V0659 Cen ,DCEP      , 6.45 , 6.71 ,2440348.77    ,    5.62180     ,43 
V0671 Cen ,RRAB      ,11.6  ,12.5  ,2434399.620   ,    0.437670    ,27 
V0672 Cen ,EB/KE     ,11.3  ,11.6  ,2434485.509   ,    0.508864    ,   
V0673 Cen ,EB/KE:    ,10.3  ,10.5  ,2434421.603   ,    0.932792    ,   
V0674 Cen ,RRAB      ,11.0  ,11.9  ,2434432.590   ,    0.493919    ,15 
V0675 Cen ,CWB       ,11.6  ,12.2  ,2434481.80    ,    4.6384      ,37 
V0676 Cen ,EW/KW     ,11.9  ,12.6  ,2434425.555   ,    0.292397    ,   
V0677 Cen ,EW/KW     ,11.5  ,11.7  ,2434421.488   ,    0.325067    ,   
V0678 Cen ,EB/KE     ,10.5  ,10.9  ,2434479.355   ,    1.301858    ,   
V0684 Cen ,EA/DS     ,13.6  ,14.1  ,2425370.34    ,    8.0113      ,08 
V0685 Cen ,EA/DM     , 9.4  , 9.8  ,2425351.530   ,    1.190964    ,   
V0686 Cen ,CEP       ,12.4  ,14.0  ,2428720.      ,   69.3         ,   
V0687 Cen ,EA/DM     ,13.8  ,14.6  ,2426010.539   ,    1.896194    ,09 
V0688 Cen ,EB/KE     ,12.5  ,13.0  ,2426891.198   ,    0.946067    ,   
V0689 Cen ,EB/KE     ,11.9  ,12.6  ,2424966.133   ,    0.5585365   ,   
V0690 Cen ,EA/SD     ,14.6  ,15.4  ,2424969.835   ,    1.1814615   ,21 
V0691 Cen ,EA        ,12.6  ,13.0  ,2425835.224   ,    7.36632     ,09 
V0692 Cen ,EA/DM     ,11.1  ,11.8  ,2426129.328   ,    1.723708    ,09 
V0693 Cen ,M:        ,14.6  ,16.0  ,2427892.      ,  388.          ,   
V0694 Cen ,M         ,13.3  ,16.0  ,2427884.      ,  225.          ,   
V0696 Cen ,M:        ,14.2  ,16.0  ,2427596.      ,  169.3         ,   
V0697 Cen ,EA/SD:    ,13.1  ,13.8  ,2428642.488   ,    2.0600512   ,12 
V0698 Cen ,M         ,14.0  ,16.0  ,2427984.      ,  309.          ,   
V0699 Cen ,SR        ,13.9  ,14.8  ,2428340.      ,  156.          ,   
V0700 Cen ,EA/SD:    ,11.6  ,12.4  ,2428330.346   ,    0.7649654   ,15 
V0701 Cen ,EB/KE     , 8.8  , 9.3  ,2439243.2661  ,    0.738447    ,   
V0702 Cen ,M         ,11.9  ,16.0  ,2427820.      ,  470.          ,   
V0703 Cen ,RR        ,14.2  ,14.8  ,2428642.485   ,    0.6668608   ,36 
V0705 Cen ,M:        ,14.6  ,16.0  ,2427562.      ,  193.8         ,   
V0707 Cen ,M:        ,14.2  ,16.0  ,2431610.      ,  247.          ,   
V0708 Cen ,M:        ,14.7  ,16.0  ,2427954.      ,  264.          ,   
V0709 Cen ,M:        ,14.9  ,16.0  ,2433030.      ,  213.          ,   
V0710 Cen ,SR        ,14.8  ,16.0  ,2427906.      ,  243.          ,   
V0711 Cen ,M         ,13.6  ,16.0  ,2427665.      ,  251.          ,   
V0713 Cen ,M         ,13.1  ,17.5  ,2428040.      ,  275.          ,   
V0716 Cen ,EB/KE     , 5.96 , 6.52 ,2438524.4069  ,    1.490096    ,   
V0717 Cen ,M         ,13.4  ,16.0  ,2431594.      ,  297.          ,   
V0737 Cen ,DCEP      , 7.5  , 8.0  ,2428656.350   ,    7.06585     ,39 
V0742 Cen ,EB/DM     , 9.4  ,10.2  ,2438493.450   ,    6.490       ,   
V0743 Cen ,DSCT      , 8.57 , 8.82 ,2439243.6436  ,    0.10225435  ,36 
V0745 Cen ,EB/SD     , 9.3  ,10.3  ,2433792.235   ,    3.025101    ,   
V0746 Cen ,E/SD:     ,11.5  ,12.5  ,2427892.550   ,    5.21035     ,   
V0747 Cen ,EB/KE     , 9.86 ,10.46 ,2436710.286   ,    0.53719488  ,   
V0748 Cen ,EA/GS     ,11.55 ,13.65 ,2441917.      ,  566.5         ,14 
V0752 Cen ,EW/KW     , 9.1  , 9.66 ,2444243.6916  ,    0.37022484  ,   
V0753 Cen ,RRC:      ,10.24 ,10.64 ,2441386.144   ,    0.221349    ,45 
V0754 Cen ,EA/SD     ,11.1  ,13.2  ,2427924.427   ,    3.76581     ,   
V0757 Cen ,EW/KW     , 8.3  , 8.7  ,2442308.69312 ,    0.34316929  ,   
V0758 Cen ,EW/KE     , 8.8  , 9.40 ,2444403.2797  ,    0.58078556  ,   
V0759 Cen ,EW/KW     , 7.4  , 7.56 ,2442196.09732 ,    0.39395129  ,   
V0761 Cen ,SXARI     , 4.38 , 4.43 ,2442807.75    ,    8.8171      ,   
V0762 Cen ,EA        ,10.3  ,10.8  ,2428664.450   ,    3.367895    ,   
V0769 Cen ,M         ,10.   ,14.   ,2438793.      ,  325.          ,   
V0775 Cen ,EA/DM     , 9.9  ,10.6  ,2428740.250   ,    1.327286    ,   
V0777 Cen ,EA/DM     , 9.8  ,10.4  ,2438471.404   ,    1.776028    ,   
V0779 Cen ,E+XP      ,13.25 ,13.46 ,2441133.125   ,    2.08726     ,   
V0788 Cen ,EA/D      , 5.74 , 5.93 ,2441370.496   ,    4.966377    ,08 
V0791 Cen ,SRA       ,13.2  ,14.6  ,2441153.      ,  140.          ,50 
V0802 Cen ,M         , 9.8  ,12.6  ,2438554.      ,  228.          ,   
V0804 Cen ,M         ,10.9  ,13.8  ,2438511.      ,  261.          ,   
V0805 Cen ,E/DM      , 9.9  ,10.3  ,2428655.350   ,    2.211155    ,   
V0813 Cen ,DSCT      ,14.6  ,15.0  ,2430000.022   ,    0.06272267  ,39 
V0814 Cen ,EA        ,14.10 ,14.82 ,2433929.9724  ,    1.16812901  ,14 
V0816 Cen ,DSCT:     , 7.996, 8.020,2443400.00090 ,    0.00843060  ,   
V0819 Cen ,RR:       , 9.00 , 9.07,2442460.59    ,    0.6755      ,60 
V0820 Cen ,RV        , 8.42 ,10.10 ,2443325.      ,  150.          ,   
V0825 Cen ,M         ,13.1  ,16.1  ,2430139.4     ,  235.74        ,   
eps   Cen ,BCEP      , 2.29 , 2.31 ,2441040.965   ,    0.169608    ,   
