MPCORB extract of the first 5000 numbered asteroids.
For use with Cartes du Ciel / Skychart software. 
 
MINOR PLANET CENTER ORBIT DATABASE (MPCORB)

This file contains published orbital elements for all numbered and unnumbered
multi-opposition minor planets for which it is possible to make reasonable
predictions.  It also includes published elements for recent one-opposition
minor planets and is intended to be complete through the last issued Daily
Orbit Update MPEC.  As such it is intended to be of interest primarily
to astrometric observers.

   Software programs may include this datafile amongst their datasets, as
   long as this header is included (it is acceptable if it is contained
   in a file separate from the actual data) and that proper attribution
   to the Minor Planet Center is given.  Credit to the individual orbit
   computers is implicit by the inclusion of a reference and the name of
   the orbit computer on each orbit record.  Information on how to obtain
   updated copies of the datafile must also be included.

   The work of the individual astrometric observers, without whom none of
   the work of the Minor Planet Center would be possible, is gratefully
   acknowledged.  Credit to the individual observers is implicit by the
   inclusion of the reference to the publication of their observations in
   all data sets distributed by the Minor Planet Center.

New versions of this file, updated on a daily basis, will be available at:

          http://www.minorplanetcenter.org/iau/MPCORB/MPCORB.DAT

The elements contained within MPCORB are divided into three sections,
separated by blank lines.  The first section contains the numbered objects,
the second section contains the unnumbered objects with perturbed orbit
solutions and the third contains the recent 1-opposition objects with
unperturbed orbit solutions.  Each object's elements are stored on a single
line, the format of which is described at:

          http://www.minorplanetcenter.org/iau/info/MPOrbitFormat.html

A brief header is given below:

Des'n     H     G   Epoch     M        Peri.      Node       Incl.       e            n           a        Reference #Obs #Opp    Arc    rms  Perts   Computer

----------------------------------------------------------------------------------------------------------------------------------------------------------------
00111    8.02  0.15 K13B4 314.12797  166.95382  305.76662    4.93197  0.1036169  0.23598555   2.5934574  0 MPO284146  1463  51 1870-2014 0.57 M-v 38h MPCLINUX   0000    (111) Ate                20140129
00112    9.84  0.15 K13B4 270.34877   16.67647  323.54148    2.60383  0.1288699  0.25963571   2.4334725  0 MPO265954  1337  46 1870-2013 0.54 M-v 38h MPCLINUX   0000    (112) Iphigenia          20130630
00113    8.74  0.35 K13B4 317.66360   78.85302  123.49228    5.04236  0.0862194  0.26912569   2.3759244  0 MPO284146  1671  66 1871-2014 0.59 M-v 38h MPCLINUX   0000    (113) Amalthea           20140211
00114    8.26  0.15 K13B4 332.32286  351.95872  164.23613    4.93527  0.1359146  0.22485525   2.6783502  0 MPO284146  1332  50 1911-2014 0.51 M-v 38h MPCLINUX   0000    (114) Kassandra          20140206
00115    7.51  0.12 K13B4 200.16955   96.75761  308.91709   11.59983  0.1920907  0.26845891   2.3798568  0 MPO265954  1269  56 1872-2013 0.55 M-v 38h MPCLINUX   0000    (115) Thyra              20130706
00116    7.82  0.15 K13B4 153.40123   94.89972   63.74991    3.56333  0.1414867  0.21411500   2.7671837  0 MPO279513  1197  56 1904-2013 0.62 M-v 38h MPCLINUX   0000    (116) Sirona             20130820
00117    7.95  0.15 K13B4 126.08377   53.30889  348.80155   14.90361  0.0287061  0.19063449   2.9899808  0 MPO284146  1250  52 1900-2014 0.47 M-v 38h MPCLINUX   0000    (117) Lomia              20140115
00118    9.14  0.15 K13B4 152.36213   33.20805   47.72207    7.74340  0.1633809  0.25900529   2.4374196  0 MPO265954   897  52 1872-2013 0.64 M-v 38h MPCLINUX   0000    (118) Peitho             20130707
00119    8.42  0.15 K13B4 237.28017  169.96658  203.69382    5.78247  0.0812292  0.23760939   2.5816279  0 MPO265954  1439  57 1872-2013 0.80 M-v 38h MPCLINUX   0000    (119) Althaea            20130707
00120    7.75  0.15 K13B4 238.74304  231.44246  341.32930    6.94904  0.0551836  0.17868733   3.1218129  0 MPO284146  1137  56 1872-2014 0.59 M-v 38h MPCLINUX   0000    (120) Lachesis           20140121
00121    7.31  0.15 K13B4 270.59528  298.37317   73.14875    7.59716  0.1344070  0.15380078   3.4500895  0 MPO279513  1540  60 1872-2013 0.50 M-v 38h MPCLINUX   0000    (121) Hermione           20130703
00122    7.87  0.15 K13B4 353.89634  320.95605  178.16490    1.63923  0.0336544  0.17017505   3.2250674  0 MPO284146  1465  63 1872-2014 0.57 M-v 38h MPCLINUX   0000    (122) Gerda              20140206
00123    8.8   0.15 K13B4 234.62988  125.49090  307.86503    6.41943  0.1184856  0.22264019   2.6960856  0 MPO279513  1127  48 1872-2013 0.56 M-v 38h MPCLINUX   0000    (123) Brunhild           20130801
00124    8.11  0.19 K13B4 112.58230   61.56055  188.06917    2.95359  0.0772035  0.23115468   2.6294662  0 MPO284146  1716  64 1872-2014 0.56 M-v 38h MPCLINUX   0000    (124) Alkeste            20140209
00125    9.04  0.33 K13B4  91.80291  108.67004  169.05660    4.65839  0.0798631  0.21701997   2.7424344  0 MPO284146  1842  59 1872-2014 0.57 M-v 38h MPCLINUX   0000    (125) Liberatrix         20140210
00126    9.27  0.15 K13B4  44.06677  327.84062   23.40889    2.92389  0.1048338  0.25876297   2.4389410  0 MPO284146  1630  51 1872-2014 0.58 M-v 38h MPCLINUX   0000    (126) Velleda            20140210
00127    8.5   0.15 K13B4 212.02969   94.87500   31.20043    8.24041  0.0658795  0.21549033   2.7553971  0 MPO279513  1071  45 1917-2013 0.53 M-v 38h MPCLINUX   0000    (127) Johanna            20131204
00128    7.49  0.15 K13B4   0.32237  303.21083   76.40456    6.24887  0.1244750  0.21613358   2.7499273  0 MPO284146  1154  62 1872-2014 0.56 M-v 38h MPCLINUX   0000    (128) Nemesis            20140209
00129    7.07  0.33 K13B4 254.98852  110.74773  135.70627   12.25712  0.2110452  0.20246609   2.8723313  0 MPO284146  1819  62 1903-2014 0.52 M-v 38h MPCLINUX   0000    (129) Antigone           20140208
00130    7.12  0.15 K13B4 311.04373  235.61942  145.40823   22.86596  0.2086222  0.17850517   3.1239364  0 MPO279513  1512  53 1893-2013 0.45 M-v 38h MPCLINUX   0000    (130) Elektra            20130902
00131   10.03  0.15 K13B4  28.90977  161.07312   65.69947    4.96040  0.0678202  0.25987014   2.4320087  0 MPO263343  1210  49 1873-2013 0.53 M-v 38h MPCLINUX   0000    (131) Vala               20130519
00132    9.38  0.15 K13B4 164.22201  255.16280  258.43578   24.99464  0.3898869  0.23399140   2.6081713  0 MPO279513  1136  31 1932-2013 0.41 M-v 38h MPCLINUX   0005    (132) Aethra             20130913
00133    7.98  0.13 K13B4 131.64775  290.28915  319.10201    7.22722  0.1387301  0.18415779   3.0596799  0 MPO284146  1491  50 1894-2014 0.46 M-v 38h MPCLINUX   0000    (133) Cyrene             20140211
00134    8.76  0.28 K13B4 349.22720   85.18770  346.02102   11.59551  0.1166006  0.24016267   2.5632977  0 MPO284146  1036  56 1879-2014 0.55 M-v 38h MPCLINUX   0000    (134) Sophrosyne         20140121
00135    8.23  0.15 K13B4 176.72956  340.35878  343.66097    2.30545  0.2073045  0.26049647   2.4281089  0 MPO284146  1393  64 1885-2014 0.61 M-v 38h MPCLINUX   0000    (135) Hertha             20140209
00136    9.69  0.15 K13B4   7.57489  132.19169  186.50342    9.57208  0.0851909  0.28502537   2.2867238  0 MPO279513  1089  49 1877-2013 0.53 M-v 38h MPCLINUX   0000    (136) Austria            20131114
00137    8.05  0.15 K13B4  42.19122  106.99845  202.37070   13.41325  0.2172291  0.17901145   3.1180435  0 MPO284146  1216  46 1892-2014 0.56 M-v 38h MPCLINUX   0000    (137) Meliboea           20140129
00138    8.75  0.15 K13B4  92.06754  259.96967   54.90671    3.20636  0.1615956  0.25712514   2.4492870  0 MPO284146  1463  43 1916-2014 0.54 M-v 38h MPCLINUX   0000    (138) Tolosa             20140116
00139    7.78  0.15 K13B4 207.44598  165.88254    1.85280   10.90963  0.1754761  0.21256422   2.7806262  0 MPO279513  1076  51 1895-2014 0.55 M-v 38h MPCLINUX   0000    (139) Juewa              20140110
00140    8.34  0.15 K13B4 342.28245  196.83025  107.26658    3.18658  0.2164914  0.21816628   2.7328196  0 MPO275439  1837  49 1877-2013 0.54 M-v 38h MPCLINUX   0000    (140) Siwa               20131020
00141    8.4   0.15 K13B4  65.63969   58.42963  318.51233   11.88966  0.2135842  0.22621490   2.6676074  0 MPO284146   984  45 1877-2014 0.51 M-v 38h MPCLINUX   0000    (141) Lumen              20140208
00142   10.27  0.15 K13B4 239.32673  291.64448  291.28312    2.23844  0.1349356  0.26184556   2.4197616  0 MPO284146  1679  45 1898-2014 0.54 M-v 38h MPCLINUX   0000    (142) Polana             20140123
00143    9.12  0.15 K13B4  10.40363  253.41027  333.07991   11.44764  0.0735252  0.21480846   2.7612250  0 MPO256861  1168  40 1880-2013 0.50 M-v 38h MPCLINUX   0000    (143) Adria              20130316
00144    7.91  0.17 K13B4 273.13030  293.42930   76.43612    4.80764  0.2350874  0.22779965   2.6552210  0 MPO270195  1102  54 1905-2013 0.60 M-v 38h MPCLINUX   0000    (144) Vibilia            20130605
00145    8.13  0.15 K13B4   8.27241   43.90033   77.43465   12.63723  0.1451331  0.22552248   2.6730648  0 MPO279513   940  49 1885-2013 0.57 M-v 38h MPCLINUX   0000    (145) Adeona             20131229
00146    8.20  0.11 K13B4 338.18193  147.02268   83.98477   13.09505  0.0660479  0.21996987   2.7178611  0 MPO263343  1109  57 1885-2013 0.53 M-v 38h MPCLINUX   0000    (146) Lucina             20130618
00147    8.6   0.15 K13B4 274.32752  101.83575  248.38748    1.93046  0.0285816  0.17739822   3.1369184  0 MPO263343  1281  54 1898-2013 0.56 M-v 38h MPCLINUX   0000    (147) Protogeneia        20130608
00148    7.63  0.15 K13B4 297.45345  252.31619  145.08876   25.31204  0.1845121  0.21351705   2.7723476  0 MPO272635  1656  61 1879-2013 0.63 M-v 38h MPCLINUX   0000    (148) Gallia             20130926
00149   10.79  0.15 K13B4 333.01274  250.94360  159.64058    0.93842  0.0647723  0.30737599   2.1744834  0 MPO284146  1355  41 1891-2014 0.52 M-v 38h MPCLINUX   0000    (149) Medusa             20140209
00150    8.23  0.15 K13B4 306.84296  151.60953  206.25311    2.19304  0.1266834  0.19127939   2.9832565  0 MPO279513  1395  55 1899-2013 0.58 M-v 38h MPCLINUX   0000    (150) Nuwa               20130925
00151    9.1   0.15 K13B4 265.27602  131.35844   38.96228    6.43661  0.0348199  0.23612442   2.5924404  0 MPO284146  1162  40 1885-2014 0.52 M-v 38h MPCLINUX   0000    (151) Abundantia         20140120
00152    8.33  0.15 K13B4 236.18463   59.01334   39.98093   12.11130  0.0766859  0.17708700   3.1405925  0 MPO279513   886  46 1905-2013 0.52 M-v 38h MPCLINUX   0000    (152) Atala              20131203
00153    7.48  0.15 K13B4 287.23329   38.73261  228.17550    7.82769  0.1386802  0.12445321   3.9731227  0 MPO284146  1304  61 1895-2014 0.60 M-v 38h MPCLINUX   0008    (153) Hilda              20140116
00154    7.58  0.15 K13B4 313.13929  159.06427   36.76431   20.97420  0.0771810  0.17251965   3.1957809  0 MPO284146  1016  51 1885-2014 0.51 M-v 38h MPCLINUX   0000    (154) Bertha             20140116
00155   11.39  0.15 K13B4  18.06302   45.91640   41.02310   11.39071  0.2784313  0.21543351   2.7558815  0 MPO284146  1008  27 1875-2014 0.49 M-v 38h MPCLINUX   0000    (155) Scylla             20140209
00156    8.64  0.15 K13B4  43.96455  338.46287  241.86462    9.77580  0.2266660  0.21869986   2.7283728  0 MPO265955  1340  47 1904-2013 0.54 M-v 38h MPCLINUX   0000    (156) Xanthippe          20130705
00157   11.1   0.15 K13B4  74.72889   46.10586   62.09071   12.16224  0.1954836  0.23771078   2.5808937  0 MPO284146   763  30 1922-2014 0.53 M-v 38h MPCLINUX   0000    (157) Dejanira           20140201
00158    9.27  0.15 K13B4 172.81157  142.13302  278.00002    1.00158  0.0528611  0.20281256   2.8690590  0 MPO265955  1289  47 1893-2013 0.57 M-v 38h MPCLINUX   0000    (158) Koronis            20130707
00159    8.12  0.15 K13B4  33.75142  333.26020  134.13333    6.13093  0.1085989  0.18040004   3.1020226  0 MPO284146  1359  55 1904-2014 0.53 M-v 38h MPCLINUX   0000    (159) Aemilia            20140205
00160    9.08  0.15 K13B4 286.30198   52.32391    8.63488    3.82408  0.0647584  0.21879745   2.7275615  0 MPO279513  1272  49 1910-2013 0.57 M-v 38h MPCLINUX   0000    (160) Una                20131204
00161    9.15  0.13 K13B4  81.13864  294.19189   18.72829    9.05443  0.1369747  0.26854960   2.3793210  0 MPO284146  1137  39 1899-2014 0.52 M-v 38h MPCLINUX   0000    (161) Athor              20140209
00162    8.83  0.15 K13B4 112.38557  116.03016   35.56494    6.09610  0.1785014  0.18785181   3.0194357  0 MPO265955  1151  46 1902-2013 0.54 M-v 38h MPCLINUX   0000    (162) Laurentia          20130319
00163    9.47 -0.04 K13B4   9.37377  298.27849  160.17745    4.81388  0.1913060  0.27057323   2.3674428  0 MPO284146  1395  45 1892-2014 0.53 M-v 38h MPCLINUX   0000    (163) Erigone            20140206
00164    8.89  0.15 K13B4 349.31726  283.56342   77.10081   24.46999  0.3445526  0.23059525   2.6337173  0 MPO279514   975  34 1897-2013 0.50 M-v 38h MPCLINUX   0000    (164) Eva                20130903
00165    7.65  0.15 K13B4 307.09085  347.77911  302.54418   11.22452  0.0845572  0.17836721   3.1255470  0 MPO279514  1158  58 1876-2013 0.56 M-v 38h MPCLINUX   0000    (165) Loreley            20130703
00166    9.89  0.15 K13B4  10.90328  264.76052  128.94082   12.02647  0.2098126  0.22387324   2.6861768  0 MPO279514  1138  33 1885-2013 0.52 M-v 38h MPCLINUX   0000    (166) Rhodope            20131231
00167    9.1   0.15 K13B4 193.20105  132.90007  166.23308    2.21132  0.0355651  0.20438174   2.8543551  0 MPO284146  1464  45 1884-2014 0.53 M-v 38h MPCLINUX   0000    (167) Urda               20140206
00168    7.94  0.15 K13B4  17.03503  169.58698  206.42303    4.63651  0.0685999  0.15907507   3.3734010  0 MPO284146  1319  62 1880-2014 0.56 M-v 38h MPCLINUX   0000    (168) Sibylla            20140209
00169    9.56  0.15 K13B4 338.05985  334.39078  354.78600    5.49993  0.1311780  0.27216888   2.3581806  0 MPO265955  1175  40 1905-2013 0.56 M-v 38h MPCLINUX   0000    (169) Zelia              20130504
00170    9.39  0.15 K13B4 206.88160  158.86470  301.36560   14.38549  0.0625756  0.24148889   2.5539043  0 MPO270195   917  40 1899-2013 0.54 M-v 38h MPCLINUX   0000    (170) Maria              20130912
00171    8.31  0.15 K13B4 193.05180   56.96136  100.54061    2.54679  0.1311770  0.17794073   3.1305392  0 MPO279514  1305  58 1894-2013 0.56 M-v 38h MPCLINUX   0000    (171) Ophelia            20131204
00172    8.79  0.15 K13B4 266.86398  359.30847  331.98663   10.02830  0.1151366  0.26853359   2.3794156  0 MPO267706   976  54 1904-2013 0.58 M-v 38h MPCLINUX   0000    (172) Baucis             20130729
00173    7.66  0.01 K13B4 321.46125  227.96716  148.27247   14.21095  0.2061577  0.21680747   2.7442261  0 MPO272635  1189  66 1879-2013 0.55 M-v 38h MPCLINUX   0000    (173) Ino                20130926
00174    8.48  0.15 K13B4 127.01200  289.19010  327.72608   12.12983  0.1440332  0.20390177   2.8588325  0 MPO284146  1121  49 1877-2014 0.58 M-v 38h MPCLINUX   0000    (174) Phaedra            20140211
00175    8.31  0.15 K13B4 222.09165  320.61116   21.36476    3.21949  0.2328255  0.17353882   3.1832565  0 MPO284146  1630  54 1877-2014 0.54 M-v 38h MPCLINUX   0000    (175) Andromache         20140130
00176    8.2   0.15 K13B4 352.79120  187.41274  200.68038   22.58833  0.1658727  0.17328890   3.1863164  0 MPO279514  1227  48 1877-2014 0.54 M-v 38h MPCLINUX   0000    (176) Iduna              20140101
00177    9.49  0.15 K13B4 188.11826   38.24752  347.56929    1.38968  0.2381597  0.21400536   2.7681287  0 MPO284146  1303  44 1900-2014 0.57 M-v 38h MPCLINUX   0000    (177) Irma               20140116
00178    9.3   0.15 K13B4 224.66121  212.28022   51.12996    1.89522  0.0423310  0.25527298   2.4611201  0 MPO284146  1418  51 1892-2014 0.53 M-v 38h MPCLINUX   0000    (178) Belisana           20140206
00179    8.15  0.15 K13B4 246.22533  103.99169  251.94290    7.81595  0.1144214  0.19242345   2.9714201  0 MPO267706  1053  48 1899-2013 0.56 M-v 38h MPCLINUX   0000    (179) Klytaemnestra      20130724
00180   10.31  0.15 K13B4  82.92440  175.60466  312.20781    0.86632  0.1650882  0.21935347   2.7229502  0 MPO267706  1407  43 1933-2013 0.55 M-v 38h MPCLINUX   0000    (180) Garumna            20130726
00181    7.84  0.15 K13B4 214.50185  318.70643  143.22346   18.88868  0.2031993  0.17796571   3.1302462  0 MPO272635  1147  49 1892-2013 0.50 M-v 38h MPCLINUX   0000    (181) Eucharis           20130926
00182    9.12  0.15 K13B4 118.05822  310.20567  107.24057    2.00456  0.1860857  0.26251691   2.4156343  0 MPO284146  1161  48 1904-2014 0.60 M-v 38h MPCLINUX   0000    (182) Elsa               20140126
00183    9.68  0.15 K13B4  83.17411  264.21811  141.96002   26.39374  0.3515952  0.21151285   2.7898330  0 MPO284146  1052  34 1906-2014 0.50 M-v 38h MPCLINUX   0000    (183) Istria             20140204
00184    8.31  0.15 K13B4 306.88427  208.74371  331.62283    1.14334  0.0679429  0.17299401   3.1899362  0 MPO284146  1492  57 1892-2014 0.57 M-v 38h MPCLINUX   0000    (184) Dejopeja           20140206
00185    7.62  0.15 K13B4 109.47908  224.38823  153.84278   23.23390  0.1291899  0.21752496   2.7381883  0 MPO284146  1800  65 1884-2014 0.54 M-v 38h MPCLINUX   0000    (185) Eunike             20140130
00186    8.91  0.15 K13B4   4.41934  314.99900   14.83421   13.17437  0.1499384  0.27153933   2.3618242  0 MPO279514   973  34 1914-2013 0.53 M-v 38h MPCLINUX   0007    (186) Celuta             20131204
00187    8.16  0.15 K13B4 358.74608  196.91389   21.72003   10.58620  0.2405221  0.21875087   2.7279487  0 MPO265955  1178  45 1902-2013 0.50 M-v 38h MPCLINUX   0000    (187) Lamberta           20130610
00188    9.22  0.15 K13B4 132.85787   69.33261  241.14801   11.71992  0.1762575  0.21423625   2.7661395  0 MPO279514  1002  38 1915-2013 0.56 M-v 38h MPCLINUX   0000    (188) Menippe            20131228
00189    9.33  0.15 K13B4  78.89059  169.14313  203.49239    5.17574  0.0363022  0.25675814   2.4516205  0 MPO284146  1189  46 1880-2014 0.60 M-v 38h MPCLINUX   0000    (189) Phthia             20140120
00190    7.59  0.15 K13B4   9.87163  272.89644  175.65432    6.15537  0.1673873  0.12296626   4.0050881  0 MPO284146  1168  54 1894-2014 0.57 M-v 38h MPCLINUX   0008    (190) Ismene             20140122
00191    9.07  0.15 K13B4 125.66679  227.40690  159.31931   11.50788  0.0915045  0.20024707   2.8935119  0 MPO284146  1248  45 1885-2014 0.54 M-v 38h MPCLINUX   0000    (191) Kolga              20140116
00192    7.13  0.03 K13B4 189.66346   30.09698  343.26142    6.81435  0.2463405  0.26471983   2.4022142  0 MPO270195  1582  61 1879-2013 0.57 M-v 38h MPCLINUX   0000    (192) Nausikaa           20130705
00193    9.68  0.15 K13B4  96.44361   81.32615  349.99391   12.01143  0.2970890  0.23512028   2.5998162  0 MPO263344   875  33 1915-2013 0.51 M-v 38h MPCLINUX   0000    (193) Ambrosia           20130602
00194    7.68  0.15 K13B4 169.21477  163.27788  159.32060   18.50054  0.2371701  0.23286441   2.6165797  0 MPO284146  1266  58 1879-2014 0.54 M-v 38h MPCLINUX   0000    (194) Prokne             20140206
00195    9.01  0.15 K13B4 268.93026  121.85189    7.06946    6.96684  0.0436560  0.20205525   2.8762235  0 MPO284146  1377  50 1884-2014 0.53 M-v 38h MPCLINUX   0000    (195) Eurykleia          20140211
00196    6.54  0.15 K13B4  94.08340  198.66067   72.52777    7.26004  0.0198077  0.17949704   3.1124176  0 MPO279514  1594  69 1879-2014 0.55 M-v 38h MPCLINUX   0000    (196) Philomela          20140104
00197    9.18  0.15 K13B4 162.71908  246.57171   81.62617    8.79526  0.1630396  0.21735831   2.7395877  0 MPO284146  1549  61 1879-2014 0.56 M-v 38h MPCLINUX   0000    (197) Arete              20140206
00198    8.33  0.15 K13B4 235.42234   88.57635  268.46513    9.31422  0.2284598  0.25571991   2.4582517  0 MPO267706  1041  46 1898-2013 0.57 M-v 38h MPCLINUX   0000    (198) Ampella            20130729
00199    8.5   0.15 K13B4 271.73219  180.21271   88.60070   15.47676  0.1787687  0.17492843   3.1663757  0 MPO279514  1174  36 1879-2014 0.52 M-v 38h MPCLINUX   0000    (199) Byblis             20140107
00200    8.26  0.15 K13B4 152.92637   85.10100  324.58909    6.89607  0.1339616  0.21768420   2.7368528  0 MPO279514  1118  52 1879-2013 0.58 M-v 38h MPCLINUX   0000    (200) Dynamene           20130603
00201    8.43  0.24 K13B4 214.15605  181.07482  157.03621    5.75835  0.1812962  0.22504644   2.6768330  0 MPO284146  1364  56 1879-2014 0.57 M-v 38h MPCLINUX   0000    (201) Penelope           20140129
00202    7.42  0.15 K13B4 188.19533    1.05394  136.84517    8.85403  0.1014908  0.18311333   3.0713036  0 MPO279514  1058  60 1879-2013 0.61 M-v 38h MPCLINUX   0000    (202) Chryseis           20130902
00203    8.76  0.15 K13B4 190.09164   57.00873  347.93252    3.17790  0.0591972  0.21762942   2.7373121  0 MPO263344  1272  58 1879-2013 0.57 M-v 38h MPCLINUX   0000    (203) Pompeja            20130501
00204    8.89  0.15 K13B4   4.46993   55.60655  205.13111    8.28467  0.1747623  0.22580495   2.6708351  0 MPO267706  1242  44 1879-2013 0.56 M-v 38h MPCLINUX   0000    (204) Kallisto           20130727
00205    9.23  0.15 K13B4 347.47181  175.25522  211.92157   10.68406  0.0339284  0.21300992   2.7767461  0 MPO284146  1186  43 1907-2014 0.51 M-v 38h MPCLINUX   0000    (205) Martha             20140129
00206    8.68  0.15 K13B4 132.51533  299.01880  145.17880    3.77828  0.0379828  0.21723714   2.7406064  0 MPO263344  1363  51 1879-2013 0.58 M-v 38h MPCLINUX   0000    (206) Hersilia           20130619
00207    9.92  0.15 K13B4 108.53042  193.84039   29.24580    3.80277  0.0296214  0.28555690   2.2838852  0 MPO279514  1278  45 1885-2013 0.56 M-v 38h MPCLINUX   0000    (207) Hedda              20131204
00208    8.96  0.15 K13B4   7.89433  109.86784    4.28951    1.74512  0.0142436  0.20013528   2.8945893  0 MPO284146  1481  56 1904-2014 0.54 M-v 38h MPCLINUX   0000    (208) Lacrimosa          20140208
00209    8.24  0.15 K13B4 134.01882  249.66053    0.74395    7.17011  0.0605417  0.17676177   3.1444437  0 MPO284146  1312  58 1879-2014 0.55 M-v 38h MPCLINUX   0000    (209) Dido               20140209
00210    9.33  0.15 K13B4 294.48062   14.57100   32.65633    5.25559  0.1211638  0.21939594   2.7225989  0 MPO267706  1224  48 1885-2013 0.56 M-v 38h MPCLINUX   0000    (210) Isabella           20130814
00211    7.89  0.12 K13B4  74.28019  173.49534  263.64997    3.88726  0.1621555  0.18596744   3.0397983  0 MPO279514  1275  60 1880-2014 0.55 M-v 38h MPCLINUX   0000    (211) Isolda             20140107
00212    8.28  0.15 K13B4 209.17519  100.78109  313.49273    4.26338  0.1055094  0.17907616   3.1172923  0 MPO265955  1204  61 1880-2013 0.58 M-v 38h MPCLINUX   0000    (212) Medea              20130517
00213    8.64  0.15 K13B4 343.35367  162.60301  122.11627    6.80261  0.1461473  0.21579324   2.7528179  0 MPO263344  1343  48 1880-2013 0.54 M-v 38h MPCLINUX   0000    (213) Lilaea             20130502
00214    9.1   0.15 K13B4 290.85564  134.24553  342.03457    3.43515  0.0315559  0.23364956   2.6107146  0 MPO284146  1354  54 1880-2014 0.58 M-v 38h MPCLINUX   0000    (214) Aschera            20140210
00215    9.4   0.15 K13B4 235.69668  316.99454   25.01764    1.68614  0.0365678  0.21425623   2.7659675  0 MPO267706  1450  45 1908-2013 0.54 M-v 38h MPCLINUX   0000    (215) Oenone             20130724
00216    7.30  0.29 K13B4   8.43089  180.26426  215.48417   13.09965  0.2488138  0.21086249   2.7955665  0 MPO284146  2081  65 1880-2014 0.53 M-v 38h MPCLINUX   0000    (216) Kleopatra          20140124
00217    9.8   0.15 K13B4 146.80569  155.03048  162.67870   10.47940  0.3060978  0.20211226   2.8756825  0 MPO284146  1291  42 1885-2014 0.57 M-v 38h MPCLINUX   0000    (217) Eudora             20140205
00218    8.60  0.32 K13B4 303.90172   62.96878  170.64394   15.19998  0.1163223  0.22634064   2.6666193  0 MPO284146  1033  40 1893-2014 0.50 M-v 38h MPCLINUX   0000    (218) Bianca             20140204
00219    9.32  0.15 K13B4 325.85811  142.19049  200.92213   10.84508  0.2231345  0.27283984   2.3543129  0 MPO267706  1260  40 1898-2013 0.52 M-v 38h MPCLINUX   0000    (219) Thusnelda          20130724
00220   11.1   0.15 K13B4 215.53112   78.50585  257.99255    7.59026  0.2586944  0.27405628   2.3473411  0 MPO284146  1097  30 1931-2014 0.51 M-v 38h MPCLINUX   0000    (220) Stephania          20140129
00221    7.67  0.13 K13B4 237.44254  193.98602  141.85775   10.88025  0.1046404  0.18877269   3.0096080  0 MPO284146  1092  61 1885-2014 0.56 M-v 38h MPCLINUX   0000    (221) Eos                20140209
00222    9.13  0.15 K13B4 173.95059  179.65461   80.32599    2.15642  0.1356461  0.17707789   3.1407003  0 MPO284147  1748  52 1899-2014 0.55 M-v 38h MPCLINUX   0000    (222) Lucia              20140124
