V0403 CrA ,RRAB      ,14.0  ,15.4  ,2430877.2945  ,    0.6307521   ,13 
V0404 CrA ,RRAB      ,13.1  ,14.0  ,2430962.2139  ,    0.4882873   ,12 
V0405 CrA ,EA/SD     ,12.1  ,13.5  ,2431287.3160  ,    1.174856    ,18 
V0406 CrA ,RRC       ,13.5  ,14.1  ,2431000.401   ,    0.534357    ,50 
V0407 CrA ,RRAB      ,14.8  ,15.3  ,2431269.3809  ,    0.474460    ,11 
V0408 CrA ,RRAB      ,14.0  ,15.0  ,2430965.3063  ,    0.4841287   ,11 
V0409 CrA ,RRAB      ,14.2  ,15.0  ,2431171.6052  ,    0.5868876   ,12 
V0410 CrA ,RRAB      ,14.5  ,15.1  ,2430549.5290  ,    0.5483071   ,11 
V0411 CrA ,M         ,11.5  ,16.0  ,2425764.      ,  340.          ,   
V0412 CrA ,EA/DM:    ,10.7  ,11.3  ,2434338.32    ,    4.8370      ,10 
V0413 CrA ,RRAB      ,10.23 ,10.90 ,2441500.369   ,    0.589339    ,17 
V0414 CrA ,M         ,13.4  ,15.8  ,2431304.      ,  176.          ,   
V0415 CrA ,M:        ,13.7  ,15.9  ,2429800.      ,  265.          ,   
V0416 CrA ,M         ,12.5  ,16.   ,2431314.      ,  207.          ,   
V0418 CrA ,RRAB      ,13.5  ,15.1  ,2431288.353   ,    0.4265594   ,15 
V0419 CrA ,M         ,12.8  ,15.2  ,2431632.      ,  252.          ,   
V0420 CrA ,M         ,13.6  ,15.8  ,2431258.      ,  250.          ,   
V0421 CrA ,M         ,12.8  ,14.8  ,2430944.      ,  251.          ,   
V0423 CrA ,M         ,13.2  ,15.0  ,2430565.      ,  300.          ,   
V0424 CrA ,M         ,13.3  ,16.   ,2430945.      ,  217.          ,   
V0425 CrA ,SRA       ,12.8  ,15.0  ,2431287.      ,  167.          ,   
V0426 CrA ,M:        ,13.3  ,15.0  ,2430165.      ,  367.          ,   
V0427 CrA ,M         ,12.9  ,15.5  ,2431205.      ,  216.          ,   
V0428 CrA ,M         ,13.5  ,15.4  ,2430913.      ,  365.          ,   
V0429 CrA ,M:        ,14.4  ,15.4  ,2431337.      ,  195.          ,   
V0430 CrA ,M         ,13.1  ,15.3  ,2431205.      ,  342.          ,   
V0432 CrA ,RRAB      ,14.7  ,15.4  ,2430913.305   ,    0.521199    ,   
V0433 CrA ,SRA       ,13.2  ,15.0  ,2430560.      ,  170.          ,   
V0434 CrA ,M:        ,13.8  ,15.3  ,2431305.      ,  146.          ,   
V0435 CrA ,RRAB      ,14.1  ,14.7  ,2431287.465   ,    0.660893    ,   
V0436 CrA ,M:        ,13.2  ,15.0  ,2430575.      ,  218.          ,   
V0437 CrA ,M         ,12.9  ,15.0  ,2431297.      ,  167.          ,   
V0438 CrA ,EA/SD     ,14.3  ,15.5  ,2431178.620   ,    1.230644    ,15 
V0439 CrA ,M:        ,14.5  ,15.5  ,2431230.      ,  198.          ,   
V0441 CrA ,M         ,11.2  ,15.5  ,2431560.      ,  379.          ,   
V0442 CrA ,M:        ,13.9  ,14.9  ,2430940.      ,  201.          ,   
V0443 CrA ,M:        ,13.4  ,14.5  ,2430975.      ,  165.          ,   
V0444 CrA ,SRA       ,13.7  ,14.8  ,2425738.      ,  127.          ,   
V0446 CrA ,M         ,13.4  ,16.0  ,2425556.      ,  175.1         ,   
V0447 CrA ,SRB       ,13.8  ,15.0  ,2425506.      ,   95.1         ,   
V0448 CrA ,M         ,13.2  ,16.0  ,2425764.      ,  282.          ,   
V0449 CrA ,CWA       ,13.0  ,15.2  ,2444157.43    ,   16.4943      ,44 
V0450 CrA ,SRA       ,13.9  ,14.9  ,2431550.      ,  250.          ,   
V0451 CrA ,RRAB      ,14.9  ,15.5  ,2431285.333   ,    0.434249    ,   
V0452 CrA ,RRAB      ,14.0  ,14.8  ,2431669.327   ,    0.44530187  ,08 
V0454 CrA ,EA/DM     ,10.1  ,10.9  ,2431264.460   ,    2.396874    ,08 
V0455 CrA ,EA/SD     ,13.6  ,14.3  ,2431264.481   ,    0.807647    ,18 
V0457 CrA ,RR        ,13.6  ,14.1  ,2431327.331   ,    0.2540511   ,20 
V0458 CrA ,EA/SD:    ,13.4  ,14.0  ,2431238.5064  ,    1.2662796   ,10 
V0459 CrA ,RRAB      ,14.9  ,15.3  ,2431678.320   ,    0.5970656   ,15 
V0460 CrA ,RRAB      ,13.8  ,14.8  ,2431178.518   ,    0.705186    ,13 
V0461 CrA ,EA/SD:    ,14.3  ,15.3  ,2431672.221   ,    3.645399    ,12 
V0462 CrA ,RRAB      ,15.0  ,15.8  ,2431668.260   ,    0.6297656   ,10 
V0463 CrA ,RRAB      ,14.0  ,15.0  ,2430913.2935  ,    0.6040585   ,10 
V0465 CrA ,EW/KW     ,13.7  ,14.2  ,2431203.484   ,    0.3948938   ,   
V0467 CrA ,RRAB      ,14.5  ,15.3  ,2431208.516   ,    0.448016    ,20 
V0468 CrA ,RRAB      ,13.6  ,14.7  ,2430642.2862  ,    0.5477956   ,10 
V0469 CrA ,RRAB      ,14.3  ,14.8  ,2431317.436   ,    0.6780236   ,12 
V0470 CrA ,M         ,13.0  ,15.5  ,2431338.      ,  228.          ,   
V0471 CrA ,EA/DM     ,12.9  ,13.5  ,2430877.333   ,    2.486044    ,12 
V0472 CrA ,RRAB      ,14.7  ,15.7  ,2431344.371   ,    0.4721885   ,14 
V0473 CrA ,M         ,12.2  ,15.5  ,2431240.      ,  134.          ,   
V0474 CrA ,RRAB      ,14.2  ,15.3  ,2431178.629   ,    0.745245    ,14 
V0475 CrA ,RRAB      ,14.6  ,15.5  ,2431288.495   ,    0.5119430   ,10 
V0477 CrA ,M:        ,13.9  ,15.5  ,2431264.      ,  208.          ,   
V0479 CrA ,M         ,13.4  ,15.5  ,2432445.      ,  226.          ,   
V0480 CrA ,EB/KE     ,13.5  ,14.0  ,2431594.406   ,    0.5330303   ,   
V0481 CrA ,RRAB      ,14.5  ,15.6  ,2431203.461   ,    0.4855527   ,10 
V0482 CrA ,RRAB      ,14.3  ,15.1  ,2431204.408   ,    0.541714    ,08 
V0483 CrA ,RRAB      ,14.6  ,15.5  ,2430962.287   ,    0.485049    ,15 
V0484 CrA ,M         ,13.4  ,15.5  ,2431575.      ,  191.          ,   
V0485 CrA ,M:        ,14.5  ,15.5  ,2431180.      ,  240.          ,   
V0486 CrA ,RRAB      ,14.5  ,15.6  ,2430973.287   ,    0.4601694   ,13 
V0487 CrA ,M:        ,13.8  ,15.5  ,2431640.      ,  238.          ,   
V0488 CrA ,RR        ,15.1  ,15.7  ,2431017.252   ,    0.513188    ,15 
V0489 CrA ,RRAB      ,15.0  ,15.7  ,2431325.418   ,    0.4987269   ,10 
V0490 CrA ,RRC       ,14.5  ,14.8  ,2431178.551   ,    0.359331    ,45 
V0492 CrA ,M         ,14.0  ,16.   ,2431675.      ,  212.          ,   
V0493 CrA ,RRAB      ,15.0  ,15.8  ,2431675.310   ,    0.5194291   ,12 
V0495 CrA ,M:        ,13.6  ,15.5  ,2431592.      ,  282.          ,   
V0497 CrA ,RRAB      ,14.3  ,15.3  ,2431000.287   ,    0.5293979   ,11 
V0498 CrA ,SRA       ,13.0  ,15.5  ,2429730.      ,  362.          ,   
V0499 CrA ,RRAB      ,14.5  ,15.3  ,2431178.569   ,    0.4854272   ,13 
V0501 CrA ,EW/KW     ,12.8  ,13.4  ,2431171.5587  ,    0.4110812   ,   
V0502 CrA ,RRAB      ,13.7  ,14.3  ,2431178.6005  ,    0.29832626  ,18 
V0503 CrA ,EA/SD     ,13.9  ,15.0  ,2430875.4003  ,    0.9090427   ,11 
V0506 CrA ,RRAB      ,14.8  ,15.4  ,2431351.265   ,    0.5572837   ,14 
V0508 CrA ,SRA       ,13.9  ,15.2  ,2431610.      ,  139.          ,   
V0509 CrA ,SRA       ,12.4  ,14.0  ,2431555.      ,  158.          ,   
V0511 CrA ,EA        ,13.6  ,14.2  ,2431590.442   ,    1.3984752   ,07 
V0512 CrA ,RRAB      ,14.6  ,15.4  ,2431017.265   ,    0.440711    ,10 
V0513 CrA ,EW/KE     ,12.8  ,13.2  ,2430930.265   ,    0.658039    ,   
V0514 CrA ,EB/KE     ,13.7  ,14.5  ,2430989.308   ,    0.945919    ,   
V0516 CrA ,EA/SD:    ,13.6  ,14.3  ,2431594.304   ,    4.379678    ,09 
V0517 CrA ,RRAB      ,14.6  ,15.6  ,2430994.3356  ,    0.7120926   ,13 
V0518 CrA ,RRC       ,13.0  ,13.3  ,2431178.600   ,    0.3099883   ,50 
V0519 CrA ,RRAB      ,15.0  ,15.7  ,2431594.398   ,    0.5224506   ,   
V0521 CrA ,M         ,12.4  ,14.9  ,2431280.      ,  129.8         ,   
V0522 CrA ,RRAB      ,14.1  ,15.3  ,2431264.4621  ,    0.4460844   ,12 
V0523 CrA ,RRAB      ,13.9  ,15.3  ,2431238.5168  ,    0.3854905   ,11 
V0524 CrA ,RRAB      ,14.4  ,15.2  ,2431371.288   ,    0.5095011   ,11 
V0525 CrA ,SRA       ,14.2  ,15.5  ,2431595.      ,  137.6         ,   
V0526 CrA ,RRAB      ,14.3  ,15.3  ,2431001.276   ,    0.5089750   ,09 
V0527 CrA ,RRAB      ,13.1  ,14.1  ,2430932.2723  ,    0.5847543   ,16 
V0528 CrA ,RRAB      ,14.5  ,15.5  ,2432445.270   ,    0.4898917   ,10 
V0531 CrA ,RRAB      ,14.3  ,15.3  ,2431204.477   ,    0.659210    ,11 
V0532 CrA ,RRAB      ,14.6  ,15.5  ,2430962.232   ,    0.441861    ,18 
V0533 CrA ,RRAB      ,14.6  ,15.5  ,2431672.305   ,    0.6796521   ,10 
V0534 CrA ,RRAB      ,14.7  ,15.4  ,2430998.280   ,    0.4763739   ,18 
V0535 CrA ,RRAB      ,14.7  ,15.6  ,2431668.301   ,    0.6516156   ,18 
V0536 CrA ,RRAB      ,14.5  ,15.8  ,2431668.288   ,    0.6565000   ,14 
V0538 CrA ,RRAB      ,12.8  ,13.7  ,2430998.3044  ,    0.5640743   ,15 
V0539 CrA ,RRAB      ,13.4  ,15.1  ,2431017.2636  ,    0.5468374   ,11 
V0540 CrA ,RRAB      ,14.3  ,15.5  ,2431178.557   ,    0.5198316   ,18 
V0541 CrA ,RRC       ,13.7  ,14.2  ,2431171.568   ,    0.333482    ,38 
V0542 CrA ,RRC       ,14.9  ,15.4  ,2431678.305   ,    0.3646246   ,30 
V0543 CrA ,M         ,11.0  ,15.5  ,2429800.      ,  328.          ,   
V0544 CrA ,M         ,13.0  ,15.5  ,2431320.      ,  200.          ,   
V0545 CrA ,RRAB      ,14.7  ,15.2  ,2431671.290   ,    0.6138613   ,10 
V0547 CrA ,RRAB      ,14.3  ,15.3  ,2431178.572   ,    0.5935574   ,12 
V0548 CrA ,RRAB      ,14.2  ,14.9  ,2430964.3222  ,    0.6057870   ,11 
V0549 CrA ,RRAB      ,15.0  ,15.6  ,2431558.507   ,    0.5564248   ,12 
V0550 CrA ,M         ,13.0  ,15.5  ,2431280.      ,  218.          ,   
V0551 CrA ,RRAB      ,14.8  ,15.9  ,2430993.302   ,    0.4427868   ,   
V0552 CrA ,RRAB      ,14.9  ,15.6  ,2432765.479   ,    0.6296346   ,11 
V0553 CrA ,RRC       ,13.0  ,13.6  ,2430998.235   ,    0.3470706   ,40 
V0554 CrA ,RRAB      ,14.8  ,15.5  ,2431675.263   ,    0.6211548   ,11 
V0555 CrA ,RRAB      ,15.0  ,15.5  ,2430965.259   ,    0.554492    ,11 
V0556 CrA ,M         ,12.8  ,15.5  ,2431560.      ,  189.          ,   
V0557 CrA ,RRAB      ,14.2  ,15.4  ,2431325.4409  ,    0.4914820   ,12 
V0558 CrA ,M:        ,13.6  ,15.5  ,2431317.      ,  163.          ,   
V0559 CrA ,RRAB      ,14.6  ,15.5  ,2431342.319   ,    0.5380969   ,11 
V0560 CrA ,SRA       ,12.5  ,13.4  ,2431320.      ,  257.          ,   
V0561 CrA ,RRAB      ,14.0  ,15.5  ,2431669.308   ,    0.4446294   ,11 
V0562 CrA ,RRAB      ,14.1  ,15.2  ,2430927.3217  ,    0.4465585   ,10 
V0563 CrA ,RRAB      ,14.3  ,15.5  ,2431678.321   ,    0.6132210   ,11 
V0564 CrA ,RRAB      ,14.7  ,15.6  ,2431342.278   ,    0.5069520   ,11 
V0566 CrA ,EA/SD     ,12.6  ,13.6  ,2430930.421   ,    2.088947    ,13 
V0567 CrA ,RRAB      ,13.7  ,14.7  ,2430989.2842  ,    0.5059397   ,11 
V0569 CrA ,EA/SD     ,12.9  ,14.5  ,2431208.3844  ,    0.7532544   ,18 
V0570 CrA ,RRAB      ,14.5  ,15.3  ,2431371.278   ,    0.6598780   ,12 
V0571 CrA ,EW/KW     ,14.3  ,14.8  ,2432765.4424  ,    0.39217582  ,   
V0572 CrA ,EA/DM     ,13.8  ,14.4  ,2431289.46    ,    4.39933     ,10 
V0573 CrA ,M         ,13.8  ,20.5  ,2435960.      ,  231.5         ,   
V0574 CrA ,RRAB      ,14.2  ,15.5  ,2431233.591   ,    0.461590    ,11 
V0575 CrA ,RR        ,13.7  ,14.1  ,2431288.255   ,    0.5601738   ,10 
V0577 CrA ,EW/KW     ,12.9  ,13.2  ,2430932.275   ,    0.4167260   ,   
V0579 CrA ,M         ,13.4  ,15.5  ,2431294.      ,  222.          ,   
V0580 CrA ,EA/SD     ,14.2  ,15.3  ,2430962.206   ,    6.85005     ,10 
V0581 CrA ,M         ,10.9  ,15.5  ,2431325.      , 1100.          ,   
V0583 CrA ,EA/SD     ,14.1  ,15.6  ,2433411.823   ,    4.937094    ,11 
V0584 CrA ,M:        ,14.4  ,15.5  ,2431208.      ,  231.          ,   
V0585 CrA ,RRAB      ,14.6  ,15.5  ,2432765.517   ,    0.5469411   ,18 
V0586 CrA ,RRAB      ,13.3  ,14.1  ,2431178.6223  ,    0.5665063   ,14 
V0587 CrA ,M:        ,14.6  ,15.5  ,2431325.      ,  786.          ,   
V0588 CrA ,EA/SD:    ,13.4  ,14.0  ,2431288.483   ,    1.3219462   ,09 
V0589 CrA ,M         ,12.9  ,15.5  ,2431170.      ,  270.          ,   
V0590 CrA ,RRC       ,14.5  ,15.0  ,2430473.512   ,    0.306726    ,45 
V0591 CrA ,M:        ,13.9  ,15.5  ,2431570.      ,  199.          ,   
V0592 CrA ,RRAB      ,11.5  ,13.1  ,2431001.3205  ,    0.5937039   ,16 
V0593 CrA ,RRAB      ,12.6  ,14.3  ,2430970.3362  ,    0.39106422  ,10 
V0594 CrA ,M         ,13.0  ,15.5  ,2431225.      ,  239.          ,   
V0595 CrA ,RRAB      ,14.8  ,15.6  ,2431671.362   ,    0.4536868   ,12 
V0596 CrA ,RRAB      ,14.0  ,14.9  ,2430932.274   ,    0.572160    ,12 
V0597 CrA ,RRAB      ,14.8  ,15.5  ,2431371.271   ,    0.6379719   ,18 
V0598 CrA ,RRAB      ,14.9  ,15.7  ,2431670.320   ,    0.4453427   ,15 
V0599 CrA ,RRAB      ,13.3  ,14.4  ,2430930.3281  ,    0.5426838   ,15 
V0600 CrA ,SRA       ,13.8  ,15.2  ,2431590.      ,  151.          ,   
V0601 CrA ,RRC       ,13.6  ,14.1  ,2431671.331   ,    0.3285214   ,40 
V0602 CrA ,RRAB      ,14.8  ,15.7  ,2431678.271   ,    0.5658886   ,08 
V0603 CrA ,EA/SD     ,12.6  ,13.8  ,2430993.1325  ,    2.883052    ,14 
V0604 CrA ,EA/SD:    ,14.8  ,15.4  ,2431294.175   ,    2.0352675   ,12 
V0605 CrA ,EA/SD     ,13.2  ,14.6  ,2431001.1987  ,    1.4801751   ,09 
V0606 CrA ,RRAB      ,14.6  ,15.6  ,2431612.348   ,    0.5730097   ,11 
V0607 CrA ,EB/KE     ,13.3  ,14.3  ,2431671.295   ,    0.72349782  ,   
V0608 CrA ,RRAB      ,14.1  ,14.7  ,2430932.289   ,    0.510267    ,11 
V0609 CrA ,RRAB      ,14.7  ,15.3  ,2432765.419   ,    0.6032923   ,15 
V0610 CrA ,RRAB      ,14.1  ,15.0  ,2431265.5823  ,    0.7675259   ,16 
V0612 CrA ,EA/SD:    ,13.8  ,14.5  ,2431668.278   ,    1.3762059   ,11 
V0613 CrA ,RRAB      ,14.5  ,15.4  ,2431208.428   ,    0.5277858   ,11 
V0614 CrA ,RRAB      ,13.1  ,14.2  ,2430993.252   ,    0.608194    ,13 
V0615 CrA ,RRAB      ,13.47 ,14.58 ,2440815.628   ,    0.5211638   ,12 
V0616 CrA ,M         ,13.0  ,15.5  ,2431600.      ,  298.          ,   
V0617 CrA ,RRAB      ,14.4  ,15.2  ,2430932.259   ,    0.531111    ,12 
V0618 CrA ,RRAB      ,13.3  ,14.5  ,2430993.2999  ,    0.5307857   ,15 
V0619 CrA ,SRA       ,12.2  ,14.1  ,2431356.      ,  162.          ,   
V0620 CrA ,EA/SD     ,12.4  ,13.6  ,2431327.2580  ,    2.615237    ,11 
V0621 CrA ,RRAB      ,14.3  ,15.3  ,2431000.265   ,    0.450966    ,08 
V0623 CrA ,RRAB      ,14.3  ,15.2  ,2431178.604   ,    0.4819768   ,10 
V0625 CrA ,SRA       ,13.5  ,14.2  ,2431280.      ,  109.1         ,   
V0626 CrA ,RRAB      ,14.5  ,15.5  ,2431327.284   ,    0.5150246   ,11 
V0627 CrA ,M         ,12.8  ,15.5  ,2431590.      ,  343.          ,   
V0629 CrA ,RRAB      ,12.6  ,13.9  ,2430877.3431  ,    0.44479329  ,10 
V0630 CrA ,RRAB      ,14.0  ,15.1  ,2431269.3460  ,    0.6596409   ,11 
V0631 CrA ,RRAB      ,14.4  ,15.3  ,2430962.188   ,    0.525259    ,   
V0632 CrA ,M         ,13.2  ,15.5  ,2431560.      ,  211.          ,   
V0633 CrA ,RRAB      ,14.8  ,15.4  ,2431672.299   ,    0.5708383   ,12 
V0634 CrA ,EW/KW     ,13.4  ,13.9  ,2430930.308   ,    0.3079578   ,   
V0636 CrA ,M         ,13.3  ,15.5  ,2431350.      ,  183.          ,   
V0637 CrA ,RRAB      ,13.1  ,14.3  ,2431000.3027  ,    0.5993137   ,12 
V0638 CrA ,M         ,12.2  ,15.5  ,2431672.      ,  317.          ,   
V0639 CrA ,M         ,13.5  ,15.5  ,2428064.      ,  252.          ,   
V0640 CrA ,M         ,13.5  ,15.5  ,2425524.      ,  161.          ,   
V0642 CrA ,RRAB      ,15.4  ,16.1  ,2428038.322   ,    0.52931492  ,20 
V0643 CrA ,RRAB      ,14.9  ,15.8  ,2428016.247   ,    0.6542708   ,12 
V0644 CrA ,SRA       ,13.8  ,15.5  ,2425500.      ,  111.          ,   
V0645 CrA ,RRAB      ,14.8  ,15.8  ,2428433.359   ,    0.5768337   ,20 
V0646 CrA ,M         ,12.6  ,15.5  ,2425712.      ,  326.          ,   
V0647 CrA ,M         ,12.8  ,15.5  ,2425460.      ,  179.          ,   
V0648 CrA ,EA/SD     ,12.1  ,14.0  ,2425738.5375  ,    4.844838    ,08 
V0649 CrA ,SRA       ,13.4  ,15.0  ,2425514.      ,  188.          ,   
V0650 CrA ,M         ,12.8  ,15.5  ,2424280.      ,  332.          ,   
V0652 CrA ,SR        ,14.3  ,14.8  ,2425400.      ,  192.          ,   
V0653 CrA ,M:        ,14.2  ,15.5  ,2425430.      ,  211.          ,   
V0656 CrA ,RRAB      ,15.2  ,16.5  ,2435661.876   ,    0.70768     ,22 
V0658 CrA ,RRAB      ,15.0  ,16.6  ,2435660.775   ,    0.45213     ,15 
V0659 CrA ,SRA       ,14.7  ,16.4  ,2436720.      ,  187.2         ,   
V0660 CrA ,RRAB      ,14.9  ,16.4  ,2435640.882   ,    0.47751     ,18 
V0661 CrA ,RRAB      ,15.9  ,17.1  ,2435662.838   ,    0.54843     ,23 
V0663 CrA ,RRAB      ,14.9  ,16.0  ,2435658.892   ,    0.52958     ,12 
V0664 CrA ,SRA       ,14.6  ,16.5  ,2436673.      ,  173.          ,   
V0675 CrA ,RRC       ,14.4  ,14.8  ,2431017.254   ,    0.380763    ,42 
V0681 CrA ,EA/DM     , 7.6  , 8.1  ,2428748.350   ,    2.163925    ,   
V0686 CrA ,ACV       , 5.25 , 5.41 ,2442254.500   ,    7.34        ,   
V0691 CrA ,E+X       ,14.8  ,16.6  ,2444105.667   ,    0.232111    ,   
eps   CrA ,EW        , 4.74 , 5.00 ,2439707.6619  ,    0.5914264   ,   
