0.212
17.881 3.558 4
17.881 3.258 5
17.881 2.958 7
17.882 2.658 7
17.883 1.759 3
17.884 1.459 7
17.884 1.159 5
17.884 0.859 4
17.885 -0.559 9
17.884 -0.859 9
17.884 -1.159 10
17.884 -1.459 10
17.883 -1.759 10
17.883 -2.059 9
17.882 -2.358 5
17.882 -2.658 5
17.881 -2.958 10
17.881 -3.258 12
17.881 -3.558 9
17.879 -4.757 3
17.879 -5.057 9
17.878 -5.357 12
17.878 -5.657 17
17.877 -5.957 15
17.877 -6.256 11
17.868 -11.953 5
17.867 -12.253 8
17.867 -12.553 8
17.866 -12.853 23
17.866 -13.153 42
17.865 -13.452 50
17.865 -13.752 55
17.864 -14.052 61
17.864 -14.352 62
17.863 -14.652 62
17.863 -14.951 64
17.862 -15.251 81
17.861 -15.551 94
17.861 -15.851 106
17.860 -16.151 102
17.860 -16.450 85
17.859 -16.750 79
17.859 -17.050 87
17.858 -17.350 92
17.857 -17.650 93
17.857 -17.949 90
17.856 -18.249 86
17.856 -18.549 78
17.855 -18.849 73
17.854 -19.149 69
17.854 -19.448 68
17.853 -19.748 67
17.853 -20.048 65
17.852 -20.348 62
17.851 -20.647 61
17.851 -20.947 61
17.850 -21.247 61
17.849 -21.547 61
17.849 -21.846 69
17.848 -22.146 85
17.847 -22.446 92
17.847 -22.746 92
17.846 -23.046 80
17.845 -23.345 77
17.845 -23.645 77
17.844 -23.945 40
17.843 -24.245 28
17.842 -24.544 34
17.842 -24.844 35
17.841 -25.144 33
17.840 -25.444 28
17.839 -25.743 24
17.839 -26.043 13
17.838 -26.343 13
17.837 -26.642 13
17.836 -26.942 13
17.836 -27.242 13
17.835 -27.542 14
17.834 -27.841 48
17.833 -28.141 75
17.832 -28.441 126
17.832 -28.740 101
17.831 -29.040 78
17.830 -29.340 76
17.829 -29.640 79
17.828 -29.939 94
17.827 -30.239 120
17.826 -30.539 106
17.826 -30.838 71
17.825 -31.138 23
17.824 -31.438 9
17.821 -32.337 18
17.820 -32.636 51
17.819 -32.936 67
17.818 -33.236 101
17.817 -33.535 103
17.816 -33.835 114
17.815 -34.135 142
17.814 -34.434 166
17.813 -34.734 180
17.812 -35.034 178
17.811 -35.333 177
17.810 -35.633 173
17.809 -35.933 152
17.808 -36.232 133
17.807 -36.532 129
17.806 -36.831 131
17.805 -37.131 107
17.804 -37.431 94
17.803 -37.730 94
17.801 -38.030 91
17.800 -38.329 88
17.799 -38.629 88
17.798 -38.929 90
17.797 -39.228 91
17.796 -39.528 93
17.794 -39.827 94
17.793 -40.127 93
17.792 -40.426 87
17.791 -40.726 76
17.789 -41.026 72
17.788 -41.325 60
17.787 -41.625 56
17.785 -41.924 38
17.784 -42.224 28
17.783 -42.523 30
17.781 -42.823 35
17.780 -43.122 36
17.778 -43.422 36
17.777 -43.721 29
17.776 -44.021 24
17.774 -44.320 23
17.773 -44.620 23
17.771 -44.919 23
17.770 -45.219 23
17.768 -45.518 23
17.766 -45.817 17
17.765 -46.117 13
17.763 -46.416 16
17.762 -46.716 31
17.760 -47.015 30
17.758 -47.315 29
17.757 -47.614 27
17.755 -47.913 21
17.753 -48.213 16
17.751 -48.512 14
17.749 -48.811 14
17.748 -49.111 14
17.746 -49.410 11
17.744 -49.709 9
17.742 -50.009 8
17.740 -50.308 11
17.738 -50.607 7
17.730 -51.804 5
17.728 -52.104 8
17.650 -60.476 4
17.577 -65.550 8
17.572 -65.849 9
17.567 -66.147 7
17.561 -66.445 12
17.556 -66.743 8
6.158 -24.844 3
6.156 -23.945 3
6.155 -23.645 3
6.154 -23.046 4
6.153 -22.746 14
6.153 -22.446 14
6.152 -22.146 14
6.151 -21.846 11
6.151 -21.547 12
6.150 -21.247 13
6.149 -20.947 12
6.149 -20.647 8
6.148 -20.348 8
6.147 -20.048 7
6.147 -19.748 7
6.146 -19.448 10
6.146 -19.149 5
6.121 -4.457 3
6.113 8.665 5
6.113 8.964 5
6.115 10.164 8
6.115 10.464 8
6.116 10.764 7
6.121 14.062 4
6.121 14.362 9
6.122 14.662 8
6.134 21.558 12
6.135 21.858 12
6.135 22.158 17
6.136 22.457 18
6.136 22.757 18
6.137 23.057 22
6.138 23.357 31
6.138 23.657 47
6.139 23.956 48
6.139 24.256 34
6.140 24.556 23
6.141 24.856 7
6.141 25.156 3
6.142 25.455 3
6.143 25.755 5
6.143 26.055 7
6.144 26.355 8
6.145 26.655 7
6.145 26.954 8
6.146 27.254 7
6.147 27.554 3
6.148 27.854 4
6.148 28.153 3
6.161 32.949 3
6.174 37.145 3
6.174 37.445 4
6.175 37.745 3
6.177 38.045 3
6.187 41.041 3
6.188 41.341 4
6.190 41.640 4
6.191 41.940 3
6.198 43.738 5
6.200 44.037 7
6.201 44.337 3
6.216 47.632 3
6.218 47.931 3
6.220 48.231 3
6.275 56.614 4
6.277 56.913 5
6.280 57.212 3
6.293 58.708 21
6.296 59.007 21
6.299 59.306 12
6.302 59.605 4
6.305 59.904 3
17.894 3.867 3
17.894 3.567 5
17.894 3.267 5
17.895 2.967 7
17.895 2.667 7
17.896 1.467 4
17.897 1.168 4
17.897 0.868 4
17.897 -0.568 9
17.897 -0.868 9
17.897 -1.168 10
17.896 -1.467 10
17.896 -1.767 10
17.896 -2.067 7
17.895 -2.367 5
17.895 -2.667 5
17.895 -2.967 11
17.894 -3.267 10
17.894 -3.567 4
17.892 -5.066 5
17.891 -5.666 10
17.891 -5.966 10
17.891 -6.266 8
17.890 -6.565 3
17.889 -7.465 3
17.882 -12.263 8
17.882 -12.563 10
17.881 -12.863 29
17.881 -13.163 38
17.880 -13.462 41
17.880 -13.762 51
17.879 -14.062 54
17.879 -14.362 58
17.878 -14.662 49
17.878 -14.962 51
17.877 -15.261 73
17.877 -15.561 93
17.876 -15.861 99
17.876 -16.161 97
17.875 -16.461 81
17.875 -16.761 69
17.874 -17.061 82
17.874 -17.360 97
17.873 -17.660 95
17.873 -17.960 91
17.872 -18.260 80
17.872 -18.560 73
17.871 -18.860 71
17.871 -19.159 68
17.870 -19.459 68
17.869 -19.759 66
17.869 -20.059 61
17.868 -20.359 61
17.868 -20.658 61
17.867 -20.958 61
17.867 -21.258 61
17.866 -21.558 73
17.865 -21.858 81
17.865 -22.158 90
17.864 -22.457 90
17.864 -22.757 85
17.863 -23.057 66
17.862 -23.357 56
17.862 -23.657 33
17.861 -23.956 25
17.861 -24.256 26
17.860 -24.556 34
17.859 -24.856 46
17.859 -25.156 44
17.858 -25.455 35
17.857 -25.755 35
17.857 -26.055 29
17.856 -26.355 13
17.855 -26.655 13
17.855 -26.954 13
17.854 -27.254 13
17.853 -27.554 43
17.852 -27.854 75
17.852 -28.153 132
17.851 -28.453 150
17.850 -28.753 140
17.850 -29.053 120
17.849 -29.352 114
17.848 -29.652 122
17.847 -29.952 142
17.847 -30.252 140
17.846 -30.552 129
17.845 -30.851 104
17.844 -31.151 66
17.843 -31.451 42
17.843 -31.751 33
17.842 -32.050 30
17.841 -32.350 60
17.840 -32.650 67
17.839 -32.949 101
17.838 -33.249 101
17.838 -33.549 102
17.837 -33.849 115
17.836 -34.148 146
17.835 -34.448 190
17.834 -34.748 205
17.833 -35.048 205
17.832 -35.347 200
17.831 -35.647 182
17.830 -35.947 171
17.829 -36.246 142
17.828 -36.546 133
17.827 -36.846 118
17.826 -37.145 102
17.826 -37.445 94
17.825 -37.745 94
17.823 -38.045 94
17.822 -38.344 92
17.821 -38.644 93
17.820 -38.944 92
17.819 -39.243 90
17.818 -39.543 92
17.817 -39.843 93
17.816 -40.142 90
17.815 -40.442 76
17.814 -40.741 73
17.813 -41.041 73
17.812 -41.341 65
17.810 -41.640 60
17.809 -41.940 48
17.808 -42.240 34
17.807 -42.539 31
17.806 -42.839 33
17.804 -43.139 34
17.803 -43.438 27
17.802 -43.738 24
17.800 -44.037 23
17.799 -44.337 13
17.798 -44.636 13
17.796 -44.936 23
17.795 -45.236 23
17.794 -45.535 22
17.792 -45.835 18
17.791 -46.134 16
17.789 -46.434 22
17.788 -46.733 29
17.787 -47.033 29
17.785 -47.332 26
17.784 -47.632 23
17.782 -47.931 18
17.780 -48.231 12
17.779 -48.530 13
17.777 -48.830 13
17.776 -49.129 10
17.774 -49.429 7
17.772 -49.728 3
17.760 -51.824 5
17.758 -52.124 5
17.718 -57.511 12
17.715 -57.810 11
17.629 -65.283 4
17.624 -65.582 8
17.619 -65.880 8
17.615 -66.179 8
17.610 -66.477 8
17.605 -66.776 4
6.138 -23.357 3
6.137 -23.057 9
6.136 -22.757 14
6.136 -22.457 14
6.135 -22.158 18
6.135 -21.858 16
6.134 -21.558 13
6.133 -21.258 12
6.133 -20.958 10
6.132 -20.658 3
6.132 -20.359 4
6.131 -20.059 7
6.131 -19.759 7
6.130 -19.459 7
6.129 -19.159 5
6.098 8.373 3
6.099 8.673 4
6.100 10.172 5
6.101 10.472 7
6.101 10.772 4
6.106 14.371 5
6.106 14.671 7
6.107 14.971 7
6.107 15.270 4
6.118 21.868 12
6.118 22.167 14
6.119 22.467 15
6.119 22.767 13
6.120 23.067 15
6.120 23.367 18
6.121 23.667 15
6.121 23.967 24
6.122 24.266 23
6.123 24.566 7
6.123 24.866 7
6.124 25.166 4
6.124 25.466 4
6.125 25.766 5
6.125 26.066 11
6.126 26.365 13
6.127 26.665 8
6.127 26.965 7
6.128 27.265 8
6.128 27.565 11
6.129 27.865 13
6.130 28.164 11
6.130 28.464 7
6.131 28.764 3
6.145 34.760 8
6.146 35.060 11
6.153 37.458 3
6.154 37.758 3
6.154 38.058 3
6.164 41.055 3
6.165 41.355 4
6.166 41.654 3
6.167 41.954 3
6.184 46.449 8
6.186 46.749 4
6.187 47.049 3
6.188 47.348 3
6.189 47.648 3
6.257 58.729 9
6.259 59.029 14
6.262 59.328 3
6.264 59.627 3
6.267 59.927 3
17.907 3.574 5
17.907 3.275 5
17.908 2.975 5
17.908 2.675 5
17.908 2.375 3
17.909 1.775 3
17.910 1.175 4
17.910 0.875 4
17.911 -0.275 9
17.910 -0.575 9
17.910 -0.875 9
17.910 -1.175 10
17.909 -1.475 10
17.909 -1.775 10
17.909 -2.075 5
17.908 -2.375 5
17.908 -2.675 5
17.908 -2.975 8
17.907 -3.275 5
17.905 -5.974 8
17.904 -6.274 7
17.904 -6.574 4
17.903 -6.873 3
17.903 -7.173 5
17.903 -7.473 5
17.897 -12.272 5
17.896 -12.572 11
17.896 -12.871 37
17.896 -13.171 37
17.895 -13.471 36
17.895 -13.771 46
17.894 -14.071 52
17.894 -14.371 50
17.894 -14.671 49
17.893 -14.971 50
17.893 -15.270 69
17.892 -15.570 85
17.892 -15.870 94
17.891 -16.170 89
17.891 -16.470 75
17.890 -16.770 63
17.890 -17.070 72
17.890 -17.370 89
17.889 -17.670 90
17.889 -17.969 81
17.888 -18.269 64
17.888 -18.569 68
17.887 -18.869 69
17.887 -19.169 68
17.886 -19.469 67
17.886 -19.769 61
17.885 -20.068 61
17.885 -20.368 61
17.884 -20.668 61
17.884 -20.968 61
17.883 -21.268 61
17.883 -21.568 74
17.882 -21.868 76
17.882 -22.167 85
17.881 -22.467 85
17.881 -22.767 66
17.880 -23.067 61
17.880 -23.367 44
17.879 -23.667 27
17.879 -23.967 24
17.878 -24.266 25
17.877 -24.566 49
17.877 -24.866 51
17.876 -25.166 47
17.876 -25.466 37
17.875 -25.766 35
17.875 -26.066 25
17.874 -26.365 13
17.873 -26.665 13
17.873 -26.965 13
17.872 -27.265 18
17.872 -27.565 41
17.871 -27.865 76
17.870 -28.164 141
17.870 -28.464 165
17.869 -28.764 173
17.868 -29.064 170
17.868 -29.364 184
17.867 -29.663 197
17.866 -29.963 187
17.866 -30.263 152
17.865 -30.563 133
17.864 -30.863 126
17.864 -31.163 100
17.863 -31.462 90
17.862 -31.762 84
17.862 -32.062 84
17.861 -32.362 99
17.860 -32.662 110
17.859 -32.961 110
17.859 -33.261 105
17.858 -33.561 103
17.857 -33.861 118
17.856 -34.160 166
17.856 -34.460 221
17.855 -34.760 226
17.854 -35.060 214
17.853 -35.360 205
17.852 -35.659 191
17.852 -35.959 175
17.851 -36.259 141
17.850 -36.559 131
17.849 -36.858 116
17.848 -37.158 110
17.847 -37.458 102
17.846 -37.758 98
17.846 -38.058 97
17.845 -38.357 95
17.844 -38.657 94
17.843 -38.957 92
17.842 -39.257 91
17.841 -39.556 91
17.840 -39.856 91
17.839 -40.156 76
17.838 -40.455 75
17.837 -40.755 73
17.836 -41.055 73
17.835 -41.355 62
17.834 -41.654 53
17.833 -41.954 50
17.832 -42.254 40
17.831 -42.554 31
17.830 -42.853 31
17.829 -43.153 29
17.828 -43.453 25
17.826 -43.752 21
17.825 -44.052 8
17.824 -44.352 9
17.823 -44.651 9
17.822 -44.951 11
17.821 -45.251 22
17.819 -45.550 21
17.818 -45.850 21
17.817 -46.150 21
17.816 -46.449 25
17.814 -46.749 24
17.813 -47.049 23
17.812 -47.348 23
17.811 -47.648 23
17.809 -47.948 23
17.808 -48.247 15
17.806 -48.547 12
17.805 -48.846 4
17.804 -49.146 5
17.802 -49.446 4
17.801 -49.745 3
17.755 -57.233 4
17.753 -57.532 11
17.750 -57.831 11
17.748 -58.131 11
17.738 -59.328 9
17.736 -59.627 9
17.733 -59.927 9
17.730 -60.226 5
17.686 -64.414 9
17.682 -64.713 16
17.679 -65.012 15
17.675 -65.311 5
17.662 -66.207 4
17.658 -66.506 4
17.654 -66.805 4
6.119 -22.767 5
6.119 -22.467 14
6.118 -22.167 15
6.118 -21.868 14
6.117 -21.568 12
6.117 -21.268 11
6.116 -20.968 3
6.116 -20.668 3
6.084 8.080 4
6.084 8.380 4
6.086 10.180 3
6.086 10.480 5
6.087 10.780 4
6.091 14.379 3
6.091 14.678 5
6.092 14.978 7
6.098 20.077 5
6.099 20.377 3
6.101 22.176 5
6.102 22.476 8
6.102 22.776 10
6.103 23.076 14
6.103 23.376 15
6.104 23.676 16
6.104 23.975 15
6.105 24.275 14
6.105 24.575 10
6.106 24.875 8
6.106 25.175 11
6.107 25.475 12
6.107 25.775 13
6.108 26.075 13
6.108 26.375 9
6.109 26.674 7
6.109 26.974 7
6.110 27.274 8
6.110 27.574 12
6.111 27.874 12
6.111 28.174 12
6.112 28.474 10
6.112 28.774 9
6.113 29.073 5
6.125 34.771 9
6.125 35.070 10
6.141 41.367 3
6.142 41.666 3
6.159 46.763 3
6.160 47.062 3
6.161 47.362 4
6.162 47.662 3
6.220 58.748 11
6.222 59.048 10
6.224 59.347 7
6.227 59.647 3
6.229 59.946 3
17.920 3.881 3
17.920 3.581 3
17.921 3.281 5
17.921 2.981 5
17.921 2.681 5
17.922 2.382 5
17.922 2.082 3
17.922 1.782 3
17.922 1.482 3
17.923 1.182 4
17.923 0.882 8
17.923 0.582 5
17.923 -0.582 5
17.923 -0.882 9
17.923 -1.182 11
17.922 -1.482 10
17.922 -1.782 10
17.922 -2.082 8
17.922 -2.382 7
17.921 -2.681 5
17.921 -2.981 5
17.918 -6.281 5
17.918 -6.581 4
17.917 -6.881 8
17.917 -7.180 9
17.917 -7.480 5
17.912 -12.279 3
17.911 -12.579 12
17.911 -12.879 36
17.910 -13.179 36
17.910 -13.479 36
17.910 -13.779 38
17.909 -14.079 41
17.909 -14.379 44
17.909 -14.678 49
17.908 -14.978 64
17.908 -15.278 87
17.908 -15.578 88
17.907 -15.878 87
17.907 -16.178 86
17.906 -16.478 71
17.906 -16.778 64
17.906 -17.078 67
17.905 -17.378 75
17.905 -17.678 76
17.905 -17.978 73
17.904 -18.277 68
17.904 -18.577 68
17.903 -18.877 71
17.903 -19.177 69
17.902 -19.477 64
17.902 -19.777 61
17.902 -20.077 61
17.901 -20.377 68
17.901 -20.677 64
17.900 -20.977 61
17.900 -21.276 61
17.900 -21.576 61
17.899 -21.876 54
17.899 -22.176 47
17.898 -22.476 46
17.898 -22.776 53
17.897 -23.076 49
17.897 -23.376 36
17.896 -23.676 23
17.896 -23.975 23
17.895 -24.275 29
17.895 -24.575 56
17.894 -24.875 53
17.894 -25.175 46
17.893 -25.475 39
17.893 -25.775 29
17.892 -26.075 23
17.892 -26.375 13
17.891 -26.674 12
17.891 -26.974 13
17.890 -27.274 27
17.890 -27.574 36
17.889 -27.874 77
17.889 -28.174 136
17.888 -28.474 168
17.888 -28.774 181
17.887 -29.073 196
17.887 -29.373 207
17.886 -29.673 224
17.885 -29.973 206
17.885 -30.273 165
17.884 -30.573 132
17.884 -30.873 129
17.883 -31.172 125
17.883 -31.472 112
17.882 -31.772 100
17.881 -32.072 100
17.881 -32.372 112
17.880 -32.672 113
17.879 -32.972 114
17.879 -33.271 115
17.878 -33.571 117
17.877 -33.871 152
17.877 -34.171 202
17.876 -34.471 224
17.875 -34.771 222
17.875 -35.070 216
17.874 -35.370 195
17.873 -35.670 191
17.873 -35.970 170
17.872 -36.270 151
17.871 -36.570 130
17.871 -36.870 123
17.870 -37.169 113
17.869 -37.469 107
17.868 -37.769 97
17.868 -38.069 95
17.867 -38.369 95
17.866 -38.668 95
17.865 -38.968 93
17.864 -39.268 92
17.864 -39.568 91
17.863 -39.868 91
17.862 -40.167 84
17.861 -40.467 75
17.860 -40.767 74
17.859 -41.067 56
17.859 -41.367 52
17.858 -41.666 51
17.857 -41.966 47
17.856 -42.266 41
17.855 -42.566 31
17.854 -42.866 31
17.853 -43.165 30
17.852 -43.465 20
17.851 -43.765 3
17.849 -44.364 4
17.848 -44.664 8
17.847 -44.964 8
17.846 -45.264 15
17.845 -45.564 21
17.844 -45.863 21
17.843 -46.163 21
17.842 -46.463 21
17.841 -46.763 23
17.840 -47.062 23
17.839 -47.362 23
17.838 -47.662 23
17.836 -47.961 23
17.835 -48.261 16
17.833 -48.861 3
17.832 -49.160 4
17.830 -49.460 4
17.829 -49.760 3
17.815 -52.756 7
17.814 -53.056 10
17.812 -53.356 9
17.811 -53.655 5
17.809 -53.955 4
17.808 -54.255 3
17.786 -57.850 11
17.784 -58.149 5
17.776 -59.347 4
17.773 -59.647 9
17.771 -59.946 9
17.769 -60.246 9
17.766 -60.545 3
17.734 -64.137 4
17.731 -64.437 27
17.728 -64.736 22
17.724 -65.035 15
17.707 -66.531 3
6.101 -22.176 7
6.101 -21.876 10
6.100 -21.576 10
6.100 -21.276 9
6.100 -20.977 3
6.091 -14.079 3
6.070 8.086 4
6.070 8.386 4
6.070 8.686 3
6.071 9.286 9
6.072 10.486 4
6.072 10.786 4
6.082 19.784 5
6.082 20.084 5
6.082 20.384 4
6.085 22.483 3
6.085 22.783 9
6.086 23.083 14
6.086 23.383 14
6.086 23.683 14
6.087 23.983 14
6.087 24.283 11
6.088 24.583 10
6.088 24.883 20
6.088 25.183 18
6.089 25.483 17
6.089 25.782 17
6.090 26.082 15
6.090 26.382 11
6.090 26.682 9
6.091 26.982 8
6.091 27.282 9
6.092 27.582 12
6.092 27.882 12
6.093 28.182 12
6.093 28.482 12
6.094 28.782 9
6.094 29.082 9
6.104 34.780 4
6.126 44.375 3
6.133 46.774 3
6.134 47.074 3
6.134 47.374 3
6.183 58.764 10
6.185 59.064 10
6.187 59.363 8
6.189 59.663 4
6.191 59.963 3
17.931 6.886 4
17.931 6.587 5
17.932 5.387 5
17.933 5.087 3
17.933 4.787 3
17.933 3.887 3
17.934 3.587 3
17.934 3.287 5
17.934 2.987 5
17.934 2.687 5
17.935 2.387 5
17.935 2.087 4
17.935 1.787 3
17.935 1.487 3
17.935 1.187 4
17.936 0.887 7
17.936 0.587 5
17.936 -0.587 3
17.936 -0.887 7
17.935 -1.187 8
17.935 -1.487 9
17.935 -1.787 9
17.935 -2.087 7
17.935 -2.387 5
17.934 -2.687 5
17.932 -6.287 4
17.931 -6.587 9
17.931 -6.886 9
17.931 -7.186 8
17.931 -7.486 5
17.926 -12.286 10
17.926 -12.585 14
17.926 -12.885 33
17.925 -13.185 36
17.925 -13.485 36
17.925 -13.785 36
17.925 -14.085 38
17.924 -14.385 44
17.924 -14.685 56
17.924 -14.985 93
17.923 -15.285 103
17.923 -15.585 95
17.923 -15.885 87
17.922 -16.185 84
17.922 -16.485 65
17.922 -16.785 64
17.921 -17.085 65
17.921 -17.385 73
17.921 -17.684 74
17.920 -17.984 71
17.920 -18.284 69
17.920 -18.584 69
17.919 -18.884 69
17.919 -19.184 69
17.919 -19.484 59
17.918 -19.784 58
17.918 -20.084 61
17.918 -20.384 72
17.917 -20.684 69
17.917 -20.984 61
17.917 -21.284 61
17.916 -21.584 60
17.916 -21.883 56
17.916 -22.183 46
17.915 -22.483 38
17.915 -22.783 42
17.914 -23.083 41
17.914 -23.383 29
17.914 -23.683 23
17.913 -23.983 23
17.913 -24.283 31
17.912 -24.583 54
17.912 -24.883 55
17.912 -25.183 49
17.911 -25.483 47
17.911 -25.782 42
17.910 -26.082 27
17.910 -26.382 17
17.910 -26.682 13
17.909 -26.982 28
17.909 -27.282 35
17.908 -27.582 64
17.908 -27.882 86
17.907 -28.182 131
17.907 -28.482 166
17.906 -28.782 175
17.906 -29.082 195
17.905 -29.381 212
17.905 -29.681 214
17.905 -29.981 209
17.904 -30.281 179
17.904 -30.581 171
17.903 -30.881 174
17.903 -31.181 160
17.902 -31.481 157
17.902 -31.781 125
17.901 -32.081 118
17.901 -32.380 117
17.900 -32.680 117
17.900 -32.980 117
17.899 -33.280 117
17.898 -33.580 148
17.898 -33.880 188
17.897 -34.180 207
17.897 -34.480 215
17.896 -34.780 215
17.896 -35.080 193
17.895 -35.379 192
17.895 -35.679 180
17.894 -35.979 163
17.893 -36.279 140
17.893 -36.579 126
17.892 -36.879 122
17.892 -37.179 110
17.891 -37.479 109
17.890 -37.778 107
17.890 -38.078 102
17.889 -38.378 104
17.888 -38.678 104
17.888 -38.978 100
17.887 -39.278 97
17.886 -39.578 98
17.886 -39.878 91
17.885 -40.177 86
17.884 -40.477 79
17.884 -40.777 53
17.883 -41.077 51
17.882 -41.377 49
17.881 -41.677 48
17.881 -41.977 47
17.880 -42.276 31
17.879 -42.576 31
17.878 -42.876 31
17.878 -43.176 25
17.877 -43.476 10
17.872 -45.275 7
17.871 -45.575 18
17.870 -45.874 20
17.869 -46.174 17
17.868 -46.474 17
17.867 -46.774 21
17.866 -47.074 22
17.866 -47.374 22
17.865 -47.673 20
17.864 -47.973 16
17.846 -52.770 3
17.845 -53.070 9
17.844 -53.369 9
17.842 -53.669 7
17.841 -53.969 3
17.840 -54.269 3
17.809 -59.963 9
17.807 -60.262 9
17.805 -60.562 5
17.799 -61.461 8
17.797 -61.760 12
17.795 -62.060 5
17.776 -64.456 24
17.773 -64.755 18
17.770 -65.055 4
6.084 -22.183 3
6.084 -21.883 9
6.084 -21.584 9
6.083 -21.284 9
6.083 -20.984 5
6.057 8.991 3
6.057 9.291 5
6.057 9.591 4
6.065 19.790 4
6.066 20.090 4
6.068 22.789 5
6.069 23.089 8
6.069 23.389 8
6.069 23.689 3
6.070 24.289 4
6.070 24.589 10
6.070 24.889 18
6.071 25.189 18
6.071 25.489 20
6.071 25.789 23
6.072 26.089 27
6.072 26.389 21
6.072 26.689 10
6.073 26.989 9
6.073 27.289 9
6.073 27.588 9
6.074 27.888 12
6.074 28.188 16
6.075 28.488 17
6.075 28.788 12
6.075 29.088 9
6.076 29.388 5
6.097 42.585 5
6.097 42.885 7
6.098 43.185 3
6.100 44.084 7
6.100 44.384 5
6.101 44.684 3
6.103 45.584 8
6.106 46.783 4
6.107 47.083 3
6.147 58.777 10
6.148 59.077 10
6.150 59.376 9
6.151 59.676 3
17.945 6.891 3
17.945 6.591 3
17.946 5.092 3
17.946 4.792 3
17.946 4.492 3
17.947 3.892 5
17.947 3.592 9
17.947 3.292 9
17.947 2.992 8
17.947 2.692 7
17.948 2.392 5
17.948 2.092 5
17.948 1.792 3
17.948 1.492 3
17.948 1.192 3
17.949 0.892 3
17.949 0.592 5
17.949 0.292 5
17.949 -0.292 3
17.949 -0.592 3
17.949 -0.892 3
17.948 -1.192 4
17.948 -1.492 8
17.948 -1.792 9
17.948 -2.092 9
17.948 -2.392 5
17.947 -2.692 5
17.945 -6.291 7
17.945 -6.591 8
17.945 -6.891 8
17.945 -7.191 7
17.942 -10.791 4
17.942 -11.091 7
17.942 -11.391 8
17.941 -11.691 8
17.941 -11.991 8
17.941 -12.291 9
17.941 -12.591 14
17.941 -12.891 26
17.940 -13.191 31
17.940 -13.491 35
17.940 -13.791 34
17.940 -14.091 35
17.939 -14.390 41
17.939 -14.690 60
17.939 -14.990 95
17.939 -15.290 97
17.938 -15.590 95
17.938 -15.890 85
17.938 -16.190 68
17.938 -16.490 63
17.937 -16.790 63
17.937 -17.090 63
17.937 -17.390 62
17.937 -17.690 69
17.936 -17.990 69
17.936 -18.290 68
17.936 -18.590 69
17.936 -18.890 69
17.935 -19.190 64
17.935 -19.490 58
17.935 -19.790 58
17.934 -20.090 61
17.934 -20.390 71
17.934 -20.690 69
17.934 -20.990 61
17.933 -21.290 60
17.933 -21.589 59
17.933 -21.889 51
17.932 -22.189 31
17.932 -22.489 18
17.932 -22.789 29
17.931 -23.089 35
17.931 -23.389 31
17.931 -23.689 27
17.931 -23.989 26
17.930 -24.289 30
17.930 -24.589 53
17.930 -24.889 54
17.929 -25.189 54
17.929 -25.489 54
17.929 -25.789 54
17.928 -26.089 35
17.928 -26.389 22
17.928 -26.689 29
17.927 -26.989 36
17.927 -27.289 39
17.927 -27.588 72
17.926 -27.888 110
17.926 -28.188 163
17.925 -28.488 171
17.925 -28.788 173
17.925 -29.088 189
17.924 -29.388 206
17.924 -29.688 211
17.924 -29.988 200
17.923 -30.288 179
17.923 -30.588 179
17.922 -30.888 175
17.922 -31.188 170
17.922 -31.488 162
17.921 -31.788 148
17.921 -32.088 125
17.920 -32.388 125
17.920 -32.687 124
17.920 -32.987 130
17.919 -33.287 145
17.919 -33.587 161
17.918 -33.887 196
17.918 -34.187 202
17.917 -34.487 204
17.917 -34.787 193
17.917 -35.087 191
17.916 -35.387 184
17.916 -35.687 162
17.915 -35.987 130
17.915 -36.287 128
17.914 -36.587 127
17.914 -36.886 126
17.913 -37.186 122
17.913 -37.486 118
17.912 -37.786 113
17.912 -38.086 110
17.911 -38.386 112
17.911 -38.686 107
17.910 -38.986 102
17.910 -39.286 99
17.909 -39.586 93
17.909 -39.886 90
17.908 -40.186 87
17.907 -40.485 80
17.907 -40.785 58
17.906 -41.085 51
17.906 -41.385 48
17.905 -41.685 47
17.905 -41.985 44
17.904 -42.285 31
17.903 -42.585 31
17.903 -42.885 28
17.902 -43.185 13
17.897 -45.284 5
17.897 -45.584 17
17.896 -45.884 17
17.895 -46.184 17
17.895 -46.483 17
17.894 -46.783 17
17.893 -47.083 21
17.892 -47.383 20
17.892 -47.683 17
17.891 -47.983 7
17.875 -53.380 3
17.849 -59.676 3
17.847 -59.976 9
17.846 -60.276 9
17.839 -61.475 9
17.838 -61.774 8
17.836 -62.074 3
17.818 -64.771 3
17.816 -65.071 5
17.814 -65.371 3
6.067 -21.889 5
6.067 -21.589 7
6.067 -21.290 5
6.066 -20.990 3
6.043 9.295 3
6.043 9.595 3
6.045 12.895 7
6.045 13.195 3
6.051 22.794 3
6.051 23.094 7
6.052 23.394 5
6.053 24.594 8
6.053 24.894 13
6.053 25.194 18
6.053 25.494 18
6.054 25.794 21
6.054 26.094 22
6.054 26.394 15
6.054 26.694 9
6.055 26.994 9
6.055 27.294 9
6.055 27.594 9
6.055 27.893 10
6.056 28.193 16
6.056 28.493 16
6.056 28.793 14
6.056 29.093 9
6.057 29.393 7
6.057 29.693 5
6.073 42.591 3
6.073 42.891 5
6.073 43.191 5
6.074 43.491 7
6.074 43.791 7
6.075 44.091 5
6.075 44.391 4
6.076 44.691 3
6.077 45.291 4
6.077 45.591 3
6.080 46.791 3
